Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
1578388,M001642,None,618.0,,BU04530001
1578393,1014800_1,None,96.0,,BU04530001
1578394,1014850_2,None,3.0,,BU04530001
1578501,M000297,None,337.0,,BU04530002
1578502,M001642,None,317.0,,BU04530002
1578507,1014800_1,None,76.0,,BU04530002
1578508,1014850_2,None,24.0,,BU04530002
1578613,M000297,None,716.0,,BU04530003
1578614,M001642,None,353.0,,BU04530003
1578619,1014800_1,None,61.0,,BU04530003
1578620,1014850_2,None,39.0,,BU04530003
1578729,M000297,None,312.0,,BU04530004
1578730,M001642,None,581.0,,BU04530004
1578735,1014800_1,None,97.0,,BU04530004
1578736,1014850_2,None,3.0,,BU04530004
1578845,M000297,None,465.0,,BU04530005
1578846,M001642,None,499.0,,BU04530005
1578851,1014800_1,None,94.0,,BU04530005
1578852,1014850_2,None,6.0,,BU04530005
1578961,M000297,None,4505.0,,WK045301
1578962,M001642,None,216.0,,WK045301
1578967,1014800_1,None,53.0,,WK045301
1578968,1014850_2,None,46.0,,WK045301
1579075,M000297,None,367.0,,BU04530100
1579076,M001642,None,171.0,,BU04530100
1579081,1014800_1,None,8.0,,BU04530100
1579082,1014850_2,None,92.0,,BU04530100
1579187,M000297,None,556.0,,BU04530101
1579188,M001642,None,243.0,,BU04530101
1579193,1014800_1,None,86.0,,BU04530101
1579194,1014850_2,None,13.0,,BU04530101
1579303,M000297,None,721.0,,BU04530102
1579304,M001642,None,227.0,,BU04530102
1579309,1014800_1,None,71.0,,BU04530102
1579310,1014850_2,None,29.0,,BU04530102
1579417,M000297,None,854.0,,BU04530103
1579418,M001642,None,211.0,,BU04530103
1579423,1014800_1,None,44.0,,BU04530103
1579424,1014850_2,None,56.0,,BU04530103
1579533,M000297,None,989.0,,BU04530104
1579534,M001642,None,219.0,,BU04530104
1579539,1014800_1,None,59.0,,BU04530104
1579540,1014850_2,None,41.0,,BU04530104
1579649,M000297,None,631.0,,BU04530105
1579650,M001642,None,205.0,,BU04530105
1579655,1014800_1,None,36.0,,BU04530105
1579656,1014850_2,None,64.0,,BU04530105
1579763,M000297,None,387.0,,BU04530106
1579764,M001642,None,217.0,,BU04530106
1579769,1014800_1,None,49.0,,BU04530106
1579770,1014850_2,None,51.0,,BU04530106
1579877,M000297,None,4166.0,,WK045302
1579878,M001642,None,238.0,,WK045302
1579883,1014800_1,None,49.0,,WK045302
1579884,1014850_2,None,51.0,,WK045302
1579991,M000297,None,872.0,,BU04530200
1579992,M001642,None,233.0,,BU04530200
1579997,1014800_1,None,79.0,,BU04530200
1579998,1014850_2,None,21.0,,BU04530200
1580105,M000297,None,248.0,,BU04530201
1580106,M001642,None,476.0,,BU04530201
1580111,1014800_1,None,96.0,,BU04530201
1580112,1014850_2,None,4.0,,BU04530201
1580221,M000297,None,341.0,,BU04530202
1580222,M001642,None,239.0,,BU04530202
1580227,1014800_1,None,69.0,,BU04530202
1580228,1014850_2,None,30.0,,BU04530202
1580335,M000297,None,855.0,,BU04530203
1580336,M001642,None,268.0,,BU04530203
1580341,1014800_1,None,61.0,,BU04530203
1580342,1014850_2,None,39.0,,BU04530203
1580449,M000297,None,403.0,,BU04530204
1580450,M001642,None,183.0,,BU04530204
1580455,1014800_1,None,7.0,,BU04530204
1580456,1014850_2,None,93.0,,BU04530204
1580563,M000297,None,206.0,,BU04530205
1580564,M001642,None,259.0,,BU04530205
1580569,1014800_1,None,72.0,,BU04530205
1580570,1014850_2,None,28.0,,BU04530205
1580677,M000297,None,1241.0,,BU04530206
1580678,M001642,None,188.0,,BU04530206
1580683,1014800_1,None,12.0,,BU04530206
1580684,1014850_2,None,88.0,,BU04530206
1580791,M000297,None,2243.0,,WK045303
1580792,M001642,None,221.0,,WK045303
1580797,1014800_1,None,41.0,,WK045303
1580798,1014850_2,None,57.0,,WK045303
1580905,M000297,None,119.0,,BU04530300
1580906,M001642,None,258.0,,BU04530300
1580911,1014800_1,None,45.0,,BU04530300
1580912,1014850_2,None,55.0,,BU04530300
1581003,M000297,None,468.0,,BU04530301
1581004,M001642,None,244.0,,BU04530301
1581009,1014800_1,None,79.0,,BU04530301
1581010,1014850_2,None,21.0,,BU04530301
1581119,M000297,None,1510.0,,BU04530302
1581120,M001642,None,198.0,,BU04530302
1581125,1014800_1,None,28.0,,BU04530302
1581126,1014850_2,None,71.0,,BU04530302
1581233,M000297,None,146.0,,BU04530303
1581234,M001642,None,369.0,,BU04530303
1581239,1014800_1,None,61.0,,BU04530303
1581240,1014850_2,None,39.0,,BU04530303
1581338,M000297,None,5006.0,,WK045304
1581339,M001642,None,219.0,,WK045304
1581344,1014800_1,None,34.0,,WK045304
1581345,1014850_2,None,64.0,,WK045304
1581453,M000297,None,745.0,,BU04530400
1581454,M001642,None,212.0,,BU04530400
1581459,1014800_1,None,40.0,,BU04530400
1581460,1014850_2,None,60.0,,BU04530400
1581565,M000297,None,592.0,,BU04530401
1581566,M001642,None,185.0,,BU04530401
1581571,1014800_1,None,20.0,,BU04530401
1581572,1014850_2,None,80.0,,BU04530401
1581677,M000297,None,1221.0,,BU04530402
1581678,M001642,None,215.0,,BU04530402
1581683,1014800_1,None,25.0,,BU04530402
1581684,1014850_2,None,70.0,,BU04530402
1581793,M000297,None,419.0,,BU04530403
1581794,M001642,None,187.0,,BU04530403
1581799,1014800_1,None,31.0,,BU04530403
1581800,1014850_2,None,69.0,,BU04530403
1581906,M000297,None,459.0,,BU04530404
1581907,M001642,None,187.0,,BU04530404
1581912,1014800_1,None,46.0,,BU04530404
1581913,1014850_2,None,54.0,,BU04530404
1582018,M000297,None,843.0,,BU04530405
1582019,M001642,None,222.0,,BU04530405
1582024,1014800_1,None,31.0,,BU04530405
1582025,1014850_2,None,68.0,,BU04530405
1582133,M000297,None,727.0,,BU04530406
1582134,M001642,None,298.0,,BU04530406
1582139,1014800_1,None,54.0,,BU04530406
1582140,1014850_2,None,46.0,,BU04530406
1582250,M000297,None,2389.0,,WK045305
1582251,M001642,None,194.0,,WK045305
1582256,1014800_1,None,42.0,,WK045305
1582257,1014850_2,None,57.0,,WK045305
1582364,M000297,None,637.0,,BU04530500
1582365,M001642,None,168.0,,BU04530500
1582370,1014800_1,None,30.0,,BU04530500
1582371,1014850_2,None,70.0,,BU04530500
1582476,M000297,None,132.0,,BU04530501
1582477,M001642,None,182.0,,BU04530501
1582482,1014800_1,None,33.0,,BU04530501
1582483,1014850_2,None,67.0,,BU04530501
1582586,M000297,None,396.0,,BU04530502
1582587,M001642,None,178.0,,BU04530502
1582592,1014800_1,None,17.0,,BU04530502
1582593,1014850_2,None,83.0,,BU04530502
1582702,M000297,None,482.0,,BU04530503
1582703,M001642,None,207.0,,BU04530503
1582708,1014800_1,None,48.0,,BU04530503
1582709,1014850_2,None,51.0,,BU04530503
1582818,M000297,None,484.0,,BU04530504
1582819,M001642,None,234.0,,BU04530504
1582824,1014800_1,None,86.0,,BU04530504
1582825,1014850_2,None,14.0,,BU04530504
1582934,M000297,None,258.0,,BU04530505
1582935,M001642,None,190.0,,BU04530505
1582940,1014800_1,None,23.0,,BU04530505
1582941,1014850_2,None,77.0,,BU04530505
1583047,M000297,None,0.0,,BU04530506
1583092,M000297,None,0.0,,BU04530507
1583139,M000297,None,3250.0,,WK045306
1583140,M001642,None,427.0,,WK045306
1583145,1014800_1,None,76.0,,WK045306
1583146,1014850_2,None,24.0,,WK045306
1583253,M000297,None,291.0,,BU04530600
1583254,M001642,None,432.0,,BU04530600
1583259,1014800_1,None,90.0,,BU04530600
1583260,1014850_2,None,10.0,,BU04530600
1583369,M000297,None,256.0,,BU04530601
1583370,M001642,None,432.0,,BU04530601
1583375,1014800_1,None,91.0,,BU04530601
1583376,1014850_2,None,9.0,,BU04530601
1583485,M000297,None,320.0,,BU04530602
1583486,M001642,None,375.0,,BU04530602
1583491,1014800_1,None,58.0,,BU04530602
1583492,1014850_2,None,42.0,,BU04530602
1583599,M000297,None,324.0,,BU04530603
1583600,M001642,None,436.0,,BU04530603
1583605,1014800_1,None,90.0,,BU04530603
1583606,1014850_2,None,10.0,,BU04530603
1583715,M000297,None,547.0,,BU04530604
1583716,M001642,None,428.0,,BU04530604
1583721,1014800_1,None,76.0,,BU04530604
1583722,1014850_2,None,24.0,,BU04530604
1583831,M000297,None,440.0,,BU04530605
1583832,M001642,None,365.0,,BU04530605
1583837,1014800_1,None,63.0,,BU04530605
1583838,1014850_2,None,37.0,,BU04530605
1583947,M000297,None,501.0,,BU04530606
1583948,M001642,None,387.0,,BU04530606
1583953,1014800_1,None,71.0,,BU04530606
1583954,1014850_2,None,29.0,,BU04530606
1584063,M000297,None,539.0,,BU04530607
1584064,M001642,None,520.0,,BU04530607
1584069,1014800_1,None,81.0,,BU04530607
1584070,1014850_2,None,19.0,,BU04530607
1584179,M000297,None,32.0,,BU04530608
1584180,M001642,None,670.0,,BU04530608
1584185,1014800_1,None,56.0,,BU04530608
1584186,1014850_2,None,44.0,,BU04530608
1584259,M000297,None,1497.0,,WK045307
1584260,M001642,None,613.0,,WK045307
1584265,1014800_1,None,67.0,,WK045307
1584266,1014850_2,None,33.0,,WK045307
1584373,M000297,None,389.0,,BU04530700
1584374,M001642,None,889.0,,BU04530700
1584379,1014800_1,None,81.0,,BU04530700
1584380,1014850_2,None,18.0,,BU04530700
1584489,M000297,None,239.0,,BU04530701
1584490,M001642,None,882.0,,BU04530701
1584495,1014800_1,None,97.0,,BU04530701
1584496,1014850_2,None,3.0,,BU04530701
1584599,M000297,None,708.0,,BU04530702
1584600,M001642,None,432.0,,BU04530702
1584605,1014800_1,None,59.0,,BU04530702
1584606,1014850_2,None,41.0,,BU04530702
1584715,M000297,None,161.0,,BU04530703
1584716,M001642,None,318.0,,BU04530703
1584721,1014800_1,None,22.0,,BU04530703
1584722,1014850_2,None,78.0,,BU04530703
1584829,M000297,None,6100.0,,WK045308
1584830,M001642,None,358.0,,WK045308
1584835,1014800_1,None,70.0,,WK045308
1584836,1014850_2,None,30.0,,WK045308
1584943,M000297,None,550.0,,BU04530800
1584944,M001642,None,394.0,,BU04530800
1584949,1014800_1,None,78.0,,BU04530800
1584950,1014850_2,None,22.0,,BU04530800
1585059,M000297,None,466.0,,BU04530801
1585060,M001642,None,322.0,,BU04530801
1585065,1014800_1,None,44.0,,BU04530801
1585066,1014850_2,None,56.0,,BU04530801
1585171,M000297,None,671.0,,BU04530802
1585172,M001642,None,364.0,,BU04530802
1585177,1014800_1,None,100.0,,BU04530802
1585178,1014850_2,None,0.0,,BU04530802
1585283,M000297,None,646.0,,BU04530803
1585284,M001642,None,385.0,,BU04530803
1585289,1014800_1,None,77.0,,BU04530803
1585290,1014850_2,None,23.0,,BU04530803
1585399,M000297,None,815.0,,BU04530804
1585400,M001642,None,349.0,,BU04530804
1585405,1014800_1,None,87.0,,BU04530804
1585406,1014850_2,None,13.0,,BU04530804
1585511,M000297,None,1113.0,,BU04530805
1585512,M001642,None,300.0,,BU04530805
1585517,1014800_1,None,32.0,,BU04530805
1585518,1014850_2,None,68.0,,BU04530805
1585623,M000297,None,824.0,,BU04530806
1585624,M001642,None,399.0,,BU04530806
1585629,1014800_1,None,69.0,,BU04530806
1585630,1014850_2,None,30.0,,BU04530806
1585735,M000297,None,1011.0,,BU04530807
1585736,M001642,None,370.0,,BU04530807
1585741,1014800_1,None,83.0,,BU04530807
1585742,1014850_2,None,17.0,,BU04530807
1585851,M000297,None,4.0,,BU04530808
1585926,M000297,None,57.0,,WK045309
1585927,M001642,None,470.0,,WK045309
1585932,1014800_1,None,77.0,,WK045309
1585933,1014850_2,None,23.0,,WK045309
1586030,M000297,None,21.0,,BU04530900
1586035,1014800_1,None,71.0,,BU04530900
1586036,1014850_2,None,29.0,,BU04530900
1586105,M000297,None,36.0,,BU04530901
1586106,M001642,None,478.0,,BU04530901
1586111,1014800_1,None,81.0,,BU04530901
1586112,1014850_2,None,19.0,,BU04530901
1586210,M000297,None,47809.0,,GM0983
1586211,M001642,None,226.0,,GM0983
1586216,1014800_1,None,59.0,,GM0983
1586217,1014850_2,None,41.0,,GM0983
1586324,M000297,None,3307.0,,WK098311
1586325,M001642,None,199.0,,WK098311
1586330,1014800_1,None,34.0,,WK098311
1586331,1014850_2,None,66.0,,WK098311
1586438,M000297,None,1105.0,,BU09831101
1586439,M001642,None,189.0,,BU09831101
1586444,1014800_1,None,22.0,,BU09831101
1586445,1014850_2,None,78.0,,BU09831101
1586548,M000297,None,702.0,,BU09831102
1586549,M001642,None,176.0,,BU09831102
1586554,1014800_1,None,30.0,,BU09831102
1586555,1014850_2,None,69.0,,BU09831102
1586660,M000297,None,739.0,,BU09831103
1586661,M001642,None,227.0,,BU09831103
1586666,1014800_1,None,41.0,,BU09831103
1586667,1014850_2,None,58.0,,BU09831103
1586774,M000297,None,761.0,,BU09831104
1586775,M001642,None,209.0,,BU09831104
1586780,1014800_1,None,47.0,,BU09831104
1586781,1014850_2,None,53.0,,BU09831104
1586890,M000297,None,4508.0,,WK098312
1586891,M001642,None,216.0,,WK098312
1586896,1014800_1,None,51.0,,WK098312
1586897,1014850_2,None,49.0,,WK098312
1587004,M000297,None,1059.0,,BU09831201
1587005,M001642,None,184.0,,BU09831201
1587010,1014800_1,None,47.0,,BU09831201
1587011,1014850_2,None,53.0,,BU09831201
1587120,M000297,None,315.0,,BU09831202
1587121,M001642,None,259.0,,BU09831202
1587126,1014800_1,None,32.0,,BU09831202
1587127,1014850_2,None,68.0,,BU09831202
1587232,M000297,None,376.0,,BU09831203
1587233,M001642,None,207.0,,BU09831203
1587238,1014800_1,None,37.0,,BU09831203
1587239,1014850_2,None,63.0,,BU09831203
1587344,M000297,None,945.0,,BU09831204
1587345,M001642,None,289.0,,BU09831204
1587350,1014800_1,None,89.0,,BU09831204
1587351,1014850_2,None,11.0,,BU09831204
1587460,M000297,None,908.0,,BU09831205
1587461,M001642,None,174.0,,BU09831205
1587466,1014800_1,None,36.0,,BU09831205
1587467,1014850_2,None,64.0,,BU09831205
1587576,M000297,None,637.0,,BU09831206
1587577,M001642,None,160.0,,BU09831206
1587582,1014800_1,None,46.0,,BU09831206
1587583,1014850_2,None,54.0,,BU09831206
1587690,M000297,None,48.0,,BU09831207
1587691,M001642,None,379.0,,BU09831207
1587696,1014800_1,None,79.0,,BU09831207
1587697,1014850_2,None,21.0,,BU09831207
1587784,M000297,None,1.0,,BU09831208
1587831,M000297,None,47.0,,BU09831209
1587832,M001642,None,569.0,,BU09831209
1587837,1014800_1,None,89.0,,BU09831209
1587838,1014850_2,None,9.0,,BU09831209
1587914,M000297,None,172.0,,BU09831210
1587915,M001642,None,230.0,,BU09831210
1587920,1014800_1,None,22.0,,BU09831210
1587921,1014850_2,None,78.0,,BU09831210
1588018,M000297,None,4813.0,,WK098313
1588019,M001642,None,263.0,,WK098313
1588024,1014800_1,None,68.0,,WK098313
1588025,1014850_2,None,32.0,,WK098313
1588132,M000297,None,613.0,,BU09831301
1588133,M001642,None,310.0,,BU09831301
1588138,1014800_1,None,74.0,,BU09831301
1588139,1014850_2,None,26.0,,BU09831301
1588248,M000297,None,976.0,,BU09831302
1588249,M001642,None,211.0,,BU09831302
1588254,1014800_1,None,58.0,,BU09831302
1588255,1014850_2,None,41.0,,BU09831302
1588364,M000297,None,285.0,,BU09831303
1588365,M001642,None,312.0,,BU09831303
1588370,1014800_1,None,62.0,,BU09831303
1588371,1014850_2,None,38.0,,BU09831303
1588480,M000297,None,194.0,,BU09831304
1588481,M001642,None,348.0,,BU09831304
1588486,1014800_1,None,88.0,,BU09831304
1588487,1014850_2,None,12.0,,BU09831304
1588586,M000297,None,616.0,,BU09831305
1588587,M001642,None,260.0,,BU09831305
1588592,1014800_1,None,77.0,,BU09831305
1588593,1014850_2,None,23.0,,BU09831305
1588702,M000297,None,903.0,,BU09831306
1588703,M001642,None,235.0,,BU09831306
1588708,1014800_1,None,59.0,,BU09831306
1588709,1014850_2,None,41.0,,BU09831306
1588818,M000297,None,1166.0,,BU09831307
1588819,M001642,None,263.0,,BU09831307
1588824,1014800_1,None,72.0,,BU09831307
1588825,1014850_2,None,28.0,,BU09831307
1588934,M000297,None,60.0,,BU09831308
1588935,M001642,None,592.0,,BU09831308
1588940,1014800_1,None,73.0,,BU09831308
1588941,1014850_2,None,27.0,,BU09831308
1589024,M000297,None,4002.0,,WK098314
1589025,M001642,None,185.0,,WK098314
1589030,1014800_1,None,41.0,,WK098314
1589031,1014850_2,None,59.0,,WK098314
1589138,M000297,None,1062.0,,BU09831401
1589139,M001642,None,198.0,,BU09831401
1589144,1014800_1,None,45.0,,BU09831401
1589145,1014850_2,None,55.0,,BU09831401
1589254,M000297,None,1495.0,,BU09831402
1589255,M001642,None,160.0,,BU09831402
1589260,1014800_1,None,43.0,,BU09831402
1589261,1014850_2,None,57.0,,BU09831402
1589370,M000297,None,1391.0,,BU09831403
1589371,M001642,None,194.0,,BU09831403
1589376,1014800_1,None,36.0,,BU09831403
1589377,1014850_2,None,64.0,,BU09831403
1589486,M000297,None,19.0,,BU09831404
1589546,M000297,None,35.0,,BU09831405
1589547,M001642,None,464.0,,BU09831405
1589552,1014800_1,None,89.0,,BU09831405
1589553,1014850_2,None,9.0,,BU09831405
1589623,M000297,None,2487.0,,WK098315
1589624,M001642,None,256.0,,WK098315
1589629,1014800_1,None,48.0,,WK098315
1589630,1014850_2,None,52.0,,WK098315
1589737,M000297,None,355.0,,BU09831501
1589738,M001642,None,175.0,,BU09831501
1589743,1014800_1,None,41.0,,BU09831501
1589744,1014850_2,None,59.0,,BU09831501
1589853,M000297,None,480.0,,BU09831502
1589854,M001642,None,166.0,,BU09831502
1589859,1014800_1,None,31.0,,BU09831502
1589860,1014850_2,None,69.0,,BU09831502
1589969,M000297,None,392.0,,BU09831503
1589970,M001642,None,202.0,,BU09831503
1589975,1014800_1,None,55.0,,BU09831503
1589976,1014850_2,None,45.0,,BU09831503
1590085,M000297,None,182.0,,BU09831504
1590086,M001642,None,184.0,,BU09831504
1590091,1014800_1,None,48.0,,BU09831504
1590092,1014850_2,None,52.0,,BU09831504
1590199,M000297,None,396.0,,BU09831505
1590200,M001642,None,272.0,,BU09831505
1590205,1014800_1,None,48.0,,BU09831505
1590206,1014850_2,None,52.0,,BU09831505
1590313,M000297,None,120.0,,BU09831506
1590314,M001642,None,118.0,,BU09831506
1590319,1014800_1,None,0.0,,BU09831506
1590320,1014850_2,None,100.0,,BU09831506
1590406,M000297,None,120.0,,BU09831507
1590407,M001642,None,122.0,,BU09831507
1590412,1014800_1,None,0.0,,BU09831507
1590413,1014850_2,None,100.0,,BU09831507
1590499,M000297,None,157.0,,BU09831508
1590500,M001642,None,542.0,,BU09831508
1590505,1014800_1,None,97.0,,BU09831508
1590506,1014850_2,None,3.0,,BU09831508
1590607,M000297,None,172.0,,BU09831509
1590608,M001642,None,676.0,,BU09831509
1590613,1014800_1,None,98.0,,BU09831509
1590614,1014850_2,None,2.0,,BU09831509
1590711,M000297,None,60.0,,BU09831510
1590712,M001642,None,472.0,,BU09831510
1590717,1014800_1,None,87.0,,BU09831510
1590718,1014850_2,None,12.0,,BU09831510
1590806,M000297,None,29.0,,BU09831511
1590807,M001642,None,283.0,,BU09831511
1590812,1014800_1,None,69.0,,BU09831511
1590813,1014850_2,None,28.0,,BU09831511
1590887,M000297,None,24.0,,BU09831512
1590888,M001642,None,342.0,,BU09831512
1590893,1014800_1,None,88.0,,BU09831512
1590894,1014850_2,None,12.0,,BU09831512
1590968,M000297,None,1030.0,,WK098316
1590969,M001642,None,353.0,,WK098316
1590974,1014800_1,None,90.0,,WK098316
1590975,1014850_2,None,10.0,,WK098316
1591082,M000297,None,523.0,,BU09831601
1591083,M001642,None,300.0,,BU09831601
1591088,1014800_1,None,89.0,,BU09831601
1591089,1014850_2,None,11.0,,BU09831601
1591198,M000297,None,118.0,,BU09831602
1591199,M001642,None,437.0,,BU09831602
1591204,1014800_1,None,97.0,,BU09831602
1591205,1014850_2,None,3.0,,BU09831602
1591304,M000297,None,221.0,,BU09831603
1591305,M001642,None,449.0,,BU09831603
1591310,1014800_1,None,95.0,,BU09831603
1591311,1014850_2,None,4.0,,BU09831603
1591416,M000297,None,60.0,,BU09831604
1591417,M001642,None,240.0,,BU09831604
1591422,1014800_1,None,65.0,,BU09831604
1591423,1014850_2,None,35.0,,BU09831604
1591515,M000297,None,0.0,,BU09831605
1591570,M000297,None,108.0,,BU09831606
1591571,M001642,None,379.0,,BU09831606
1591576,1014800_1,None,90.0,,BU09831606
1591577,1014850_2,None,9.0,,BU09831606
1591676,M000297,None,0.0,,BU09831607
1591719,M000297,None,3455.0,,WK098321
1591720,M001642,None,195.0,,WK098321
1591725,1014800_1,None,47.0,,WK098321
1591726,1014850_2,None,53.0,,WK098321
1591833,M000297,None,1847.0,,BU09832101
1591834,M001642,None,222.0,,BU09832101
1591839,1014800_1,None,59.0,,BU09832101
1591840,1014850_2,None,41.0,,BU09832101
1591949,M000297,None,1608.0,,BU09832102
1591950,M001642,None,163.0,,BU09832102
1591955,1014800_1,None,34.0,,BU09832102
1591956,1014850_2,None,66.0,,BU09832102
1592065,M000297,None,2466.0,,WK098322
1592066,M001642,None,161.0,,WK098322
1592071,1014800_1,None,52.0,,WK098322
1592072,1014850_2,None,48.0,,WK098322
1592179,M000297,None,561.0,,BU09832201
1592180,M001642,None,207.0,,BU09832201
1592185,1014800_1,None,67.0,,BU09832201
1592186,1014850_2,None,33.0,,BU09832201
1592295,M000297,None,1276.0,,BU09832202
1592296,M001642,None,126.0,,BU09832202
1592301,1014800_1,None,31.0,,BU09832202
1592302,1014850_2,None,69.0,,BU09832202
1592409,M000297,None,629.0,,BU09832203
1592410,M001642,None,192.0,,BU09832203
1592415,1014800_1,None,80.0,,BU09832203
1592416,1014850_2,None,20.0,,BU09832203
1592525,M000297,None,1596.0,,WK098323
1592526,M001642,None,172.0,,WK098323
1592531,1014800_1,None,38.0,,WK098323
1592532,1014850_2,None,62.0,,WK098323
1592640,M000297,None,610.0,,BU09832301
1592641,M001642,None,128.0,,BU09832301
1592646,1014800_1,None,0.0,,BU09832301
1592647,1014850_2,None,100.0,,BU09832301
1592745,M000297,None,522.0,,BU09832302
1592746,M001642,None,188.0,,BU09832302
1592751,1014800_1,None,43.0,,BU09832302
1592752,1014850_2,None,57.0,,BU09832302
1592861,M000297,None,314.0,,BU09832303
1592862,M001642,None,186.0,,BU09832303
1592867,1014800_1,None,71.0,,BU09832303
1592868,1014850_2,None,29.0,,BU09832303
1592971,M000297,None,150.0,,BU09832304
1592972,M001642,None,267.0,,BU09832304
1592977,1014800_1,None,99.0,,BU09832304
1592978,1014850_2,None,1.0,,BU09832304
1593073,M000297,None,1500.0,,WK098324
1593074,M001642,None,189.0,,WK098324
1593079,1014800_1,None,83.0,,WK098324
1593080,1014850_2,None,16.0,,WK098324
1593185,M000297,None,496.0,,BU09832401
1593186,M001642,None,179.0,,BU09832401
1593191,1014800_1,None,67.0,,BU09832401
1593192,1014850_2,None,33.0,,BU09832401
1593295,M000297,None,293.0,,BU09832402
1593296,M001642,None,179.0,,BU09832402
1593301,1014800_1,None,89.0,,BU09832402
1593302,1014850_2,None,10.0,,BU09832402
1593405,M000297,None,393.0,,BU09832403
1593406,M001642,None,170.0,,BU09832403
1593411,1014800_1,None,88.0,,BU09832403
1593412,1014850_2,None,12.0,,BU09832403
1593515,M000297,None,318.0,,BU09832404
1593516,M001642,None,238.0,,BU09832404
1593521,1014800_1,None,98.0,,BU09832404
1593522,1014850_2,None,2.0,,BU09832404
1593629,M000297,None,1657.0,,WK098325
1593630,M001642,None,186.0,,WK098325
1593635,1014800_1,None,63.0,,WK098325
1593636,1014850_2,None,37.0,,WK098325
1593743,M000297,None,1155.0,,BU09832501
1593744,M001642,None,159.0,,BU09832501
1593749,1014800_1,None,51.0,,BU09832501
1593750,1014850_2,None,49.0,,BU09832501
1593859,M000297,None,502.0,,BU09832502
1593860,M001642,None,249.0,,BU09832502
1593865,1014800_1,None,93.0,,BU09832502
1593866,1014850_2,None,7.0,,BU09832502
1593973,M000297,None,1153.0,,WK098326
1593974,M001642,None,374.0,,WK098326
1593979,1014800_1,None,92.0,,WK098326
1593980,1014850_2,None,8.0,,WK098326
1594087,M000297,None,681.0,,BU09832601
1594088,M001642,None,332.0,,BU09832601
1594093,1014800_1,None,90.0,,BU09832601
1594094,1014850_2,None,10.0,,BU09832601
1594203,M000297,None,130.0,,BU09832602
1594204,M001642,None,464.0,,BU09832602
1594209,1014800_1,None,91.0,,BU09832602
1594210,1014850_2,None,9.0,,BU09832602
1594315,M000297,None,342.0,,BU09832603
1594316,M001642,None,422.0,,BU09832603
1594321,1014800_1,None,98.0,,BU09832603
1594322,1014850_2,None,2.0,,BU09832603
1594427,M000297,None,339.0,,WK098327
1594428,M001642,None,338.0,,WK098327
1594433,1014800_1,None,88.0,,WK098327
1594434,1014850_2,None,12.0,,WK098327
1594541,M000297,None,245.0,,BU09832701
1594542,M001642,None,320.0,,BU09832701
1594547,1014800_1,None,87.0,,BU09832701
1594548,1014850_2,None,13.0,,BU09832701
1594657,M000297,None,94.0,,BU09832702
1594658,M001642,None,385.0,,BU09832702
1594663,1014800_1,None,93.0,,BU09832702
1594664,1014850_2,None,7.0,,BU09832702
1594755,M000297,None,299.0,,WK098328
1594756,M001642,None,307.0,,WK098328
1594761,1014800_1,None,89.0,,WK098328
1594762,1014850_2,None,11.0,,WK098328
1594867,M000297,None,224.0,,BU09832801
1594868,M001642,None,287.0,,BU09832801
1594873,1014800_1,None,92.0,,BU09832801
1594874,1014850_2,None,8.0,,BU09832801
1594983,M000297,None,4.0,,BU09832802
1595035,M000297,None,9.0,,BU09832803
1595099,M000297,None,10.0,,BU09832804
1595167,M000297,None,2.0,,BU09832805
1595220,M000297,None,0.0,,BU09832806
1595273,M000297,None,0.0,,BU09832807
1595327,M000297,None,1.0,,BU09832808
1595380,M000297,None,0.0,,BU09832809
1595433,M000297,None,0.0,,BU09832810
1595479,M000297,None,2.0,,BU09832811
1595534,M000297,None,47.0,,BU09832812
1595535,M001642,None,374.0,,BU09832812
1595540,1014800_1,None,87.0,,BU09832812
1595541,1014850_2,None,13.0,,BU09832812
1595627,M000297,None,4642.0,,WK098331
1595628,M001642,None,223.0,,WK098331
1595633,1014800_1,None,65.0,,WK098331
1595634,1014850_2,None,35.0,,WK098331
1595741,M000297,None,1770.0,,BU09833101
1595742,M001642,None,214.0,,BU09833101
1595747,1014800_1,None,64.0,,BU09833101
1595748,1014850_2,None,35.0,,BU09833101
1595857,M000297,None,2014.0,,BU09833102
1595858,M001642,None,207.0,,BU09833102
1595863,1014800_1,None,54.0,,BU09833102
1595864,1014850_2,None,46.0,,BU09833102
1595973,M000297,None,25.0,,BU09833103
1595974,M001642,None,294.0,,BU09833103
1595979,1014800_1,None,88.0,,BU09833103
1595980,1014850_2,None,12.0,,BU09833103
1596052,M000297,None,354.0,,BU09833104
1596053,M001642,None,240.0,,BU09833104
1596058,1014800_1,None,77.0,,BU09833104
1596059,1014850_2,None,23.0,,BU09833104
1596168,M000297,None,479.0,,BU09833105
1596169,M001642,None,310.0,,BU09833105
1596174,1014800_1,None,98.0,,BU09833105
1596175,1014850_2,None,2.0,,BU09833105
1596284,M000297,None,2479.0,,WK098332
1596285,M001642,None,182.0,,WK098332
1596290,1014800_1,None,60.0,,WK098332
1596291,1014850_2,None,40.0,,WK098332
1596398,M000297,None,786.0,,BU09833201
1596399,M001642,None,185.0,,BU09833201
1596404,1014800_1,None,50.0,,BU09833201
1596405,1014850_2,None,50.0,,BU09833201
1596514,M000297,None,6.0,,BU09833202
1596572,M000297,None,14.0,,BU09833203
1596630,M000297,None,1635.0,,BU09833204
