Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
115595,M000297,None,1059.0,,BU03635801
115596,M001642,None,91.0,,BU03635801
115601,1014800_1,None,0.0,,BU03635801
115602,1014850_2,None,99.0,,BU03635801
115690,M000297,None,1.0,,BU03635804
115757,M000297,None,5.0,,BU03635805
115810,M000297,None,1008.0,,BU03635806
115811,M001642,None,235.0,,BU03635806
115816,1014800_1,None,24.0,,BU03635806
115817,1014850_2,None,76.0,,BU03635806
115908,M000297,None,417.0,,BU03635807
115909,M001642,None,429.0,,BU03635807
115914,1014800_1,None,49.0,,BU03635807
115915,1014850_2,None,51.0,,BU03635807
116005,M000297,None,4.0,,BU03635808
116066,M000297,None,520.0,,BU03635809
116067,M001642,None,86.0,,BU03635809
116072,1014800_1,None,0.0,,BU03635809
116073,1014850_2,None,100.0,,BU03635809
116157,M000297,None,696.0,,WK036359
116158,M001642,None,625.0,,WK036359
116163,1014800_1,None,76.0,,WK036359
116164,1014850_2,None,23.0,,WK036359
116263,M000297,None,696.0,,BU03635900
116264,M001642,None,625.0,,BU03635900
116269,1014800_1,None,76.0,,BU03635900
116270,1014850_2,None,23.0,,BU03635900
116369,M000297,None,0.0,,BU03635901
116420,M000297,None,4899.0,,WK036360
116421,M001642,None,185.0,,WK036360
116426,1014800_1,None,11.0,,WK036360
116427,1014850_2,None,87.0,,WK036360
116525,M000297,None,2495.0,,BU03636000
116526,M001642,None,183.0,,BU03636000
116531,1014800_1,None,7.0,,BU03636000
116532,1014850_2,None,91.0,,BU03636000
116632,M000297,None,1183.0,,BU03636001
116633,M001642,None,193.0,,BU03636001
116638,1014800_1,None,6.0,,BU03636001
116639,1014850_2,None,92.0,,BU03636001
116735,M000297,None,1221.0,,BU03636002
116736,M001642,None,181.0,,BU03636002
116741,1014800_1,None,25.0,,BU03636002
116742,1014850_2,None,75.0,,BU03636002
116840,M000297,None,4070.0,,WK036361
116841,M001642,None,198.0,,WK036361
116846,1014800_1,None,20.0,,WK036361
116847,1014850_2,None,80.0,,WK036361
116945,M000297,None,1427.0,,BU03636100
116946,M001642,None,194.0,,BU03636100
116951,1014800_1,None,21.0,,BU03636100
116952,1014850_2,None,78.0,,BU03636100
117044,M000297,None,1990.0,,BU03636101
117045,M001642,None,201.0,,BU03636101
117050,1014800_1,None,19.0,,BU03636101
117051,1014850_2,None,80.0,,BU03636101
117148,M000297,None,649.0,,BU03636102
117149,M001642,None,199.0,,BU03636102
117154,1014800_1,None,20.0,,BU03636102
117155,1014850_2,None,80.0,,BU03636102
117253,M000297,None,4.0,,BU03636103
117324,M000297,None,1843.0,,WK036362
117325,M001642,None,204.0,,WK036362
117330,1014800_1,None,18.0,,WK036362
117331,1014850_2,None,82.0,,WK036362
117427,M000297,None,538.0,,BU03636200
117428,M001642,None,205.0,,BU03636200
117433,1014800_1,None,19.0,,BU03636200
117434,1014850_2,None,81.0,,BU03636200
117530,M000297,None,1305.0,,BU03636201
117531,M001642,None,204.0,,BU03636201
117536,1014800_1,None,17.0,,BU03636201
117537,1014850_2,None,83.0,,BU03636201
117635,M000297,None,912.0,,WK036363
117636,M001642,None,194.0,,WK036363
117641,1014800_1,None,16.0,,WK036363
117642,1014850_2,None,84.0,,WK036363
117738,M000297,None,912.0,,BU03636300
117739,M001642,None,194.0,,BU03636300
117744,1014800_1,None,16.0,,BU03636300
117745,1014850_2,None,84.0,,BU03636300
117843,M000297,None,629.0,,WK036364
117844,M001642,None,437.0,,WK036364
117849,1014800_1,None,89.0,,WK036364
117850,1014850_2,None,10.0,,WK036364
117948,M000297,None,59.0,,BU03636400
117949,M001642,None,482.0,,BU03636400
117954,1014800_1,None,93.0,,BU03636400
117955,1014850_2,None,5.0,,BU03636400
118045,M000297,None,53.0,,BU03636401
118050,1014800_1,None,91.0,,BU03636401
118051,1014850_2,None,9.0,,BU03636401
118141,M000297,None,394.0,,BU03636402
118142,M001642,None,424.0,,BU03636402
118147,1014800_1,None,89.0,,BU03636402
118148,1014850_2,None,10.0,,BU03636402
118248,M000297,None,123.0,,BU03636403
118249,M001642,None,421.0,,BU03636403
118254,1014800_1,None,88.0,,BU03636403
118255,1014850_2,None,10.0,,BU03636403
118354,M000297,None,0.0,,BU03636404
118402,M000297,None,5120.0,,WK036365
118403,M001642,None,202.0,,WK036365
118408,1014800_1,None,29.0,,WK036365
118409,1014850_2,None,71.0,,WK036365
118507,M000297,None,551.0,,BU03636500
118508,M001642,None,190.0,,BU03636500
118513,1014800_1,None,17.0,,BU03636500
118514,1014850_2,None,83.0,,BU03636500
118610,M000297,None,1991.0,,BU03636501
118611,M001642,None,191.0,,BU03636501
118616,1014800_1,None,30.0,,BU03636501
118617,1014850_2,None,70.0,,BU03636501
118715,M000297,None,2021.0,,BU03636502
118716,M001642,None,182.0,,BU03636502
118721,1014800_1,None,22.0,,BU03636502
118722,1014850_2,None,78.0,,BU03636502
118820,M000297,None,557.0,,BU03636503
118821,M001642,None,332.0,,BU03636503
118826,1014800_1,None,64.0,,BU03636503
118827,1014850_2,None,36.0,,BU03636503
118925,M000297,None,3688.0,,WK036366
118926,M001642,None,213.0,,WK036366
118931,1014800_1,None,45.0,,WK036366
118932,1014850_2,None,55.0,,WK036366
119030,M000297,None,136.0,,BU03636601
119031,M001642,None,313.0,,BU03636601
119036,1014800_1,None,68.0,,BU03636601
119037,1014850_2,None,30.0,,BU03636601
119137,M000297,None,547.0,,BU03636602
119138,M001642,None,261.0,,BU03636602
119143,1014800_1,None,65.0,,BU03636602
119144,1014850_2,None,35.0,,BU03636602
119244,M000297,None,943.0,,BU03636603
119245,M001642,None,270.0,,BU03636603
119250,1014800_1,None,64.0,,BU03636603
119251,1014850_2,None,36.0,,BU03636603
119351,M000297,None,2.0,,BU03636604
119426,M000297,None,1417.0,,BU03636605
119427,M001642,None,157.0,,BU03636605
119432,1014800_1,None,16.0,,BU03636605
119433,1014850_2,None,84.0,,BU03636605
119525,M000297,None,643.0,,BU03636606
119526,M001642,None,195.0,,BU03636606
119531,1014800_1,None,58.0,,BU03636606
119532,1014850_2,None,42.0,,BU03636606
119628,M000297,None,1220.0,,WK036367
119629,M001642,None,299.0,,WK036367
119634,1014800_1,None,58.0,,WK036367
119635,1014850_2,None,41.0,,WK036367
119733,M000297,None,776.0,,BU03636700
119734,M001642,None,332.0,,BU03636700
119739,1014800_1,None,62.0,,BU03636700
119740,1014850_2,None,38.0,,BU03636700
119840,M000297,None,444.0,,BU03636701
119841,M001642,None,242.0,,BU03636701
119846,1014800_1,None,52.0,,BU03636701
119847,1014850_2,None,48.0,,BU03636701
119943,M000297,None,5512.0,,WK036368
119944,M001642,None,191.0,,WK036368
119949,1014800_1,None,29.0,,WK036368
119950,1014850_2,None,70.0,,WK036368
120049,M000297,None,354.0,,BU03636800
120050,M001642,None,150.0,,BU03636800
120055,1014800_1,None,50.0,,BU03636800
120056,1014850_2,None,49.0,,BU03636800
120148,M000297,None,259.0,,BU03636801
120149,M001642,None,215.0,,BU03636801
120154,1014800_1,None,70.0,,BU03636801
120155,1014850_2,None,26.0,,BU03636801
120247,M000297,None,2355.0,,BU03636802
120248,M001642,None,170.0,,BU03636802
120253,1014800_1,None,26.0,,BU03636802
120254,1014850_2,None,74.0,,BU03636802
120350,M000297,None,1300.0,,BU03636803
120351,M001642,None,214.0,,BU03636803
120356,1014800_1,None,19.0,,BU03636803
120357,1014850_2,None,81.0,,BU03636803
120456,M000297,None,650.0,,BU03636804
120457,M001642,None,186.0,,BU03636804
120462,1014800_1,None,25.0,,BU03636804
120463,1014850_2,None,75.0,,BU03636804
120560,M000297,None,594.0,,BU03636805
120561,M001642,None,245.0,,BU03636805
120566,1014800_1,None,39.0,,BU03636805
120567,1014850_2,None,61.0,,BU03636805
120667,M000297,None,5207.0,,WK036369
120668,M001642,None,175.0,,WK036369
120673,1014800_1,None,30.0,,WK036369
120674,1014850_2,None,70.0,,WK036369
120771,M000297,None,91.0,,BU03636900
120772,M001642,None,292.0,,BU03636900
120777,1014800_1,None,85.0,,BU03636900
120778,1014850_2,None,14.0,,BU03636900
120868,M000297,None,818.0,,BU03636902
120869,M001642,None,153.0,,BU03636902
120874,1014800_1,None,35.0,,BU03636902
120875,1014850_2,None,64.0,,BU03636902
120971,M000297,None,594.0,,BU03636909
120972,M001642,None,196.0,,BU03636909
120977,1014800_1,None,24.0,,BU03636909
120978,1014850_2,None,76.0,,BU03636909
121070,M000297,None,1401.0,,BU03636910
121071,M001642,None,180.0,,BU03636910
121076,1014800_1,None,25.0,,BU03636910
121077,1014850_2,None,75.0,,BU03636910
121170,M000297,None,1151.0,,BU03636911
121171,M001642,None,160.0,,BU03636911
121176,1014800_1,None,11.0,,BU03636911
121177,1014850_2,None,89.0,,BU03636911
121270,M000297,None,1152.0,,BU03636912
121271,M001642,None,182.0,,BU03636912
121276,1014800_1,None,50.0,,BU03636912
121277,1014850_2,None,50.0,,BU03636912
121376,M000297,None,5970.0,,WK036370
121377,M001642,None,191.0,,WK036370
121382,1014800_1,None,29.0,,WK036370
121383,1014850_2,None,70.0,,WK036370
121482,M000297,None,1399.0,,BU03637000
121483,M001642,None,190.0,,BU03637000
121488,1014800_1,None,27.0,,BU03637000
121489,1014850_2,None,73.0,,BU03637000
121587,M000297,None,1719.0,,BU03637001
121588,M001642,None,200.0,,BU03637001
121593,1014800_1,None,32.0,,BU03637001
121594,1014850_2,None,68.0,,BU03637001
121691,M000297,None,1121.0,,BU03637002
121692,M001642,None,161.0,,BU03637002
121697,1014800_1,None,20.0,,BU03637002
121698,1014850_2,None,80.0,,BU03637002
121794,M000297,None,1467.0,,BU03637003
121795,M001642,None,184.0,,BU03637003
121800,1014800_1,None,28.0,,BU03637003
121801,1014850_2,None,72.0,,BU03637003
121899,M000297,None,117.0,,BU03637004
121900,M001642,None,401.0,,BU03637004
121905,1014800_1,None,96.0,,BU03637004
121906,1014850_2,None,3.0,,BU03637004
122000,M000297,None,147.0,,BU03637005
122001,M001642,None,249.0,,BU03637005
122006,1014800_1,None,51.0,,BU03637005
122007,1014850_2,None,49.0,,BU03637005
122105,M000297,None,1484.0,,WK036371
122106,M001642,None,245.0,,WK036371
122111,1014800_1,None,23.0,,WK036371
122112,1014850_2,None,76.0,,WK036371
122200,M000297,None,189.0,,BU03637102
122201,M001642,None,276.0,,BU03637102
122206,1014800_1,None,75.0,,BU03637102
122207,1014850_2,None,19.0,,BU03637102
122298,M000297,None,0.0,,BU03637104
122354,M000297,None,737.0,,BU03637105
122355,M001642,None,57.0,,BU03637105
122360,1014800_1,None,0.0,,BU03637105
122361,1014850_2,None,100.0,,BU03637105
122449,M000297,None,7.0,,BU03637106
122514,M000297,None,551.0,,BU03637107
122515,M001642,None,493.0,,BU03637107
122520,1014800_1,None,35.0,,BU03637107
122521,1014850_2,None,65.0,,BU03637107
122609,M000297,None,74.0,,WK036372
122610,M001642,None,243.0,,WK036372
122615,1014800_1,None,32.0,,WK036372
122616,1014850_2,None,65.0,,WK036372
122706,M000297,None,68.0,,BU03637200
122711,1014800_1,None,28.0,,BU03637200
122712,1014850_2,None,69.0,,BU03637200
122802,M000297,None,1.0,,BU03637201
122863,M000297,None,5.0,,BU03637202
122924,M000297,None,847.0,,WK036373
122925,M001642,None,494.0,,WK036373
122930,1014800_1,None,78.0,,WK036373
122931,1014850_2,None,20.0,,WK036373
123029,M000297,None,31.0,,BU03637300
123034,1014800_1,None,68.0,,BU03637300
123035,1014850_2,None,29.0,,BU03637300
123109,M000297,None,181.0,,BU03637301
123110,M001642,None,450.0,,BU03637301
123115,1014800_1,None,85.0,,BU03637301
123116,1014850_2,None,15.0,,BU03637301
123213,M000297,None,2.0,,BU03637302
123262,M000297,None,182.0,,BU03637303
123263,M001642,None,544.0,,BU03637303
123268,1014800_1,None,85.0,,BU03637303
123269,1014850_2,None,13.0,,BU03637303
123365,M000297,None,5.0,,BU03637304
123419,M000297,None,133.0,,BU03637305
123420,M001642,None,521.0,,BU03637305
123425,1014800_1,None,81.0,,BU03637305
123426,1014850_2,None,17.0,,BU03637305
123522,M000297,None,120.0,,BU03637306
123523,M001642,None,502.0,,BU03637306
123528,1014800_1,None,79.0,,BU03637306
123529,1014850_2,None,19.0,,BU03637306
123623,M000297,None,191.0,,BU03637307
123624,M001642,None,457.0,,BU03637307
123629,1014800_1,None,64.0,,BU03637307
123630,1014850_2,None,34.0,,BU03637307
123730,M000297,None,1.0,,BU03637308
123783,M000297,None,1.0,,BU03637309
123832,M000297,None,885.0,,WK036374
123833,M001642,None,322.0,,WK036374
123838,1014800_1,None,63.0,,WK036374
123839,1014850_2,None,36.0,,WK036374
123938,M000297,None,40.0,,BU03637400
123943,1014800_1,None,95.0,,BU03637400
123944,1014850_2,None,5.0,,BU03637400
124019,M000297,None,116.0,,BU03637401
124020,M001642,None,233.0,,BU03637401
124025,1014800_1,None,0.0,,BU03637401
124026,1014850_2,None,92.0,,BU03637401
124114,M000297,None,729.0,,BU03637402
124115,M001642,None,331.0,,BU03637402
124120,1014800_1,None,71.0,,BU03637402
124121,1014850_2,None,29.0,,BU03637402
124219,M000297,None,2948.0,,WK036375
124220,M001642,None,289.0,,WK036375
124225,1014800_1,None,27.0,,WK036375
124226,1014850_2,None,73.0,,WK036375
124320,M000297,None,1043.0,,BU03637500
124321,M001642,None,308.0,,BU03637500
124326,1014800_1,None,29.0,,BU03637500
124327,1014850_2,None,71.0,,BU03637500
124423,M000297,None,575.0,,BU03637501
124424,M001642,None,282.0,,BU03637501
124429,1014800_1,None,38.0,,BU03637501
124430,1014850_2,None,61.0,,BU03637501
124522,M000297,None,856.0,,BU03637502
124523,M001642,None,285.0,,BU03637502
124528,1014800_1,None,21.0,,BU03637502
124529,1014850_2,None,79.0,,BU03637502
124621,M000297,None,474.0,,BU03637503
124622,M001642,None,262.0,,BU03637503
124627,1014800_1,None,18.0,,BU03637503
124628,1014850_2,None,82.0,,BU03637503
124720,M000297,None,4214.0,,WK036376
124721,M001642,None,158.0,,WK036376
124726,1014800_1,None,23.0,,WK036376
124727,1014850_2,None,77.0,,WK036376
124823,M000297,None,2820.0,,BU03637600
124824,M001642,None,159.0,,BU03637600
124829,1014800_1,None,23.0,,BU03637600
124830,1014850_2,None,77.0,,BU03637600
124928,M000297,None,1394.0,,BU03637601
124929,M001642,None,155.0,,BU03637601
124934,1014800_1,None,25.0,,BU03637601
124935,1014850_2,None,75.0,,BU03637601
125027,M000297,None,7829.0,,WK036377
125028,M001642,None,158.0,,WK036377
125033,1014800_1,None,19.0,,WK036377
125034,1014850_2,None,80.0,,WK036377
125133,M000297,None,1869.0,,BU03637700
125134,M001642,None,127.0,,BU03637700
125139,1014800_1,None,10.0,,BU03637700
125140,1014850_2,None,90.0,,BU03637700
125237,M000297,None,1430.0,,BU03637701
125238,M001642,None,185.0,,BU03637701
125243,1014800_1,None,32.0,,BU03637701
125244,1014850_2,None,65.0,,BU03637701
125341,M000297,None,1493.0,,BU03637702
125342,M001642,None,175.0,,BU03637702
125347,1014800_1,None,36.0,,BU03637702
125348,1014850_2,None,64.0,,BU03637702
125447,M000297,None,1410.0,,BU03637703
125448,M001642,None,147.0,,BU03637703
125453,1014800_1,None,7.0,,BU03637703
125454,1014850_2,None,93.0,,BU03637703
125549,M000297,None,0.0,,BU03637704
125601,M000297,None,1627.0,,BU03637705
125602,M001642,None,165.0,,BU03637705
125607,1014800_1,None,14.0,,BU03637705
125608,1014850_2,None,85.0,,BU03637705
125705,M000297,None,6087.0,,WK036378
125706,M001642,None,186.0,,WK036378
125711,1014800_1,None,22.0,,WK036378
125712,1014850_2,None,76.0,,WK036378
125809,M000297,None,1283.0,,BU03637800
125810,M001642,None,154.0,,BU03637800
125815,1014800_1,None,3.0,,BU03637800
125816,1014850_2,None,97.0,,BU03637800
125912,M000297,None,863.0,,BU03637801
125913,M001642,None,221.0,,BU03637801
125918,1014800_1,None,40.0,,BU03637801
125919,1014850_2,None,59.0,,BU03637801
126018,M000297,None,1635.0,,BU03637802
126019,M001642,None,180.0,,BU03637802
126024,1014800_1,None,29.0,,BU03637802
126025,1014850_2,None,70.0,,BU03637802
126121,M000297,None,2215.0,,BU03637803
126122,M001642,None,194.0,,BU03637803
126127,1014800_1,None,19.0,,BU03637803
126128,1014850_2,None,77.0,,BU03637803
126224,M000297,None,91.0,,BU03637804
126225,M001642,None,212.0,,BU03637804
126230,1014800_1,None,81.0,,BU03637804
126231,1014850_2,None,18.0,,BU03637804
126316,M000297,None,933.0,,WK036379
126317,M001642,None,238.0,,WK036379
126322,1014800_1,None,47.0,,WK036379
126323,1014850_2,None,53.0,,WK036379
126417,M000297,None,11.0,,BU03637900
126479,M000297,None,922.0,,BU03637901
126480,M001642,None,235.0,,BU03637901
126485,1014800_1,None,47.0,,BU03637901
126486,1014850_2,None,53.0,,BU03637901
126582,M000297,None,312.0,,WK036380
126583,M001642,None,428.0,,WK036380
126588,1014800_1,None,63.0,,WK036380
126589,1014850_2,None,33.0,,WK036380
126687,M000297,None,4.0,,BU03638000
126741,M000297,None,286.0,,BU03638001
126742,M001642,None,424.0,,BU03638001
126747,1014800_1,None,64.0,,BU03638001
126748,1014850_2,None,32.0,,BU03638001
126848,M000297,None,22.0,,BU03638002
126853,1014800_1,None,55.0,,BU03638002
126854,1014850_2,None,41.0,,BU03638002
126932,M000297,None,7998.0,,WK036381
126933,M001642,None,181.0,,WK036381
126938,1014800_1,None,26.0,,WK036381
126939,1014850_2,None,73.0,,WK036381
127038,M000297,None,2428.0,,BU03638100
127039,M001642,None,137.0,,BU03638100
127044,1014800_1,None,10.0,,BU03638100
127045,1014850_2,None,90.0,,BU03638100
127142,M000297,None,1542.0,,BU03638101
127143,M001642,None,245.0,,BU03638101
127148,1014800_1,None,42.0,,BU03638101
127149,1014850_2,None,57.0,,BU03638101
127243,M000297,None,1460.0,,BU03638102
127244,M001642,None,185.0,,BU03638102
127249,1014800_1,None,28.0,,BU03638102
127250,1014850_2,None,69.0,,BU03638102
127344,M000297,None,662.0,,BU03638103
127345,M001642,None,180.0,,BU03638103
127350,1014800_1,None,24.0,,BU03638103
127351,1014850_2,None,76.0,,BU03638103
127449,M000297,None,1906.0,,BU03638104
127450,M001642,None,188.0,,BU03638104
127455,1014800_1,None,33.0,,BU03638104
127456,1014850_2,None,66.0,,BU03638104
127556,M000297,None,6614.0,,WK036382
127557,M001642,None,198.0,,WK036382
127562,1014800_1,None,28.0,,WK036382
127563,1014850_2,None,71.0,,WK036382
127658,M000297,None,1404.0,,BU03638200
127659,M001642,None,162.0,,BU03638200
127664,1014800_1,None,8.0,,BU03638200
127665,1014850_2,None,92.0,,BU03638200
127760,M000297,None,1412.0,,BU03638201
127761,M001642,None,182.0,,BU03638201
127766,1014800_1,None,22.0,,BU03638201
127767,1014850_2,None,78.0,,BU03638201
127862,M000297,None,1299.0,,BU03638202
127863,M001642,None,205.0,,BU03638202
127868,1014800_1,None,26.0,,BU03638202
127869,1014850_2,None,72.0,,BU03638202
127961,M000297,None,2499.0,,BU03638203
127962,M001642,None,222.0,,BU03638203
127967,1014800_1,None,44.0,,BU03638203
127968,1014850_2,None,56.0,,BU03638203
128065,M000297,None,2600.0,,WK036383
128066,M001642,None,167.0,,WK036383
128071,1014800_1,None,30.0,,WK036383
128072,1014850_2,None,70.0,,WK036383
128167,M000297,None,2595.0,,BU03638300
128168,M001642,None,167.0,,BU03638300
128173,1014800_1,None,30.0,,BU03638300
128174,1014850_2,None,70.0,,BU03638300
128271,M000297,None,5.0,,BU03638301
128344,M000297,None,5385.0,,WK036384
128345,M001642,None,298.0,,WK036384
128350,1014800_1,None,55.0,,WK036384
128351,1014850_2,None,45.0,,WK036384
128450,M000297,None,1572.0,,BU03638400
128451,M001642,None,248.0,,BU03638400
128456,1014800_1,None,23.0,,BU03638400
128457,1014850_2,None,77.0,,BU03638400
128557,M000297,None,1750.0,,BU03638401
128558,M001642,None,294.0,,BU03638401
128563,1014800_1,None,65.0,,BU03638401
128564,1014850_2,None,35.0,,BU03638401
128665,M000297,None,2063.0,,BU03638402
128666,M001642,None,339.0,,BU03638402
128671,1014800_1,None,70.0,,BU03638402
128672,1014850_2,None,30.0,,BU03638402
128773,M000297,None,3354.0,,WK036385
