Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
269235,M000297,None,874.0,,WK020010
269242,1014850_2,None,30.0,,WK020010
269338,M000297,None,588.0,,BU02001001
269345,1014850_2,None,33.0,,BU02001001
269443,M000297,None,133.0,,BU02001002
269450,1014850_2,None,16.0,,BU02001002
269542,M000297,None,110.0,,BU02001003
269549,1014850_2,None,27.0,,BU02001003
269641,M000297,None,43.0,,BU02001004
269647,1014850_2,None,30.0,,BU02001004
269725,M000297,None,184.0,,WK020011
269732,1014850_2,None,28.0,,WK020011
269825,M000297,None,1.0,,BU02001101
269874,M000297,None,109.0,,BU02001102
269881,1014850_2,None,26.0,,BU02001102
269969,M000297,None,24.0,,BU02001103
269975,1014850_2,None,46.0,,BU02001103
270045,M000297,None,50.0,,BU02001104
270051,1014850_2,None,26.0,,BU02001104
270128,M000297,None,623.0,,WK020012
270135,1014850_2,None,42.0,,WK020012
270231,M000297,None,343.0,,BU02001201
270238,1014850_2,None,42.0,,BU02001201
270336,M000297,None,26.0,,BU02001202
270342,1014850_2,None,38.0,,BU02001202
270419,M000297,None,66.0,,BU02001203
270426,1014850_2,None,32.0,,BU02001203
270512,M000297,None,188.0,,BU02001204
270519,1014850_2,None,46.0,,BU02001204
270611,M000297,None,1287.0,,WK020013
270618,1014850_2,None,34.0,,WK020013
270714,M000297,None,93.0,,BU02001301
270721,1014850_2,None,16.0,,BU02001301
270809,M000297,None,920.0,,BU02001302
270816,1014850_2,None,41.0,,BU02001302
270914,M000297,None,274.0,,BU02001303
270921,1014850_2,None,17.0,,BU02001303
271013,M000297,None,1641.0,,WK020014
271020,1014850_2,None,34.0,,WK020014
271116,M000297,None,1143.0,,BU02001401
271123,1014850_2,None,40.0,,BU02001401
271221,M000297,None,133.0,,BU02001402
271228,1014850_2,None,23.0,,BU02001402
271320,M000297,None,124.0,,BU02001403
271327,1014850_2,None,17.0,,BU02001403
271419,M000297,None,241.0,,BU02001404
271426,1014850_2,None,20.0,,BU02001404
271518,M000297,None,443.0,,WK020015
271525,1014850_2,None,20.0,,WK020015
271619,M000297,None,221.0,,BU02001501
271626,1014850_2,None,26.0,,BU02001501
271722,M000297,None,179.0,,BU02001502
271729,1014850_2,None,12.0,,BU02001502
271821,M000297,None,43.0,,BU02001503
271827,1014850_2,None,19.0,,BU02001503
271900,M000297,None,661.0,,WK020016
271907,1014850_2,None,25.0,,WK020016
272003,M000297,None,95.0,,BU02001601
272010,1014850_2,None,24.0,,BU02001601
272100,M000297,None,225.0,,BU02001602
272107,1014850_2,None,38.0,,BU02001602
272205,M000297,None,258.0,,BU02001603
272212,1014850_2,None,19.0,,BU02001603
272304,M000297,None,83.0,,BU02001604
272311,1014850_2,None,6.0,,BU02001604
272397,M000297,None,1047.0,,WK020017
272404,1014850_2,None,16.0,,WK020017
272498,M000297,None,140.0,,BU02001701
272505,1014850_2,None,25.0,,BU02001701
272599,M000297,None,43.0,,BU02001702
272605,1014850_2,None,23.0,,BU02001702
272678,M000297,None,0.0,,BU02001703
272727,M000297,None,315.0,,BU02001704
272734,1014850_2,None,11.0,,BU02001704
272826,M000297,None,282.0,,BU02001705
272833,1014850_2,None,20.0,,BU02001705
272925,M000297,None,267.0,,BU02001706
272932,1014850_2,None,10.0,,BU02001706
273023,M000297,None,71962.0,,GM0202
273030,1014850_2,None,55.0,,GM0202
273127,M000297,None,3127.0,,WK020201
273134,1014850_2,None,75.0,,WK020201
273226,M000297,None,683.0,,BU02020100
273233,1014850_2,None,75.0,,BU02020100
273326,M000297,None,1082.0,,BU02020101
273333,1014850_2,None,83.0,,BU02020101
273424,M000297,None,630.0,,BU02020102
273431,1014850_2,None,81.0,,BU02020102
273523,M000297,None,98.0,,BU02020103
273530,1014850_2,None,63.0,,BU02020103
273616,M000297,None,155.0,,BU02020104
273623,1014850_2,None,63.0,,BU02020104
273709,M000297,None,479.0,,BU02020170
273716,1014850_2,None,58.0,,BU02020170
273808,M000297,None,3237.0,,WK020202
273815,1014850_2,None,70.0,,WK020202
273909,M000297,None,885.0,,BU02020210
273916,1014850_2,None,77.0,,BU02020210
274008,M000297,None,1412.0,,BU02020211
274015,1014850_2,None,69.0,,BU02020211
274109,M000297,None,940.0,,BU02020212
274116,1014850_2,None,63.0,,BU02020212
274212,M000297,None,2695.0,,WK020203
274219,1014850_2,None,75.0,,WK020203
274313,M000297,None,1080.0,,BU02020314
274320,1014850_2,None,72.0,,BU02020314
274416,M000297,None,1215.0,,BU02020320
274423,1014850_2,None,70.0,,BU02020320
274517,M000297,None,266.0,,BU02020321
274524,1014850_2,None,99.0,,BU02020321
274616,M000297,None,24.0,,BU02020322
274622,1014850_2,None,58.0,,BU02020322
274702,M000297,None,0.0,,BU02020338
274762,M000297,None,110.0,,BU02020339
274769,1014850_2,None,94.0,,BU02020339
274859,M000297,None,3884.0,,WK020204
274866,1014850_2,None,80.0,,WK020204
274961,M000297,None,1253.0,,BU02020423
274968,1014850_2,None,83.0,,BU02020423
275063,M000297,None,595.0,,BU02020424
275070,1014850_2,None,93.0,,BU02020424
275165,M000297,None,2036.0,,BU02020425
275172,1014850_2,None,74.0,,BU02020425
275268,M000297,None,3493.0,,WK020205
275275,1014850_2,None,51.0,,WK020205
275372,M000297,None,2657.0,,BU02020526
275379,1014850_2,None,57.0,,BU02020526
275473,M000297,None,302.0,,BU02020527
275480,1014850_2,None,26.0,,BU02020527
275578,M000297,None,531.0,,BU02020528
275585,1014850_2,None,38.0,,BU02020528
275675,M000297,None,3.0,,BU02020529
275732,M000297,None,2301.0,,WK020206
275739,1014850_2,None,50.0,,WK020206
275835,M000297,None,858.0,,BU02020630
275842,1014850_2,None,70.0,,BU02020630
275936,M000297,None,1443.0,,BU02020631
275943,1014850_2,None,38.0,,BU02020631
276039,M000297,None,3951.0,,WK020207
276046,1014850_2,None,70.0,,WK020207
276142,M000297,None,1272.0,,BU02020732
276149,1014850_2,None,80.0,,BU02020732
276245,M000297,None,1239.0,,BU02020733
276252,1014850_2,None,79.0,,BU02020733
276348,M000297,None,733.0,,BU02020734
276355,1014850_2,None,53.0,,BU02020734
276451,M000297,None,707.0,,BU02020735
276458,1014850_2,None,53.0,,BU02020735
276554,M000297,None,3975.0,,WK020208
276561,1014850_2,None,33.0,,WK020208
276657,M000297,None,515.0,,BU02020840
276664,1014850_2,None,47.0,,BU02020840
276761,M000297,None,488.0,,BU02020841
276768,1014850_2,None,29.0,,BU02020841
276864,M000297,None,87.0,,BU02020842
276871,1014850_2,None,31.0,,BU02020842
276953,M000297,None,941.0,,BU02020843
276960,1014850_2,None,49.0,,BU02020843
277058,M000297,None,981.0,,BU02020844
277065,1014850_2,None,21.0,,BU02020844
277163,M000297,None,963.0,,BU02020845
277170,1014850_2,None,23.0,,BU02020845
277268,M000297,None,2189.0,,WK020209
277275,1014850_2,None,47.0,,WK020209
277371,M000297,None,491.0,,BU02020950
277378,1014850_2,None,44.0,,BU02020950
277476,M000297,None,85.0,,BU02020951
277483,1014850_2,None,16.0,,BU02020951
277573,M000297,None,1613.0,,BU02020952
277580,1014850_2,None,50.0,,BU02020952
277678,M000297,None,2159.0,,WK020210
277685,1014850_2,None,91.0,,WK020210
277779,M000297,None,2159.0,,BU02021053
277786,1014850_2,None,91.0,,BU02021053
277882,M000297,None,2087.0,,WK020211
277889,1014850_2,None,62.0,,WK020211
277985,M000297,None,1082.0,,BU02021154
277992,1014850_2,None,57.0,,BU02021154
278090,M000297,None,515.0,,BU02021155
278097,1014850_2,None,58.0,,BU02021155
278192,M000297,None,490.0,,BU02021159
278199,1014850_2,None,76.0,,BU02021159
278297,M000297,None,3318.0,,WK020212
278304,1014850_2,None,25.0,,WK020212
278400,M000297,None,265.0,,BU02021260
278407,1014850_2,None,46.0,,BU02021260
278503,M000297,None,1370.0,,BU02021261
278510,1014850_2,None,38.0,,BU02021261
278608,M000297,None,452.0,,BU02021262
278615,1014850_2,None,6.0,,BU02021262
278713,M000297,None,473.0,,BU02021263
278720,1014850_2,None,15.0,,BU02021263
278818,M000297,None,748.0,,BU02021264
278825,1014850_2,None,11.0,,BU02021264
278923,M000297,None,10.0,,BU02021269
278983,M000297,None,735.0,,WK020213
278990,1014850_2,None,34.0,,WK020213
279086,M000297,None,409.0,,BU02021365
279093,1014850_2,None,13.0,,BU02021365
279191,M000297,None,89.0,,BU02021366
279198,1014850_2,None,19.0,,BU02021366
279286,M000297,None,130.0,,BU02021367
279292,1014850_2,None,80.0,,BU02021367
279381,M000297,None,107.0,,BU02021368
279388,1014850_2,None,67.0,,BU02021368
279476,M000297,None,1976.0,,WK020214
279483,1014850_2,None,42.0,,WK020214
279579,M000297,None,837.0,,BU02021471
279586,1014850_2,None,56.0,,BU02021471
279684,M000297,None,617.0,,BU02021473
279691,1014850_2,None,40.0,,BU02021473
279787,M000297,None,522.0,,BU02021474
279794,1014850_2,None,24.0,,BU02021474
279888,M000297,None,871.0,,WK020215
279895,1014850_2,None,45.0,,WK020215
279990,M000297,None,474.0,,BU02021572
279997,1014850_2,None,13.0,,BU02021572
280095,M000297,None,397.0,,BU02021579
280102,1014850_2,None,84.0,,BU02021579
280181,M000297,None,1927.0,,WK020216
280188,1014850_2,None,57.0,,WK020216
280284,M000297,None,46.0,,BU02021681
280290,1014850_2,None,54.0,,BU02021681
280378,M000297,None,1881.0,,BU02021682
280385,1014850_2,None,57.0,,BU02021682
280483,M000297,None,2666.0,,WK020217
280490,1014850_2,None,51.0,,WK020217
280584,M000297,None,1168.0,,BU02021780
280591,1014850_2,None,49.0,,BU02021780
280685,M000297,None,950.0,,BU02021783
280692,1014850_2,None,64.0,,BU02021783
280786,M000297,None,548.0,,BU02021798
280793,1014850_2,None,31.0,,BU02021798
280889,M000297,None,3645.0,,WK020218
280896,1014850_2,None,79.0,,WK020218
280990,M000297,None,773.0,,BU02021815
280997,1014850_2,None,71.0,,BU02021815
281091,M000297,None,585.0,,BU02021884
281098,1014850_2,None,86.0,,BU02021884
281192,M000297,None,930.0,,BU02021885
281199,1014850_2,None,79.0,,BU02021885
281291,M000297,None,566.0,,BU02021886
281298,1014850_2,None,56.0,,BU02021886
281392,M000297,None,791.0,,BU02021888
281399,1014850_2,None,96.0,,BU02021888
281494,M000297,None,4454.0,,WK020219
281501,1014850_2,None,69.0,,WK020219
281597,M000297,None,379.0,,BU02021987
281604,1014850_2,None,70.0,,BU02021987
281698,M000297,None,363.0,,BU02021989
281705,1014850_2,None,5.0,,BU02021989
281801,M000297,None,1540.0,,BU02021990
281808,1014850_2,None,86.0,,BU02021990
281902,M000297,None,2172.0,,BU02021993
281909,1014850_2,None,68.0,,BU02021993
282003,M000297,None,930.0,,WK020220
282010,1014850_2,None,41.0,,WK020220
282107,M000297,None,930.0,,BU02022092
282114,1014850_2,None,41.0,,BU02022092
282213,M000297,None,4235.0,,WK020221
282220,1014850_2,None,50.0,,WK020221
282316,M000297,None,1804.0,,BU02022191
282323,1014850_2,None,51.0,,BU02022191
282419,M000297,None,1222.0,,BU02022194
282426,1014850_2,None,86.0,,BU02022194
282520,M000297,None,1209.0,,BU02022197
282527,1014850_2,None,13.0,,BU02022197
282623,M000297,None,5540.0,,WK020222
282630,1014850_2,None,43.0,,WK020222
282726,M000297,None,2708.0,,BU02022295
282733,1014850_2,None,42.0,,BU02022295
282831,M000297,None,2832.0,,BU02022296
282838,1014850_2,None,43.0,,BU02022296
282936,M000297,None,5217.0,,WK020223
282943,1014850_2,None,39.0,,WK020223
283039,M000297,None,1125.0,,BU02022316
283046,1014850_2,None,15.0,,BU02022316
283144,M000297,None,1721.0,,BU02022317
283151,1014850_2,None,42.0,,BU02022317
283249,M000297,None,2007.0,,BU02022318
283256,1014850_2,None,47.0,,BU02022318
283354,M000297,None,364.0,,BU02022319
283361,1014850_2,None,61.0,,BU02022319
283459,M000297,None,3350.0,,WK020224
283466,1014850_2,None,35.0,,WK020224
283555,M000297,None,1641.0,,BU02022447
283562,1014850_2,None,33.0,,BU02022447
283653,M000297,None,374.0,,BU02022448
283660,1014850_2,None,66.0,,BU02022448
283749,M000297,None,1335.0,,BU02022449
283756,1014850_2,None,28.0,,BU02022449
283846,M000297,None,20598.0,,GM0203
283853,1014850_2,None,31.0,,GM0203
283949,M000297,None,12193.0,,WK020354
283956,1014850_2,None,35.0,,WK020354
284052,M000297,None,625.0,,BU02035400
284059,1014850_2,None,21.0,,BU02035400
284153,M000297,None,991.0,,BU02035401
284160,1014850_2,None,41.0,,BU02035401
284258,M000297,None,368.0,,BU02035402
284265,1014850_2,None,39.0,,BU02035402
284363,M000297,None,330.0,,BU02035403
284370,1014850_2,None,47.0,,BU02035403
284468,M000297,None,883.0,,BU02035404
284475,1014850_2,None,62.0,,BU02035404
284573,M000297,None,648.0,,BU02035405
284580,1014850_2,None,26.0,,BU02035405
284678,M000297,None,291.0,,BU02035406
284685,1014850_2,None,36.0,,BU02035406
284783,M000297,None,590.0,,BU02035407
284790,1014850_2,None,10.0,,BU02035407
284887,M000297,None,1602.0,,BU02035408
284894,1014850_2,None,41.0,,BU02035408
284992,M000297,None,596.0,,BU02035409
284999,1014850_2,None,28.0,,BU02035409
285097,M000297,None,1003.0,,BU02035410
285104,1014850_2,None,63.0,,BU02035410
285202,M000297,None,996.0,,BU02035411
285209,1014850_2,None,28.0,,BU02035411
285307,M000297,None,1275.0,,BU02035412
285314,1014850_2,None,19.0,,BU02035412
285412,M000297,None,12.0,,BU02035413
285480,M000297,None,1258.0,,BU02035414
285487,1014850_2,None,24.0,,BU02035414
285585,M000297,None,697.0,,BU02035415
285592,1014850_2,None,31.0,,BU02035415
285690,M000297,None,10.0,,BU02035425
285752,M000297,None,18.0,,BU02035426
285818,M000297,None,4091.0,,WK020355
285825,1014850_2,None,29.0,,WK020355
285921,M000297,None,672.0,,BU02035530
285928,1014850_2,None,22.0,,BU02035530
286022,M000297,None,269.0,,BU02035531
286029,1014850_2,None,32.0,,BU02035531
286127,M000297,None,284.0,,BU02035532
286134,1014850_2,None,48.0,,BU02035532
286230,M000297,None,178.0,,BU02035533
286237,1014850_2,None,15.0,,BU02035533
286335,M000297,None,130.0,,BU02035534
286342,1014850_2,None,38.0,,BU02035534
286438,M000297,None,563.0,,BU02035535
286445,1014850_2,None,38.0,,BU02035535
286543,M000297,None,155.0,,BU02035536
286550,1014850_2,None,1.0,,BU02035536
286635,M000297,None,323.0,,BU02035537
286642,1014850_2,None,14.0,,BU02035537
286740,M000297,None,529.0,,BU02035538
286747,1014850_2,None,44.0,,BU02035538
286845,M000297,None,543.0,,BU02035539
286852,1014850_2,None,21.0,,BU02035539
286950,M000297,None,238.0,,BU02035540
286957,1014850_2,None,33.0,,BU02035540
287055,M000297,None,207.0,,BU02035541
287062,1014850_2,None,15.0,,BU02035541
287158,M000297,None,1600.0,,WK020356
287165,1014850_2,None,24.0,,WK020356
287261,M000297,None,950.0,,BU02035650
287268,1014850_2,None,22.0,,BU02035650
287362,M000297,None,538.0,,BU02035651
287369,1014850_2,None,29.0,,BU02035651
287467,M000297,None,112.0,,BU02035652
287474,1014850_2,None,10.0,,BU02035652
287570,M000297,None,846.0,,WK020357
287577,1014850_2,None,26.0,,WK020357
287673,M000297,None,323.0,,BU02035780
287680,1014850_2,None,26.0,,BU02035780
287777,M000297,None,523.0,,BU02035781
287784,1014850_2,None,26.0,,BU02035781
287882,M000297,None,532.0,,WK020358
287889,1014850_2,None,24.0,,WK020358
287985,M000297,None,260.0,,BU02035875
287992,1014850_2,None,15.0,,BU02035875
288086,M000297,None,195.0,,BU02035876
288093,1014850_2,None,39.0,,BU02035876
288191,M000297,None,77.0,,BU02035877
288198,1014850_2,None,14.0,,BU02035877
288283,M000297,None,533.0,,WK020359
288290,1014850_2,None,23.0,,WK020359
288386,M000297,None,273.0,,BU02035960
288393,1014850_2,None,17.0,,BU02035960
288491,M000297,None,260.0,,BU02035961
288498,1014850_2,None,30.0,,BU02035961
288594,M000297,None,451.0,,WK020360
288601,1014850_2,None,20.0,,WK020360
288697,M000297,None,157.0,,BU02036070
288704,1014850_2,None,18.0,,BU02036070
288797,M000297,None,294.0,,BU02036071
288804,1014850_2,None,21.0,,BU02036071
288902,M000297,None,183.0,,WK020361
288909,1014850_2,None,51.0,,WK020361
289005,M000297,None,85.0,,BU02036190
289012,1014850_2,None,31.0,,BU02036190
289101,M000297,None,98.0,,BU02036191
289108,1014850_2,None,69.0,,BU02036191
289202,M000297,None,120.0,,WK020362
289209,1014850_2,None,30.0,,WK020362
289299,M000297,None,73.0,,BU02036265
289306,1014850_2,None,26.0,,BU02036265
289394,M000297,None,47.0,,BU02036266
289400,1014850_2,None,36.0,,BU02036266
289475,M000297,None,49.0,,WK020363
289481,1014850_2,None,8.0,,WK020363
289560,M000297,None,49.0,,BU02036395
289566,1014850_2,None,8.0,,BU02036395
289646,M000297,None,10581.0,,GM0209
289653,1014850_2,None,32.0,,GM0209
289749,M000297,None,7199.0,,WK020901
289756,1014850_2,None,33.0,,WK020901
289852,M000297,None,152.0,,BU02090100
289859,1014850_2,None,9.0,,BU02090100
289951,M000297,None,21.0,,BU02090101
289957,1014850_2,None,14.0,,BU02090101
290019,M000297,None,0.0,,BU02090110
290064,M000297,None,465.0,,BU02090111
290071,1014850_2,None,65.0,,BU02090111
290165,M000297,None,746.0,,BU02090112
290172,1014850_2,None,25.0,,BU02090112
290270,M000297,None,164.0,,BU02090113
290277,1014850_2,None,4.0,,BU02090113
290369,M000297,None,45.0,,BU02090114
290375,1014850_2,None,2.0,,BU02090114
290450,M000297,None,395.0,,BU02090121
290457,1014850_2,None,37.0,,BU02090121
290553,M000297,None,34.0,,BU02090122
290559,1014850_2,None,6.0,,BU02090122
290631,M000297,None,177.0,,BU02090123
290638,1014850_2,None,34.0,,BU02090123
290725,M000297,None,247.0,,BU02090124
290732,1014850_2,None,28.0,,BU02090124
290828,M000297,None,100.0,,BU02090125
290835,1014850_2,None,37.0,,BU02090125
290919,M000297,None,1.0,,BU02090131
290976,M000297,None,279.0,,BU02090141
290983,1014850_2,None,56.0,,BU02090141
291077,M000297,None,626.0,,BU02090142
291084,1014850_2,None,62.0,,BU02090142
291182,M000297,None,342.0,,BU02090143
291189,1014850_2,None,41.0,,BU02090143
291285,M000297,None,551.0,,BU02090144
291292,1014850_2,None,46.0,,BU02090144
291388,M000297,None,765.0,,BU02090145
291395,1014850_2,None,34.0,,BU02090145
291493,M000297,None,377.0,,BU02090146
291500,1014850_2,None,32.0,,BU02090146
291593,M000297,None,1.0,,BU02090147
291643,M000297,None,285.0,,BU02090151
291650,1014850_2,None,31.0,,BU02090151
291746,M000297,None,180.0,,BU02090152
291753,1014850_2,None,11.0,,BU02090152
291849,M000297,None,144.0,,BU02090153
291856,1014850_2,None,1.0,,BU02090153
291943,M000297,None,141.0,,BU02090154
291950,1014850_2,None,4.0,,BU02090154
292042,M000297,None,961.0,,BU02090161
292049,1014850_2,None,13.0,,BU02090161
292147,M000297,None,1499.0,,WK020902
292154,1014850_2,None,34.0,,WK020902
292250,M000297,None,44.0,,BU02090202
292256,1014850_2,None,7.0,,BU02090202
292327,M000297,None,70.0,,BU02090203
292334,1014850_2,None,9.0,,BU02090203
292418,M000297,None,11.0,,BU02090204
292477,M000297,None,404.0,,BU02090271
292484,1014850_2,None,36.0,,BU02090271
292582,M000297,None,298.0,,BU02090272
292589,1014850_2,None,30.0,,BU02090272
292685,M000297,None,384.0,,BU02090273
292692,1014850_2,None,52.0,,BU02090273
292790,M000297,None,68.0,,BU02090274
292797,1014850_2,None,7.0,,BU02090274
292883,M000297,None,174.0,,BU02090275
292890,1014850_2,None,32.0,,BU02090275
292988,M000297,None,46.0,,BU02090276
292994,1014850_2,None,4.0,,BU02090276
293067,M000297,None,1023.0,,WK020903
293074,1014850_2,None,25.0,,WK020903
293170,M000297,None,29.0,,BU02090305
293176,1014850_2,None,10.0,,BU02090305
293248,M000297,None,46.0,,BU02090306
293254,1014850_2,None,9.0,,BU02090306
293340,M000297,None,233.0,,BU02090381
293347,1014850_2,None,31.0,,BU02090381
293445,M000297,None,700.0,,BU02090382
293452,1014850_2,None,24.0,,BU02090382
293548,M000297,None,15.0,,BU02090383
293614,M000297,None,860.0,,WK020904
