Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
468446,M001642,None,367.0,,BU04980007
468455,1014850_2,None,35.0,,BU04980007
468551,M000297,None,568.0,,BU04980008
468555,M001642,None,458.0,,BU04980008
468564,1014850_2,None,21.0,,BU04980008
468658,M000297,None,0.0,,BU04980009
468713,M000297,None,54.0,,BU04980010
468717,M001642,None,555.0,,BU04980010
468726,1014850_2,None,7.0,,BU04980010
468814,M000297,None,749.0,,WK049801
468818,M001642,None,407.0,,WK049801
468827,1014850_2,None,25.0,,WK049801
468921,M000297,None,573.0,,BU04980100
468925,M001642,None,383.0,,BU04980100
468934,1014850_2,None,27.0,,BU04980100
469030,M000297,None,63.0,,BU04980101
469034,M001642,None,552.0,,BU04980101
469043,1014850_2,None,6.0,,BU04980101
469129,M000297,None,113.0,,BU04980109
469133,M001642,None,449.0,,BU04980109
469142,1014850_2,None,27.0,,BU04980109
469236,M000297,None,624.0,,WK049802
469240,M001642,None,474.0,,WK049802
469249,1014850_2,None,19.0,,WK049802
469343,M000297,None,624.0,,BU04980200
469347,M001642,None,474.0,,BU04980200
469356,1014850_2,None,19.0,,BU04980200
469452,M000297,None,1835.0,,WK049803
469456,M001642,None,386.0,,WK049803
469465,1014850_2,None,28.0,,WK049803
469561,M000297,None,1273.0,,BU04980300
469565,M001642,None,354.0,,BU04980300
469574,1014850_2,None,35.0,,BU04980300
469671,M000297,None,485.0,,BU04980301
469675,M001642,None,448.0,,BU04980301
469684,1014850_2,None,13.0,,BU04980301
469780,M000297,None,11.0,,BU04980306
469847,M000297,None,37.0,,BU04980308
469851,M001642,None,476.0,,BU04980308
469860,1014850_2,None,11.0,,BU04980308
469942,M000297,None,29.0,,BU04980309
469946,M001642,None,578.0,,BU04980309
469955,1014850_2,None,7.0,,BU04980309
470027,M000297,None,647.0,,WK049804
470031,M001642,None,489.0,,WK049804
470040,1014850_2,None,19.0,,WK049804
470134,M000297,None,578.0,,BU04980400
470138,M001642,None,472.0,,BU04980400
470147,1014850_2,None,21.0,,BU04980400
470243,M000297,None,69.0,,BU04980401
470247,M001642,None,632.0,,BU04980401
470256,1014850_2,None,3.0,,BU04980401
470344,M000297,None,381.0,,WK049805
470348,M001642,None,516.0,,WK049805
470357,1014850_2,None,12.0,,WK049805
470451,M000297,None,381.0,,BU04980500
470455,M001642,None,516.0,,BU04980500
470464,1014850_2,None,12.0,,BU04980500
470560,M000297,None,674.0,,WK049806
470564,M001642,None,419.0,,WK049806
470573,1014850_2,None,23.0,,WK049806
470667,M000297,None,103.0,,BU04980600
470671,M001642,None,487.0,,BU04980600
470680,1014850_2,None,9.0,,BU04980600
470774,M000297,None,512.0,,BU04980601
470778,M001642,None,399.0,,BU04980601
470787,1014850_2,None,26.0,,BU04980601
470883,M000297,None,59.0,,BU04980602
470887,M001642,None,474.0,,BU04980602
470896,1014850_2,None,14.0,,BU04980602
470982,M000297,None,52.0,,WK049807
470986,M001642,None,483.0,,WK049807
470995,1014850_2,None,8.0,,WK049807
471069,M000297,None,52.0,,BU04980700
471073,M001642,None,483.0,,BU04980700
471082,1014850_2,None,8.0,,BU04980700
471158,M000297,None,12322.0,,GM1719
471162,M001642,None,414.0,,GM1719
471171,1014850_2,None,28.0,,GM1719
471268,M000297,None,234.0,,WK171901
471272,M001642,None,522.0,,WK171901
471281,1014850_2,None,23.0,,WK171901
471375,M000297,None,4.0,,BU17190101
471439,M000297,None,29.0,,BU17190102
471443,M001642,None,649.0,,BU17190102
471452,1014850_2,None,17.0,,BU17190102
471532,M000297,None,20.0,,BU17190103
471536,M001642,None,450.0,,BU17190103
471545,1014850_2,None,35.0,,BU17190103
471621,M000297,None,181.0,,BU17190104
471625,M001642,None,514.0,,BU17190104
471634,1014850_2,None,21.0,,BU17190104
471728,M000297,None,5734.0,,WK171902
471732,M001642,None,419.0,,WK171902
471741,1014850_2,None,29.0,,WK171902
471838,M000297,None,135.0,,BU17190201
471842,M001642,None,781.0,,BU17190201
471851,1014850_2,None,29.0,,BU17190201
471946,M000297,None,399.0,,BU17190202
471950,M001642,None,571.0,,BU17190202
471959,1014850_2,None,6.0,,BU17190202
472055,M000297,None,249.0,,BU17190203
472059,M001642,None,465.0,,BU17190203
472068,1014850_2,None,31.0,,BU17190203
472164,M000297,None,753.0,,BU17190204
472168,M001642,None,394.0,,BU17190204
472177,1014850_2,None,29.0,,BU17190204
472273,M000297,None,196.0,,BU17190205
472277,M001642,None,386.0,,BU17190205
472286,1014850_2,None,32.0,,BU17190205
472382,M000297,None,628.0,,BU17190206
472386,M001642,None,367.0,,BU17190206
472395,1014850_2,None,35.0,,BU17190206
472491,M000297,None,1036.0,,BU17190207
472495,M001642,None,366.0,,BU17190207
472504,1014850_2,None,32.0,,BU17190207
472600,M000297,None,928.0,,BU17190208
472604,M001642,None,423.0,,BU17190208
472613,1014850_2,None,37.0,,BU17190208
472709,M000297,None,652.0,,BU17190209
472713,M001642,None,415.0,,BU17190209
472722,1014850_2,None,23.0,,BU17190209
472818,M000297,None,758.0,,BU17190210
472822,M001642,None,409.0,,BU17190210
472831,1014850_2,None,26.0,,BU17190210
472927,M000297,None,2798.0,,WK171903
472931,M001642,None,394.0,,WK171903
472940,1014850_2,None,28.0,,WK171903
473037,M000297,None,97.0,,BU17190301
473041,M001642,None,638.0,,BU17190301
473050,1014850_2,None,4.0,,BU17190301
473143,M000297,None,507.0,,BU17190302
473147,M001642,None,424.0,,BU17190302
473156,1014850_2,None,34.0,,BU17190302
473253,M000297,None,309.0,,BU17190303
473257,M001642,None,350.0,,BU17190303
473266,1014850_2,None,46.0,,BU17190303
473362,M000297,None,147.0,,BU17190304
473366,M001642,None,437.0,,BU17190304
473375,1014850_2,None,17.0,,BU17190304
473471,M000297,None,520.0,,BU17190305
473475,M001642,None,331.0,,BU17190305
473484,1014850_2,None,32.0,,BU17190305
473580,M000297,None,140.0,,BU17190306
473584,M001642,None,466.0,,BU17190306
473593,1014850_2,None,11.0,,BU17190306
473687,M000297,None,800.0,,BU17190307
473691,M001642,None,339.0,,BU17190307
473700,1014850_2,None,31.0,,BU17190307
473797,M000297,None,70.0,,BU17190308
473801,M001642,None,689.0,,BU17190308
473810,1014850_2,None,1.0,,BU17190308
473896,M000297,None,208.0,,BU17190309
473900,M001642,None,465.0,,BU17190309
473909,1014850_2,None,10.0,,BU17190309
474005,M000297,None,889.0,,WK171904
474009,M001642,None,468.0,,WK171904
474018,1014850_2,None,19.0,,WK171904
474112,M000297,None,128.0,,BU17190401
474116,M001642,None,586.0,,BU17190401
474125,1014850_2,None,9.0,,BU17190401
474219,M000297,None,376.0,,BU17190402
474223,M001642,None,495.0,,BU17190402
474232,1014850_2,None,11.0,,BU17190402
474328,M000297,None,385.0,,BU17190403
474332,M001642,None,403.0,,BU17190403
474341,1014850_2,None,30.0,,BU17190403
474437,M000297,None,748.0,,WK171905
474441,M001642,None,437.0,,WK171905
474450,1014850_2,None,23.0,,WK171905
474544,M000297,None,23.0,,BU17190501
474548,M001642,None,598.0,,BU17190501
474557,1014850_2,None,4.0,,BU17190501
474637,M000297,None,9.0,,BU17190502
474704,M000297,None,119.0,,BU17190503
474708,M001642,None,573.0,,BU17190503
474717,1014850_2,None,12.0,,BU17190503
474811,M000297,None,339.0,,BU17190504
474815,M001642,None,436.0,,BU17190504
474824,1014850_2,None,16.0,,BU17190504
474920,M000297,None,258.0,,BU17190505
474924,M001642,None,351.0,,BU17190505
474933,1014850_2,None,40.0,,BU17190505
475029,M000297,None,1919.0,,WK171906
475033,M001642,None,380.0,,WK171906
475042,1014850_2,None,32.0,,WK171906
475138,M000297,None,60.0,,BU17190601
475142,M001642,None,529.0,,BU17190601
475151,1014850_2,None,5.0,,BU17190601
475237,M000297,None,111.0,,BU17190602
475241,M001642,None,696.0,,BU17190602
475250,1014850_2,None,3.0,,BU17190602
475342,M000297,None,609.0,,BU17190603
475346,M001642,None,386.0,,BU17190603
475355,1014850_2,None,10.0,,BU17190603
475451,M000297,None,374.0,,BU17190604
475455,M001642,None,321.0,,BU17190604
475464,1014850_2,None,48.0,,BU17190604
475560,M000297,None,74.0,,BU17190605
475564,M001642,None,497.0,,BU17190605
475573,1014850_2,None,4.0,,BU17190605
475659,M000297,None,332.0,,BU17190606
475663,M001642,None,269.0,,BU17190606
475672,1014850_2,None,77.0,,BU17190606
475768,M000297,None,359.0,,BU17190607
475772,M001642,None,390.0,,BU17190607
475781,1014850_2,None,31.0,,BU17190607
475877,M000297,None,18507.0,,GM0303
475881,M001642,None,354.0,,GM0303
475890,1014850_2,None,32.0,,GM0303
475987,M000297,None,3689.0,,WK030301
475991,M001642,None,418.0,,WK030301
476000,1014850_2,None,19.0,,WK030301
476096,M000297,None,1.0,,BU03030101
476155,M000297,None,19.0,,BU03030102
476234,M000297,None,2046.0,,BU03030103
476238,M001642,None,439.0,,BU03030103
476247,1014850_2,None,21.0,,BU03030103
476345,M000297,None,1525.0,,BU03030104
476349,M001642,None,402.0,,BU03030104
476358,1014850_2,None,13.0,,BU03030104
476456,M000297,None,98.0,,BU03030105
476460,M001642,None,249.0,,BU03030105
476469,1014850_2,None,80.0,,BU03030105
476558,M000297,None,909.0,,WK030302
476562,M001642,None,288.0,,WK030302
476571,1014850_2,None,45.0,,WK030302
476665,M000297,None,17.0,,BU03030210
476740,M000297,None,31.0,,BU03030211
476744,M001642,None,322.0,,BU03030211
476753,1014850_2,None,10.0,,BU03030211
476835,M000297,None,174.0,,BU03030212
476839,M001642,None,322.0,,BU03030212
476848,1014850_2,None,28.0,,BU03030212
476940,M000297,None,687.0,,BU03030213
476944,M001642,None,276.0,,BU03030213
476953,1014850_2,None,52.0,,BU03030213
477049,M000297,None,3450.0,,WK030303
477053,M001642,None,297.0,,WK030303
477062,1014850_2,None,56.0,,WK030303
477159,M000297,None,499.0,,BU03030320
477163,M001642,None,335.0,,BU03030320
477172,1014850_2,None,39.0,,BU03030320
477268,M000297,None,1736.0,,BU03030321
477272,M001642,None,256.0,,BU03030321
477281,1014850_2,None,67.0,,BU03030321
477379,M000297,None,515.0,,BU03030322
477383,M001642,None,292.0,,BU03030322
477392,1014850_2,None,46.0,,BU03030322
477488,M000297,None,188.0,,BU03030323
477492,M001642,None,688.0,,BU03030323
477501,1014850_2,None,5.0,,BU03030323
477595,M000297,None,512.0,,BU03030324
477599,M001642,None,259.0,,BU03030324
477608,1014850_2,None,61.0,,BU03030324
477704,M000297,None,3915.0,,WK030304
477708,M001642,None,371.0,,WK030304
477717,1014850_2,None,19.0,,WK030304
477814,M000297,None,730.0,,BU03030430
477818,M001642,None,399.0,,BU03030430
477827,1014850_2,None,7.0,,BU03030430
477923,M000297,None,833.0,,BU03030431
477927,M001642,None,406.0,,BU03030431
477936,1014850_2,None,9.0,,BU03030431
478032,M000297,None,436.0,,BU03030432
478036,M001642,None,275.0,,BU03030432
478045,1014850_2,None,43.0,,BU03030432
478141,M000297,None,569.0,,BU03030433
478145,M001642,None,297.0,,BU03030433
478154,1014850_2,None,38.0,,BU03030433
478250,M000297,None,842.0,,BU03030434
478254,M001642,None,325.0,,BU03030434
478263,1014850_2,None,22.0,,BU03030434
478359,M000297,None,505.0,,BU03030435
478363,M001642,None,516.0,,BU03030435
478372,1014850_2,None,2.0,,BU03030435
478468,M000297,None,880.0,,WK030305
478472,M001642,None,422.0,,WK030305
478481,1014850_2,None,34.0,,WK030305
478574,M000297,None,144.0,,BU03030548
478578,M001642,None,75.0,,BU03030548
478587,1014850_2,None,95.0,,BU03030548
478664,M000297,None,341.0,,BU03030549
478668,M001642,None,376.0,,BU03030549
478677,1014850_2,None,13.0,,BU03030549
478771,M000297,None,395.0,,BU03030550
478775,M001642,None,585.0,,BU03030550
478784,1014850_2,None,30.0,,BU03030550
478878,M000297,None,3014.0,,WK030306
478882,M001642,None,339.0,,WK030306
478891,1014850_2,None,34.0,,WK030306
478988,M000297,None,131.0,,BU03030601
478992,M001642,None,328.0,,BU03030601
479001,1014850_2,None,49.0,,BU03030601
479097,M000297,None,737.0,,BU03030602
479101,M001642,None,255.0,,BU03030602
479110,1014850_2,None,71.0,,BU03030602
479206,M000297,None,159.0,,BU03030603
479210,M001642,None,384.0,,BU03030603
479219,1014850_2,None,3.0,,BU03030603
479315,M000297,None,32.0,,BU03030604
479319,M001642,None,227.0,,BU03030604
479328,1014850_2,None,9.0,,BU03030604
479404,M000297,None,682.0,,BU03030605
479408,M001642,None,270.0,,BU03030605
479417,1014850_2,None,44.0,,BU03030605
479513,M000297,None,429.0,,BU03030606
479517,M001642,None,376.0,,BU03030606
479526,1014850_2,None,3.0,,BU03030606
479622,M000297,None,222.0,,BU03030607
479626,M001642,None,376.0,,BU03030607
479635,1014850_2,None,3.0,,BU03030607
479730,M000297,None,33.0,,BU03030608
479734,M001642,None,277.0,,BU03030608
479743,1014850_2,None,24.0,,BU03030608
479823,M000297,None,24.0,,BU03030609
479827,M001642,None,291.0,,BU03030609
479836,1014850_2,None,4.0,,BU03030609
479916,M000297,None,565.0,,BU03030620
479920,M001642,None,490.0,,BU03030620
479929,1014850_2,None,20.0,,BU03030620
480025,M000297,None,2650.0,,WK030307
480029,M001642,None,330.0,,WK030307
480038,1014850_2,None,29.0,,WK030307
480135,M000297,None,310.0,,BU03030701
480139,M001642,None,331.0,,BU03030701
480148,1014850_2,None,15.0,,BU03030701
480244,M000297,None,70.0,,BU03030702
480248,M001642,None,277.0,,BU03030702
480257,1014850_2,None,46.0,,BU03030702
480343,M000297,None,582.0,,BU03030703
480347,M001642,None,275.0,,BU03030703
480356,1014850_2,None,61.0,,BU03030703
480452,M000297,None,586.0,,BU03030704
480456,M001642,None,271.0,,BU03030704
480465,1014850_2,None,41.0,,BU03030704
480561,M000297,None,921.0,,BU03030705
480565,M001642,None,360.0,,BU03030705
480574,1014850_2,None,7.0,,BU03030705
480670,M000297,None,17.0,,BU03030706
480745,M000297,None,12.0,,BU03030707
480820,M000297,None,8.0,,BU03030708
480887,M000297,None,144.0,,BU03030720
480891,M001642,None,624.0,,BU03030720
480900,1014850_2,None,15.0,,BU03030720
480992,M000297,None,8491.0,,GM0225
480996,M001642,None,367.0,,GM0225
481005,1014850_2,None,34.0,,GM0225
481102,M000297,None,13.0,,WK022500
481188,M000297,None,13.0,,BU02250001
481276,M000297,None,3537.0,,WK022501
481280,M001642,None,354.0,,WK022501
481289,1014850_2,None,43.0,,WK022501
481386,M000297,None,407.0,,BU02250101
481398,1014850_2,None,62.0,,BU02250101
481494,M000297,None,480.0,,BU02250102
481498,M001642,None,406.0,,BU02250102
481507,1014850_2,None,17.0,,BU02250102
481603,M000297,None,463.0,,BU02250103
481607,M001642,None,278.0,,BU02250103
481616,1014850_2,None,62.0,,BU02250103
481712,M000297,None,514.0,,BU02250104
481716,M001642,None,354.0,,BU02250104
481725,1014850_2,None,43.0,,BU02250104
481821,M000297,None,578.0,,BU02250105
481825,M001642,None,300.0,,BU02250105
481834,1014850_2,None,61.0,,BU02250105
481930,M000297,None,392.0,,BU02250106
481934,M001642,None,306.0,,BU02250106
481943,1014850_2,None,52.0,,BU02250106
482039,M000297,None,242.0,,BU02250107
482043,M001642,None,380.0,,BU02250107
482052,1014850_2,None,23.0,,BU02250107
482148,M000297,None,386.0,,BU02250108
482152,M001642,None,447.0,,BU02250108
482161,1014850_2,None,15.0,,BU02250108
482257,M000297,None,48.0,,BU02250109
482261,M001642,None,388.0,,BU02250109
482270,1014850_2,None,33.0,,BU02250109
482352,M000297,None,27.0,,BU02250110
482356,M001642,None,387.0,,BU02250110
482365,1014850_2,None,4.0,,BU02250110
482445,M000297,None,2186.0,,WK022502
482449,M001642,None,353.0,,WK022502
482458,1014850_2,None,27.0,,WK022502
482554,M000297,None,398.0,,BU02250201
482558,M001642,None,372.0,,BU02250201
482567,1014850_2,None,25.0,,BU02250201
482663,M000297,None,893.0,,BU02250202
482667,M001642,None,288.0,,BU02250202
482676,1014850_2,None,42.0,,BU02250202
482772,M000297,None,388.0,,BU02250203
482776,M001642,None,467.0,,BU02250203
482785,1014850_2,None,1.0,,BU02250203
482881,M000297,None,455.0,,BU02250204
482885,M001642,None,377.0,,BU02250204
482894,1014850_2,None,20.0,,BU02250204
482990,M000297,None,52.0,,BU02250205
482994,M001642,None,279.0,,BU02250205
483003,1014850_2,None,31.0,,BU02250205
483085,M000297,None,846.0,,WK022503
483089,M001642,None,340.0,,WK022503
483098,1014850_2,None,38.0,,WK022503
483192,M000297,None,44.0,,BU02250301
483196,M001642,None,469.0,,BU02250301
483205,1014850_2,None,20.0,,BU02250301
483287,M000297,None,772.0,,BU02250302
483291,M001642,None,329.0,,BU02250302
483300,1014850_2,None,40.0,,BU02250302
483396,M000297,None,30.0,,BU02250303
483400,M001642,None,441.0,,BU02250303
483409,1014850_2,None,20.0,,BU02250303
483481,M000297,None,689.0,,WK022504
483485,M001642,None,409.0,,WK022504
483494,1014850_2,None,28.0,,WK022504
483588,M000297,None,88.0,,BU02250401
483592,M001642,None,544.0,,BU02250401
483601,1014850_2,None,13.0,,BU02250401
483689,M000297,None,601.0,,BU02250402
483693,M001642,None,390.0,,BU02250402
483702,1014850_2,None,30.0,,BU02250402
483798,M000297,None,550.0,,WK022505
483802,M001642,None,409.0,,WK022505
483811,1014850_2,None,23.0,,WK022505
483905,M000297,None,45.0,,BU02250501
483909,M001642,None,558.0,,BU02250501
483918,1014850_2,None,11.0,,BU02250501
484004,M000297,None,505.0,,BU02250502
484008,M001642,None,396.0,,BU02250502
484017,1014850_2,None,24.0,,BU02250502
484113,M000297,None,670.0,,WK022506
484117,M001642,None,427.0,,WK022506
484126,1014850_2,None,24.0,,WK022506
484220,M000297,None,155.0,,BU02250601
484224,M001642,None,507.0,,BU02250601
484233,1014850_2,None,27.0,,BU02250601
484327,M000297,None,459.0,,BU02250602
484331,M001642,None,401.0,,BU02250602
484340,1014850_2,None,25.0,,BU02250602
484436,M000297,None,56.0,,BU02250603
484440,M001642,None,440.0,,BU02250603
484449,1014850_2,None,14.0,,BU02250603
484535,M000297,None,10874.0,,GM0226
484539,M001642,None,354.0,,GM0226
484548,1014850_2,None,33.0,,GM0226
484646,M000297,None,3.0,,WK022601
484716,M000297,None,3.0,,BU02260101
484788,M000297,None,46.0,,WK022602
484792,M001642,None,601.0,,WK022602
484801,1014850_2,None,7.0,,WK022602
484885,M000297,None,46.0,,BU02260201
484889,M001642,None,601.0,,BU02260201
484898,1014850_2,None,7.0,,BU02260201
484984,M000297,None,6258.0,,WK022603
484988,M001642,None,326.0,,WK022603
484997,1014850_2,None,34.0,,WK022603
485095,M000297,None,1757.0,,BU02260301
485099,M001642,None,288.0,,BU02260301
485108,1014850_2,None,48.0,,BU02260301
485207,M000297,None,1180.0,,BU02260302
485211,M001642,None,282.0,,BU02260302
485220,1014850_2,None,43.0,,BU02260302
485317,M000297,None,407.0,,BU02260303
485321,M001642,None,324.0,,BU02260303
485330,1014850_2,None,44.0,,BU02260303
485427,M000297,None,985.0,,BU02260304
485431,M001642,None,290.0,,BU02260304
485440,1014850_2,None,21.0,,BU02260304
485536,M000297,None,482.0,,BU02260305
485540,M001642,None,456.0,,BU02260305
485549,1014850_2,None,9.0,,BU02260305
485645,M000297,None,341.0,,BU02260306
485649,M001642,None,413.0,,BU02260306
485658,1014850_2,None,35.0,,BU02260306
485755,M000297,None,409.0,,BU02260307
485759,M001642,None,409.0,,BU02260307
485768,1014850_2,None,13.0,,BU02260307
485865,M000297,None,697.0,,BU02260308
485869,M001642,None,366.0,,BU02260308
485878,1014850_2,None,22.0,,BU02260308
