Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
405576,1014850_2,None,2.0,,BU02140202
405666,M000297,None,32.0,,BU02140206
405667,M001642,None,588.0,,BU02140206
405672,1014800_1,None,69.0,,BU02140206
405673,1014850_2,None,31.0,,BU02140206
405773,M000297,None,199.0,,BU02140207
405774,M001642,None,440.0,,BU02140207
405779,1014800_1,None,78.0,,BU02140207
405780,1014850_2,None,22.0,,BU02140207
405898,M000297,None,22.0,,BU02140208
405899,M001642,None,514.0,,BU02140208
405904,1014800_1,None,86.0,,BU02140208
405905,1014850_2,None,14.0,,BU02140208
405997,M000297,None,74.0,,BU02140209
405998,M001642,None,469.0,,BU02140209
406003,1014800_1,None,91.0,,BU02140209
406004,1014850_2,None,9.0,,BU02140209
406106,M000297,None,2620.0,,WK021403
406107,M001642,None,400.0,,WK021403
406112,1014800_1,None,72.0,,WK021403
406113,1014850_2,None,28.0,,WK021403
406229,M000297,None,1451.0,,BU02140300
406230,M001642,None,353.0,,BU02140300
406235,1014800_1,None,63.0,,BU02140300
406236,1014850_2,None,37.0,,BU02140300
406354,M000297,None,185.0,,BU02140301
406355,M001642,None,461.0,,BU02140301
406360,1014800_1,None,72.0,,BU02140301
406361,1014850_2,None,27.0,,BU02140301
406477,M000297,None,104.0,,BU02140305
406478,M001642,None,538.0,,BU02140305
406483,1014800_1,None,86.0,,BU02140305
406484,1014850_2,None,14.0,,BU02140305
406598,M000297,None,464.0,,BU02140306
406599,M001642,None,469.0,,BU02140306
406604,1014800_1,None,95.0,,BU02140306
406605,1014850_2,None,5.0,,BU02140306
406721,M000297,None,95.0,,BU02140307
406722,M001642,None,509.0,,BU02140307
406727,1014800_1,None,83.0,,BU02140307
406728,1014850_2,None,17.0,,BU02140307
406834,M000297,None,321.0,,BU02140308
406835,M001642,None,402.0,,BU02140308
406840,1014800_1,None,74.0,,BU02140308
406841,1014850_2,None,26.0,,BU02140308
406959,M000297,None,806.0,,WK021404
406960,M001642,None,428.0,,WK021404
406965,1014800_1,None,73.0,,WK021404
406966,1014850_2,None,26.0,,WK021404
407082,M000297,None,448.0,,BU02140400
407083,M001642,None,375.0,,BU02140400
407088,1014800_1,None,65.0,,BU02140400
407089,1014850_2,None,35.0,,BU02140400
407207,M000297,None,132.0,,BU02140402
407208,M001642,None,436.0,,BU02140402
407213,1014800_1,None,78.0,,BU02140402
407214,1014850_2,None,22.0,,BU02140402
407332,M000297,None,175.0,,BU02140408
407333,M001642,None,530.0,,BU02140408
407338,1014800_1,None,86.0,,BU02140408
407339,1014850_2,None,13.0,,BU02140408
407453,M000297,None,51.0,,BU02140409
407454,M001642,None,527.0,,BU02140409
407459,1014800_1,None,96.0,,BU02140409
407460,1014850_2,None,4.0,,BU02140409
407560,M000297,None,2917.0,,WK021405
407561,M001642,None,395.0,,WK021405
407566,1014800_1,None,70.0,,WK021405
407567,1014850_2,None,30.0,,WK021405
407683,M000297,None,1408.0,,BU02140500
407684,M001642,None,351.0,,BU02140500
407689,1014800_1,None,62.0,,BU02140500
407690,1014850_2,None,38.0,,BU02140500
407808,M000297,None,156.0,,BU02140501
407809,M001642,None,349.0,,BU02140501
407814,1014800_1,None,62.0,,BU02140501
407815,1014850_2,None,38.0,,BU02140501
407933,M000297,None,413.0,,BU02140502
407934,M001642,None,360.0,,BU02140502
407939,1014800_1,None,72.0,,BU02140502
407940,1014850_2,None,28.0,,BU02140502
408058,M000297,None,80.0,,BU02140503
408059,M001642,None,594.0,,BU02140503
408064,1014800_1,None,94.0,,BU02140503
408065,1014850_2,None,6.0,,BU02140503
408163,M000297,None,82.0,,BU02140507
408164,M001642,None,488.0,,BU02140507
408169,1014800_1,None,82.0,,BU02140507
408170,1014850_2,None,18.0,,BU02140507
408272,M000297,None,522.0,,BU02140508
408273,M001642,None,448.0,,BU02140508
408278,1014800_1,None,75.0,,BU02140508
408279,1014850_2,None,25.0,,BU02140508
408397,M000297,None,256.0,,BU02140509
408398,M001642,None,531.0,,BU02140509
408403,1014800_1,None,89.0,,BU02140509
408404,1014850_2,None,11.0,,BU02140509
408520,M000297,None,254.0,,WK021406
408521,M001642,None,479.0,,WK021406
408526,1014800_1,None,86.0,,WK021406
408527,1014850_2,None,13.0,,WK021406
408643,M000297,None,123.0,,BU02140600
408644,M001642,None,388.0,,BU02140600
408649,1014800_1,None,80.0,,BU02140600
408650,1014850_2,None,20.0,,BU02140600
408767,M000297,None,82.0,,BU02140608
408768,M001642,None,612.0,,BU02140608
408773,1014800_1,None,91.0,,BU02140608
408774,1014850_2,None,9.0,,BU02140608
408872,M000297,None,49.0,,BU02140609
408873,M001642,None,499.0,,BU02140609
408878,1014800_1,None,94.0,,BU02140609
408879,1014850_2,None,6.0,,BU02140609
408981,M000297,None,31488.0,,GM0502
408982,M001642,None,310.0,,GM0502
408987,1014800_1,None,54.0,,GM0502
408988,1014850_2,None,46.0,,GM0502
409105,M000297,None,3790.0,,WK050201
409106,M001642,None,399.0,,WK050201
409111,1014800_1,None,81.0,,WK050201
409112,1014850_2,None,18.0,,WK050201
409226,M000297,None,0.0,,BU05020110
409295,M000297,None,412.0,,BU05020111
409296,M001642,None,366.0,,BU05020111
409301,1014800_1,None,90.0,,BU05020111
409302,1014850_2,None,10.0,,BU05020111
409414,M000297,None,4.0,,BU05020112
409491,M000297,None,451.0,,BU05020113
409492,M001642,None,272.0,,BU05020113
409497,1014800_1,None,40.0,,BU05020113
409498,1014850_2,None,60.0,,BU05020113
409614,M000297,None,59.0,,BU05020114
409615,M001642,None,433.0,,BU05020114
409620,1014800_1,None,100.0,,BU05020114
409621,1014850_2,None,0.0,,BU05020114
409717,M000297,None,452.0,,BU05020115
409718,M001642,None,394.0,,BU05020115
409723,1014800_1,None,80.0,,BU05020115
409724,1014850_2,None,19.0,,BU05020115
409840,M000297,None,618.0,,BU05020116
409841,M001642,None,394.0,,BU05020116
409846,1014800_1,None,82.0,,BU05020116
409847,1014850_2,None,18.0,,BU05020116
409961,M000297,None,585.0,,BU05020117
409962,M001642,None,425.0,,BU05020117
409967,1014800_1,None,88.0,,BU05020117
409968,1014850_2,None,12.0,,BU05020117
410084,M000297,None,217.0,,BU05020118
410085,M001642,None,496.0,,BU05020118
410090,1014800_1,None,97.0,,BU05020118
410091,1014850_2,None,3.0,,BU05020118
410209,M000297,None,992.0,,BU05020119
410210,M001642,None,435.0,,BU05020119
410215,1014800_1,None,89.0,,BU05020119
410216,1014850_2,None,11.0,,BU05020119
410334,M000297,None,3825.0,,WK050202
410335,M001642,None,296.0,,WK050202
410340,1014800_1,None,61.0,,WK050202
410341,1014850_2,None,39.0,,WK050202
410457,M000297,None,470.0,,BU05020223
410458,M001642,None,181.0,,BU05020223
410463,1014800_1,None,0.0,,BU05020223
410464,1014850_2,None,100.0,,BU05020223
410572,M000297,None,935.0,,BU05020224
410573,M001642,None,331.0,,BU05020224
410578,1014800_1,None,85.0,,BU05020224
410579,1014850_2,None,15.0,,BU05020224
410697,M000297,None,492.0,,BU05020225
410698,M001642,None,347.0,,BU05020225
410703,1014800_1,None,92.0,,BU05020225
410704,1014850_2,None,8.0,,BU05020225
410818,M000297,None,354.0,,BU05020226
410819,M001642,None,302.0,,BU05020226
410824,1014800_1,None,78.0,,BU05020226
410825,1014850_2,None,22.0,,BU05020226
410939,M000297,None,686.0,,BU05020227
410940,M001642,None,229.0,,BU05020227
410945,1014800_1,None,49.0,,BU05020227
410946,1014850_2,None,51.0,,BU05020227
411058,M000297,None,352.0,,BU05020228
411059,M001642,None,438.0,,BU05020228
411064,1014800_1,None,66.0,,BU05020228
411065,1014850_2,None,34.0,,BU05020228
411179,M000297,None,536.0,,BU05020229
411180,M001642,None,279.0,,BU05020229
411185,1014800_1,None,49.0,,BU05020229
411186,1014850_2,None,51.0,,BU05020229
411304,M000297,None,4238.0,,WK050203
411305,M001642,None,266.0,,WK050203
411310,1014800_1,None,40.0,,WK050203
411311,1014850_2,None,60.0,,WK050203
411427,M000297,None,814.0,,BU05020332
411428,M001642,None,298.0,,BU05020332
411433,1014800_1,None,52.0,,BU05020332
411434,1014850_2,None,47.0,,BU05020332
411548,M000297,None,753.0,,BU05020333
411549,M001642,None,269.0,,BU05020333
411554,1014800_1,None,33.0,,BU05020333
411555,1014850_2,None,67.0,,BU05020333
411665,M000297,None,547.0,,BU05020334
411666,M001642,None,189.0,,BU05020334
411671,1014800_1,None,13.0,,BU05020334
411672,1014850_2,None,87.0,,BU05020334
411786,M000297,None,910.0,,BU05020335
411787,M001642,None,240.0,,BU05020335
411792,1014800_1,None,41.0,,BU05020335
411793,1014850_2,None,59.0,,BU05020335
411903,M000297,None,279.0,,BU05020336
411904,M001642,None,425.0,,BU05020336
411909,1014800_1,None,97.0,,BU05020336
411910,1014850_2,None,3.0,,BU05020336
412028,M000297,None,170.0,,BU05020337
412029,M001642,None,371.0,,BU05020337
412034,1014800_1,None,64.0,,BU05020337
412035,1014850_2,None,36.0,,BU05020337
412153,M000297,None,765.0,,BU05020338
412154,M001642,None,235.0,,BU05020338
412159,1014800_1,None,27.0,,BU05020338
412160,1014850_2,None,73.0,,BU05020338
412278,M000297,None,3836.0,,WK050204
412279,M001642,None,332.0,,WK050204
412284,1014800_1,None,58.0,,WK050204
412285,1014850_2,None,42.0,,WK050204
412401,M000297,None,504.0,,BU05020441
412402,M001642,None,201.0,,BU05020441
412407,1014800_1,None,0.0,,BU05020441
412408,1014850_2,None,100.0,,BU05020441
412516,M000297,None,573.0,,BU05020442
412517,M001642,None,217.0,,BU05020442
412522,1014800_1,None,4.0,,BU05020442
412523,1014850_2,None,96.0,,BU05020442
412637,M000297,None,832.0,,BU05020443
412638,M001642,None,359.0,,BU05020443
412643,1014800_1,None,97.0,,BU05020443
412644,1014850_2,None,3.0,,BU05020443
412760,M000297,None,87.0,,BU05020444
412761,M001642,None,565.0,,BU05020444
412766,1014800_1,None,100.0,,BU05020444
412767,1014850_2,None,0.0,,BU05020444
412873,M000297,None,344.0,,BU05020445
412874,M001642,None,438.0,,BU05020445
412879,1014800_1,None,99.0,,BU05020445
412880,1014850_2,None,1.0,,BU05020445
412994,M000297,None,438.0,,BU05020446
412995,M001642,None,331.0,,BU05020446
413000,1014800_1,None,56.0,,BU05020446
413001,1014850_2,None,44.0,,BU05020446
413115,M000297,None,0.0,,BU05020447
413184,M000297,None,709.0,,BU05020448
413185,M001642,None,283.0,,BU05020448
413190,1014800_1,None,52.0,,BU05020448
413191,1014850_2,None,48.0,,BU05020448
413305,M000297,None,349.0,,BU05020449
413306,M001642,None,581.0,,BU05020449
413311,1014800_1,None,98.0,,BU05020449
413312,1014850_2,None,2.0,,BU05020449
413430,M000297,None,3183.0,,WK050205
413431,M001642,None,252.0,,WK050205
413436,1014800_1,None,32.0,,WK050205
413437,1014850_2,None,68.0,,WK050205
413551,M000297,None,840.0,,BU05020551
413552,M001642,None,183.0,,BU05020551
413557,1014800_1,None,0.0,,BU05020551
413558,1014850_2,None,100.0,,BU05020551
413666,M000297,None,504.0,,BU05020552
413667,M001642,None,183.0,,BU05020552
413672,1014800_1,None,0.0,,BU05020552
413673,1014850_2,None,100.0,,BU05020552
413781,M000297,None,248.0,,BU05020553
413782,M001642,None,336.0,,BU05020553
413787,1014800_1,None,35.0,,BU05020553
413788,1014850_2,None,64.0,,BU05020553
413898,M000297,None,196.0,,BU05020554
413899,M001642,None,468.0,,BU05020554
413904,1014800_1,None,97.0,,BU05020554
413905,1014850_2,None,3.0,,BU05020554
414019,M000297,None,166.0,,BU05020555
414020,M001642,None,325.0,,BU05020555
414025,1014800_1,None,61.0,,BU05020555
414026,1014850_2,None,39.0,,BU05020555
414140,M000297,None,930.0,,BU05020556
414141,M001642,None,263.0,,BU05020556
414146,1014800_1,None,62.0,,BU05020556
414147,1014850_2,None,38.0,,BU05020556
414257,M000297,None,299.0,,BU05020557
414258,M001642,None,276.0,,BU05020557
414263,1014800_1,None,22.0,,BU05020557
414264,1014850_2,None,78.0,,BU05020557
414378,M000297,None,2874.0,,WK050206
414379,M001642,None,337.0,,WK050206
414384,1014800_1,None,47.0,,WK050206
414385,1014850_2,None,53.0,,WK050206
414501,M000297,None,73.0,,BU05020621
414502,M001642,None,1082.0,,BU05020621
414507,1014800_1,None,92.0,,BU05020621
414508,1014850_2,None,8.0,,BU05020621
414612,M000297,None,64.0,,BU05020622
414613,M001642,None,1089.0,,BU05020622
414618,1014800_1,None,100.0,,BU05020622
414619,1014850_2,None,0.0,,BU05020622
414717,M000297,None,73.0,,BU05020631
414718,M001642,None,552.0,,BU05020631
414723,1014800_1,None,75.0,,BU05020631
414724,1014850_2,None,25.0,,BU05020631
414832,M000297,None,15.0,,BU05020658
414909,M000297,None,27.0,,BU05020659
414910,M001642,None,1003.0,,BU05020659
414915,1014800_1,None,96.0,,BU05020659
414916,1014850_2,None,4.0,,BU05020659
415000,M000297,None,450.0,,BU05020661
415001,M001642,None,427.0,,BU05020661
415006,1014800_1,None,97.0,,BU05020661
415007,1014850_2,None,3.0,,BU05020661
415121,M000297,None,847.0,,BU05020662
415122,M001642,None,214.0,,BU05020662
415127,1014800_1,None,11.0,,BU05020662
415128,1014850_2,None,89.0,,BU05020662
415238,M000297,None,636.0,,BU05020663
415239,M001642,None,269.0,,BU05020663
415244,1014800_1,None,36.0,,BU05020663
415245,1014850_2,None,64.0,,BU05020663
415363,M000297,None,277.0,,BU05020664
415364,M001642,None,267.0,,BU05020664
415369,1014800_1,None,25.0,,BU05020664
415370,1014850_2,None,75.0,,BU05020664
415486,M000297,None,412.0,,BU05020665
415487,M001642,None,292.0,,BU05020665
415492,1014800_1,None,72.0,,BU05020665
415493,1014850_2,None,28.0,,BU05020665
415609,M000297,None,0.0,,BU05020666
415678,M000297,None,6761.0,,WK050207
415679,M001642,None,287.0,,WK050207
415684,1014800_1,None,53.0,,WK050207
415685,1014850_2,None,47.0,,WK050207
415802,M000297,None,479.0,,BU05020770
415803,M001642,None,312.0,,BU05020770
415808,1014800_1,None,60.0,,BU05020770
415809,1014850_2,None,40.0,,BU05020770
415924,M000297,None,611.0,,BU05020771
415925,M001642,None,330.0,,BU05020771
415930,1014800_1,None,91.0,,BU05020771
415931,1014850_2,None,9.0,,BU05020771
416048,M000297,None,538.0,,BU05020772
416049,M001642,None,260.0,,BU05020772
416054,1014800_1,None,41.0,,BU05020772
416055,1014850_2,None,59.0,,BU05020772
416170,M000297,None,1029.0,,BU05020773
416171,M001642,None,293.0,,BU05020773
416176,1014800_1,None,61.0,,BU05020773
416177,1014850_2,None,39.0,,BU05020773
416292,M000297,None,285.0,,BU05020774
416293,M001642,None,512.0,,BU05020774
416298,1014800_1,None,96.0,,BU05020774
416299,1014850_2,None,4.0,,BU05020774
416415,M000297,None,655.0,,BU05020775
416416,M001642,None,273.0,,BU05020775
416421,1014800_1,None,56.0,,BU05020775
416422,1014850_2,None,44.0,,BU05020775
416539,M000297,None,839.0,,BU05020776
416540,M001642,None,251.0,,BU05020776
416545,1014800_1,None,62.0,,BU05020776
416546,1014850_2,None,38.0,,BU05020776
416658,M000297,None,975.0,,BU05020777
416659,M001642,None,251.0,,BU05020777
416664,1014800_1,None,27.0,,BU05020777
416665,1014850_2,None,73.0,,BU05020777
416780,M000297,None,663.0,,BU05020778
416781,M001642,None,263.0,,BU05020778
416786,1014800_1,None,22.0,,BU05020778
416787,1014850_2,None,78.0,,BU05020778
416902,M000297,None,687.0,,BU05020779
416903,M001642,None,279.0,,BU05020779
416908,1014800_1,None,47.0,,BU05020779
416909,1014850_2,None,53.0,,BU05020779
417024,M000297,None,1592.0,,WK050208
417025,M001642,None,289.0,,WK050208
417030,1014800_1,None,54.0,,WK050208
417031,1014850_2,None,46.0,,WK050208
417146,M000297,None,3.0,,BU05020880
417223,M000297,None,175.0,,BU05020881
417224,M001642,None,234.0,,BU05020881
417229,1014800_1,None,23.0,,BU05020881
417230,1014850_2,None,77.0,,BU05020881
417337,M000297,None,0.0,,BU05020882
417412,M000297,None,0.0,,BU05020883
417487,M000297,None,0.0,,BU05020884
417563,M000297,None,1.0,,BU05020885
417640,M000297,None,334.0,,BU05020886
417641,M001642,None,288.0,,BU05020886
417646,1014800_1,None,84.0,,BU05020886
417647,1014850_2,None,16.0,,BU05020886
417762,M000297,None,457.0,,BU05020887
417763,M001642,None,307.0,,BU05020887
417768,1014800_1,None,43.0,,BU05020887
417769,1014850_2,None,57.0,,BU05020887
417884,M000297,None,245.0,,BU05020888
417885,M001642,None,357.0,,BU05020888
417890,1014800_1,None,98.0,,BU05020888
417891,1014850_2,None,2.0,,BU05020888
418006,M000297,None,377.0,,BU05020889
418007,M001642,None,245.0,,BU05020889
418012,1014800_1,None,24.0,,BU05020889
418013,1014850_2,None,76.0,,BU05020889
418128,M000297,None,1389.0,,WK050209
418129,M001642,None,391.0,,WK050209
418134,1014800_1,None,54.0,,WK050209
418135,1014850_2,None,46.0,,WK050209
418252,M000297,None,462.0,,BU05020991
418253,M001642,None,495.0,,BU05020991
418258,1014800_1,None,85.0,,BU05020991
418259,1014850_2,None,15.0,,BU05020991
418378,M000297,None,546.0,,BU05020992
418379,M001642,None,418.0,,BU05020992
418384,1014800_1,None,59.0,,BU05020992
418385,1014850_2,None,41.0,,BU05020992
418504,M000297,None,184.0,,BU05020993
418505,M001642,None,340.0,,BU05020993
418510,1014800_1,None,23.0,,BU05020993
418511,1014850_2,None,77.0,,BU05020993
418624,M000297,None,0.0,,BU05020994
418701,M000297,None,197.0,,BU05020995
418702,M001642,None,117.0,,BU05020995
418707,1014800_1,None,0.0,,BU05020995
418708,1014850_2,None,100.0,,BU05020995
418812,M000297,None,0.0,,BU05020996
418881,M000297,None,0.0,,BU05020997
418963,M000297,None,0.0,,BU05020998
419040,M000297,None,16344.0,,GM0383
419041,M001642,None,476.0,,GM0383
419046,1014800_1,None,75.0,,GM0383
419047,1014850_2,None,25.0,,GM0383
419163,M000297,None,2377.0,,WK038300
419164,M001642,None,455.0,,WK038300
419169,1014800_1,None,75.0,,WK038300
419170,1014850_2,None,25.0,,WK038300
419286,M000297,None,1115.0,,BU03830001
419287,M001642,None,502.0,,BU03830001
419292,1014800_1,None,85.0,,BU03830001
419293,1014850_2,None,15.0,,BU03830001
419411,M000297,None,1262.0,,BU03830011
419412,M001642,None,414.0,,BU03830011
419417,1014800_1,None,66.0,,BU03830011
419418,1014850_2,None,34.0,,BU03830011
419536,M000297,None,2623.0,,WK038301
419537,M001642,None,423.0,,WK038301
419542,1014800_1,None,76.0,,WK038301
419543,1014850_2,None,24.0,,WK038301
419659,M000297,None,1287.0,,BU03830101
419660,M001642,None,460.0,,BU03830101
419665,1014800_1,None,87.0,,BU03830101
419666,1014850_2,None,13.0,,BU03830101
419784,M000297,None,1336.0,,BU03830111
419785,M001642,None,388.0,,BU03830111
419790,1014800_1,None,64.0,,BU03830111
419791,1014850_2,None,36.0,,BU03830111
419909,M000297,None,3973.0,,WK038302
419910,M001642,None,450.0,,WK038302
419915,1014800_1,None,71.0,,WK038302
419916,1014850_2,None,29.0,,WK038302
420032,M000297,None,1607.0,,BU03830201
420033,M001642,None,417.0,,BU03830201
420038,1014800_1,None,85.0,,BU03830201
420039,1014850_2,None,15.0,,BU03830201
420157,M000297,None,1021.0,,BU03830211
420158,M001642,None,506.0,,BU03830211
420163,1014800_1,None,68.0,,BU03830211
420164,1014850_2,None,32.0,,BU03830211
420282,M000297,None,1345.0,,BU03830221
420283,M001642,None,447.0,,BU03830221
420288,1014800_1,None,57.0,,BU03830221
420289,1014850_2,None,43.0,,BU03830221
420407,M000297,None,344.0,,WK038303
420408,M001642,None,457.0,,WK038303
420413,1014800_1,None,63.0,,WK038303
420414,1014850_2,None,36.0,,WK038303
420530,M000297,None,321.0,,BU03830301
420531,M001642,None,434.0,,BU03830301
420536,1014800_1,None,61.0,,BU03830301
420537,1014850_2,None,38.0,,BU03830301
420655,M000297,None,23.0,,BU03830311
420656,M001642,None,771.0,,BU03830311
420661,1014800_1,None,91.0,,BU03830311
420662,1014850_2,None,9.0,,BU03830311
420754,M000297,None,1509.0,,WK038304
