Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
557768,1014850_2,None,37.0,,WK192411
557874,M000297,None,913.0,,BU19241101
557875,M001642,None,200.0,,BU19241101
557880,1014800_1,None,60.0,,BU19241101
557881,1014850_2,None,39.0,,BU19241101
557989,M000297,None,18.0,,BU19241102
558054,M000297,None,96.0,,BU19241103
558055,M001642,None,314.0,,BU19241103
558060,1014800_1,None,81.0,,BU19241103
558061,1014850_2,None,19.0,,BU19241103
558151,M000297,None,591.0,,WK192412
558152,M001642,None,185.0,,WK192412
558157,1014800_1,None,68.0,,WK192412
558158,1014850_2,None,32.0,,WK192412
558264,M000297,None,548.0,,BU19241201
558265,M001642,None,178.0,,BU19241201
558270,1014800_1,None,66.0,,BU19241201
558271,1014850_2,None,34.0,,BU19241201
558379,M000297,None,43.0,,BU19241202
558384,1014800_1,None,81.0,,BU19241202
558385,1014850_2,None,16.0,,BU19241202
558463,M000297,None,513.0,,WK192413
558464,M001642,None,181.0,,WK192413
558469,1014800_1,None,59.0,,WK192413
558470,1014850_2,None,40.0,,WK192413
558576,M000297,None,364.0,,BU19241301
558577,M001642,None,160.0,,BU19241301
558582,1014800_1,None,48.0,,BU19241301
558583,1014850_2,None,51.0,,BU19241301
558691,M000297,None,149.0,,BU19241302
558692,M001642,None,240.0,,BU19241302
558697,1014800_1,None,87.0,,BU19241302
558698,1014850_2,None,13.0,,BU19241302
558795,M000297,None,18062.0,,GM0664
558796,M001642,None,209.0,,GM0664
558801,1014800_1,None,59.0,,GM0664
558802,1014850_2,None,39.0,,GM0664
558908,M000297,None,13606.0,,WK066401
558909,M001642,None,201.0,,WK066401
558914,1014800_1,None,52.0,,WK066401
558915,1014850_2,None,45.0,,WK066401
559021,M000297,None,1481.0,,BU06640101
559022,M001642,None,180.0,,BU06640101
559027,1014800_1,None,35.0,,BU06640101
559028,1014850_2,None,61.0,,BU06640101
559136,M000297,None,3102.0,,BU06640102
559137,M001642,None,174.0,,BU06640102
559142,1014800_1,None,52.0,,BU06640102
559143,1014850_2,None,45.0,,BU06640102
559251,M000297,None,2440.0,,BU06640103
559252,M001642,None,161.0,,BU06640103
559257,1014800_1,None,30.0,,BU06640103
559258,1014850_2,None,65.0,,BU06640103
559366,M000297,None,1540.0,,BU06640104
559367,M001642,None,185.0,,BU06640104
559372,1014800_1,None,54.0,,BU06640104
559373,1014850_2,None,45.0,,BU06640104
559481,M000297,None,2803.0,,BU06640105
559482,M001642,None,169.0,,BU06640105
559487,1014800_1,None,52.0,,BU06640105
559488,1014850_2,None,48.0,,BU06640105
559596,M000297,None,584.0,,BU06640106
559597,M001642,None,268.0,,BU06640106
559602,1014800_1,None,91.0,,BU06640106
559603,1014850_2,None,9.0,,BU06640106
559709,M000297,None,69.0,,BU06640107
559710,M001642,None,161.0,,BU06640107
559715,1014800_1,None,26.0,,BU06640107
559716,1014850_2,None,74.0,,BU06640107
559796,M000297,None,77.0,,BU06640108
559801,1014800_1,None,56.0,,BU06640108
559802,1014850_2,None,44.0,,BU06640108
559889,M000297,None,401.0,,BU06640109
559890,M001642,None,605.0,,BU06640109
559895,1014800_1,None,96.0,,BU06640109
559896,1014850_2,None,4.0,,BU06640109
559996,M000297,None,837.0,,BU06640110
559997,M001642,None,306.0,,BU06640110
560002,1014800_1,None,93.0,,BU06640110
560003,1014850_2,None,7.0,,BU06640110
560111,M000297,None,272.0,,BU06640111
560112,M001642,None,292.0,,BU06640111
560117,1014800_1,None,82.0,,BU06640111
560118,1014850_2,None,18.0,,BU06640111
560218,M000297,None,311.0,,WK066402
560219,M001642,None,262.0,,WK066402
560224,1014800_1,None,75.0,,WK066402
560225,1014850_2,None,24.0,,WK066402
560329,M000297,None,286.0,,BU06640220
560330,M001642,None,259.0,,BU06640220
560335,1014800_1,None,74.0,,BU06640220
560336,1014850_2,None,26.0,,BU06640220
560442,M000297,None,25.0,,BU06640229
560447,1014800_1,None,88.0,,BU06640229
560448,1014850_2,None,8.0,,BU06640229
560518,M000297,None,1516.0,,WK066403
560519,M001642,None,248.0,,WK066403
560524,1014800_1,None,78.0,,WK066403
560525,1014850_2,None,21.0,,WK066403
560631,M000297,None,795.0,,BU06640330
560632,M001642,None,220.0,,BU06640330
560637,1014800_1,None,70.0,,BU06640330
560638,1014850_2,None,29.0,,BU06640330
560746,M000297,None,656.0,,BU06640331
560747,M001642,None,280.0,,BU06640331
560752,1014800_1,None,88.0,,BU06640331
560753,1014850_2,None,12.0,,BU06640331
560859,M000297,None,44.0,,BU06640338
560864,1014800_1,None,68.0,,BU06640338
560865,1014850_2,None,27.0,,BU06640338
560939,M000297,None,21.0,,BU06640339
560944,1014800_1,None,81.0,,BU06640339
560945,1014850_2,None,14.0,,BU06640339
561011,M000297,None,264.0,,WK066404
561012,M001642,None,272.0,,WK066404
561017,1014800_1,None,84.0,,WK066404
561018,1014850_2,None,15.0,,WK066404
561120,M000297,None,185.0,,BU06640440
561121,M001642,None,228.0,,BU06640440
561126,1014800_1,None,81.0,,BU06640440
561127,1014850_2,None,18.0,,BU06640440
561231,M000297,None,79.0,,BU06640449
561232,M001642,None,387.0,,BU06640449
561237,1014800_1,None,90.0,,BU06640449
561238,1014850_2,None,6.0,,BU06640449
561321,M000297,None,588.0,,WK066405
561322,M001642,None,219.0,,WK066405
561327,1014800_1,None,71.0,,WK066405
561328,1014850_2,None,29.0,,WK066405
561434,M000297,None,514.0,,BU06640550
561435,M001642,None,210.0,,BU06640550
561440,1014800_1,None,70.0,,BU06640550
561441,1014850_2,None,30.0,,BU06640550
561549,M000297,None,52.0,,BU06640551
561554,1014800_1,None,75.0,,BU06640551
561555,1014850_2,None,23.0,,BU06640551
561637,M000297,None,22.0,,BU06640559
561642,1014800_1,None,86.0,,BU06640559
561643,1014850_2,None,14.0,,BU06640559
561713,M000297,None,97.0,,WK066406
561714,M001642,None,224.0,,WK066406
561719,1014800_1,None,89.0,,WK066406
561720,1014850_2,None,10.0,,WK066406
561809,M000297,None,97.0,,BU06640660
561810,M001642,None,224.0,,BU06640660
561815,1014800_1,None,89.0,,BU06640660
561816,1014850_2,None,10.0,,BU06640660
561907,M000297,None,536.0,,WK066407
561908,M001642,None,254.0,,WK066407
561913,1014800_1,None,86.0,,WK066407
561914,1014850_2,None,12.0,,WK066407
562018,M000297,None,492.0,,BU06640770
562019,M001642,None,255.0,,BU06640770
562024,1014800_1,None,85.0,,BU06640770
562025,1014850_2,None,12.0,,BU06640770
562131,M000297,None,27.0,,BU06640778
562136,1014800_1,None,100.0,,BU06640778
562137,1014850_2,None,0.0,,BU06640778
562210,M000297,None,17.0,,BU06640779
562268,M000297,None,1015.0,,WK066408
562269,M001642,None,203.0,,WK066408
562274,1014800_1,None,73.0,,WK066408
562275,1014850_2,None,27.0,,WK066408
562381,M000297,None,739.0,,BU06640880
562382,M001642,None,185.0,,BU06640880
562387,1014800_1,None,71.0,,BU06640880
562388,1014850_2,None,29.0,,BU06640880
562496,M000297,None,276.0,,BU06640889
562497,M001642,None,299.0,,BU06640889
562502,1014800_1,None,79.0,,BU06640889
562503,1014850_2,None,21.0,,BU06640889
562607,M000297,None,129.0,,WK066409
562608,M001642,None,201.0,,WK066409
562613,1014800_1,None,92.0,,WK066409
562614,1014850_2,None,8.0,,WK066409
562716,M000297,None,129.0,,BU06640990
562717,M001642,None,201.0,,BU06640990
562722,1014800_1,None,92.0,,BU06640990
562723,1014850_2,None,8.0,,BU06640990
562826,M000297,None,10164.0,,GM0785
562827,M001642,None,261.0,,GM0785
562832,1014800_1,None,70.0,,GM0785
562833,1014850_2,None,29.0,,GM0785
562937,M000297,None,645.0,,WK078501
562938,M001642,None,215.0,,WK078501
562943,1014800_1,None,54.0,,WK078501
562944,1014850_2,None,46.0,,WK078501
563048,M000297,None,645.0,,BU07850101
563049,M001642,None,215.0,,BU07850101
563054,1014800_1,None,54.0,,BU07850101
563055,1014850_2,None,46.0,,BU07850101
563161,M000297,None,785.0,,WK078502
563162,M001642,None,275.0,,WK078502
563167,1014800_1,None,85.0,,WK078502
563168,1014850_2,None,15.0,,WK078502
563272,M000297,None,785.0,,BU07850202
563273,M001642,None,275.0,,BU07850202
563278,1014800_1,None,85.0,,BU07850202
563279,1014850_2,None,15.0,,BU07850202
563385,M000297,None,855.0,,WK078503
563386,M001642,None,272.0,,WK078503
563391,1014800_1,None,73.0,,WK078503
563392,1014850_2,None,27.0,,WK078503
563494,M000297,None,811.0,,BU07850303
563495,M001642,None,256.0,,BU07850303
563500,1014800_1,None,71.0,,BU07850303
563501,1014850_2,None,29.0,,BU07850303
563605,M000297,None,44.0,,BU07850304
563610,1014800_1,None,100.0,,BU07850304
563611,1014850_2,None,0.0,,BU07850304
563682,M000297,None,384.0,,WK078504
563683,M001642,None,319.0,,WK078504
563688,1014800_1,None,83.0,,WK078504
563689,1014850_2,None,17.0,,WK078504
563793,M000297,None,266.0,,BU07850405
563794,M001642,None,265.0,,BU07850405
563799,1014800_1,None,76.0,,BU07850405
563800,1014850_2,None,24.0,,BU07850405
563902,M000297,None,118.0,,BU07850406
563903,M001642,None,440.0,,BU07850406
563908,1014800_1,None,98.0,,BU07850406
563909,1014850_2,None,2.0,,BU07850406
564004,M000297,None,671.0,,WK078505
564005,M001642,None,224.0,,WK078505
564010,1014800_1,None,54.0,,WK078505
564011,1014850_2,None,41.0,,WK078505
564115,M000297,None,671.0,,BU07850507
564116,M001642,None,224.0,,BU07850507
564121,1014800_1,None,54.0,,BU07850507
564122,1014850_2,None,41.0,,BU07850507
564228,M000297,None,1088.0,,WK078506
564229,M001642,None,207.0,,WK078506
564234,1014800_1,None,59.0,,WK078506
564235,1014850_2,None,41.0,,WK078506
564339,M000297,None,1088.0,,BU07850608
564340,M001642,None,207.0,,BU07850608
564345,1014800_1,None,59.0,,BU07850608
564346,1014850_2,None,41.0,,BU07850608
564452,M000297,None,645.0,,WK078507
564453,M001642,None,300.0,,WK078507
564458,1014800_1,None,81.0,,WK078507
564459,1014850_2,None,19.0,,WK078507
564561,M000297,None,346.0,,BU07850709
564562,M001642,None,344.0,,BU07850709
564567,1014800_1,None,84.0,,BU07850709
564568,1014850_2,None,16.0,,BU07850709
564672,M000297,None,299.0,,BU07850710
564673,M001642,None,249.0,,BU07850710
564678,1014800_1,None,79.0,,BU07850710
564679,1014850_2,None,21.0,,BU07850710
564783,M000297,None,692.0,,WK078508
564784,M001642,None,330.0,,WK078508
564789,1014800_1,None,70.0,,WK078508
564790,1014850_2,None,29.0,,WK078508
564894,M000297,None,116.0,,BU07850811
564895,M001642,None,672.0,,BU07850811
564900,1014800_1,None,74.0,,BU07850811
564901,1014850_2,None,25.0,,BU07850811
564997,M000297,None,197.0,,BU07850812
564998,M001642,None,254.0,,BU07850812
565003,1014800_1,None,58.0,,BU07850812
565004,1014850_2,None,41.0,,BU07850812
565106,M000297,None,379.0,,BU07850813
565107,M001642,None,280.0,,BU07850813
565112,1014800_1,None,75.0,,BU07850813
565113,1014850_2,None,25.0,,BU07850813
565211,M000297,None,1786.0,,WK078509
565212,M001642,None,240.0,,WK078509
565217,1014800_1,None,77.0,,WK078509
565218,1014850_2,None,23.0,,WK078509
565322,M000297,None,425.0,,BU07850914
565323,M001642,None,233.0,,BU07850914
565328,1014800_1,None,74.0,,BU07850914
565329,1014850_2,None,26.0,,BU07850914
565435,M000297,None,444.0,,BU07850915
565436,M001642,None,236.0,,BU07850915
565441,1014800_1,None,77.0,,BU07850915
565442,1014850_2,None,23.0,,BU07850915
565548,M000297,None,85.0,,BU07850916
565549,M001642,None,518.0,,BU07850916
565554,1014800_1,None,100.0,,BU07850916
565555,1014850_2,None,0.0,,BU07850916
565638,M000297,None,376.0,,BU07850917
565639,M001642,None,232.0,,BU07850917
565644,1014800_1,None,80.0,,BU07850917
565645,1014850_2,None,20.0,,BU07850917
565745,M000297,None,456.0,,BU07850918
565746,M001642,None,208.0,,BU07850918
565751,1014800_1,None,74.0,,BU07850918
565752,1014850_2,None,26.0,,BU07850918
565854,M000297,None,281.0,,WK078510
565855,M001642,None,289.0,,WK078510
565860,1014800_1,None,82.0,,WK078510
565861,1014850_2,None,18.0,,WK078510
565963,M000297,None,281.0,,BU07851019
565964,M001642,None,289.0,,BU07851019
565969,1014800_1,None,82.0,,BU07851019
565970,1014850_2,None,18.0,,BU07851019
566074,M000297,None,1029.0,,WK078511
566075,M001642,None,196.0,,WK078511
566080,1014800_1,None,44.0,,WK078511
566081,1014850_2,None,56.0,,WK078511
566185,M000297,None,85.0,,BU07851120
566186,M001642,None,304.0,,BU07851120
566191,1014800_1,None,72.0,,BU07851120
566192,1014850_2,None,28.0,,BU07851120
566276,M000297,None,355.0,,BU07851121
566277,M001642,None,219.0,,BU07851121
566282,1014800_1,None,67.0,,BU07851121
566283,1014850_2,None,33.0,,BU07851121
566389,M000297,None,589.0,,BU07851122
566390,M001642,None,165.0,,BU07851122
566395,1014800_1,None,26.0,,BU07851122
566396,1014850_2,None,74.0,,BU07851122
566500,M000297,None,0.0,,WK078512
566549,M000297,None,0.0,,BU07851223
566602,M000297,None,81.0,,WK078513
566603,M001642,None,285.0,,WK078513
566608,1014800_1,None,77.0,,WK078513
566609,1014850_2,None,21.0,,WK078513
566694,M000297,None,48.0,,BU07851324
566699,1014800_1,None,77.0,,BU07851324
566700,1014850_2,None,21.0,,BU07851324
566780,M000297,None,33.0,,BU07851325
566785,1014800_1,None,76.0,,BU07851325
566786,1014850_2,None,21.0,,BU07851325
566864,M000297,None,109.0,,WK078514
566865,M001642,None,447.0,,WK078514
566870,1014800_1,None,68.0,,WK078514
566871,1014850_2,None,28.0,,WK078514
566962,M000297,None,109.0,,BU07851426
566963,M001642,None,447.0,,BU07851426
566968,1014800_1,None,68.0,,BU07851426
566969,1014850_2,None,28.0,,BU07851426
567062,M000297,None,1003.0,,WK078520
567063,M001642,None,312.0,,WK078520
567068,1014800_1,None,86.0,,WK078520
567069,1014850_2,None,13.0,,WK078520
567173,M000297,None,911.0,,BU07852027
567174,M001642,None,304.0,,BU07852027
567179,1014800_1,None,86.0,,BU07852027
567180,1014850_2,None,14.0,,BU07852027
567286,M000297,None,92.0,,BU07852028
567287,M001642,None,408.0,,BU07852028
567292,1014800_1,None,89.0,,BU07852028
567293,1014850_2,None,8.0,,BU07852028
567381,M000297,None,38.0,,WK078521
567386,1014800_1,None,92.0,,WK078521
567387,1014850_2,None,8.0,,WK078521
567465,M000297,None,38.0,,BU07852129
567470,1014800_1,None,92.0,,BU07852129
567471,1014850_2,None,8.0,,BU07852129
567549,M000297,None,0.0,,WK078522
567597,M000297,None,0.0,,BU07852230
567649,M000297,None,72.0,,WK078523
567650,M001642,None,430.0,,WK078523
567655,1014800_1,None,93.0,,WK078523
567656,1014850_2,None,6.0,,WK078523
567738,M000297,None,72.0,,BU07852331
567739,M001642,None,430.0,,BU07852331
567744,1014800_1,None,93.0,,BU07852331
567745,1014850_2,None,6.0,,BU07852331
567828,M000297,None,26342.0,,GM1942
567829,M001642,None,368.0,,GM1942
567834,1014800_1,None,63.0,,GM1942
567835,1014850_2,None,35.0,,GM1942
567939,M000297,None,5500.0,,WK194200
567940,M001642,None,259.0,,WK194200
567945,1014800_1,None,52.0,,WK194200
567946,1014850_2,None,46.0,,WK194200
568050,M000297,None,929.0,,BU19420000
568051,M001642,None,217.0,,BU19420000
568056,1014800_1,None,39.0,,BU19420000
568057,1014850_2,None,58.0,,BU19420000
568161,M000297,None,868.0,,BU19420001
568162,M001642,None,292.0,,BU19420001
568167,1014800_1,None,45.0,,BU19420001
568168,1014850_2,None,47.0,,BU19420001
568274,M000297,None,631.0,,BU19420002
568275,M001642,None,241.0,,BU19420002
568280,1014800_1,None,62.0,,BU19420002
568281,1014850_2,None,38.0,,BU19420002
568387,M000297,None,500.0,,BU19420003
568388,M001642,None,290.0,,BU19420003
568393,1014800_1,None,73.0,,BU19420003
568394,1014850_2,None,26.0,,BU19420003
568500,M000297,None,567.0,,BU19420004
568501,M001642,None,226.0,,BU19420004
568506,1014800_1,None,56.0,,BU19420004
568507,1014850_2,None,43.0,,BU19420004
568613,M000297,None,498.0,,BU19420005
568614,M001642,None,267.0,,BU19420005
568619,1014800_1,None,52.0,,BU19420005
568620,1014850_2,None,48.0,,BU19420005
568722,M000297,None,419.0,,BU19420006
568723,M001642,None,223.0,,BU19420006
568728,1014800_1,None,62.0,,BU19420006
568729,1014850_2,None,38.0,,BU19420006
568833,M000297,None,632.0,,BU19420007
568834,M001642,None,229.0,,BU19420007
568839,1014800_1,None,32.0,,BU19420007
568840,1014850_2,None,67.0,,BU19420007
568946,M000297,None,456.0,,BU19420008
568947,M001642,None,383.0,,BU19420008
568952,1014800_1,None,70.0,,BU19420008
568953,1014850_2,None,29.0,,BU19420008
569059,M000297,None,1617.0,,WK194201
569060,M001642,None,628.0,,WK194201
569065,1014800_1,None,70.0,,WK194201
569066,1014850_2,None,22.0,,WK194201
569170,M000297,None,312.0,,BU19420100
569171,M001642,None,539.0,,BU19420100
569176,1014800_1,None,70.0,,BU19420100
569177,1014850_2,None,29.0,,BU19420100
569283,M000297,None,245.0,,BU19420101
569284,M001642,None,416.0,,BU19420101
569289,1014800_1,None,49.0,,BU19420101
569290,1014850_2,None,51.0,,BU19420101
569394,M000297,None,438.0,,BU19420102
569395,M001642,None,449.0,,BU19420102
569400,1014800_1,None,83.0,,BU19420102
569401,1014850_2,None,16.0,,BU19420102
569507,M000297,None,191.0,,BU19420103
569508,M001642,None,1024.0,,BU19420103
569513,1014800_1,None,97.0,,BU19420103
569514,1014850_2,None,3.0,,BU19420103
569616,M000297,None,431.0,,BU19420104
569617,M001642,None,835.0,,BU19420104
569622,1014800_1,None,58.0,,BU19420104
569623,1014850_2,None,16.0,,BU19420104
569729,M000297,None,6410.0,,WK194202
569730,M001642,None,278.0,,WK194202
569735,1014800_1,None,57.0,,WK194202
569736,1014850_2,None,40.0,,WK194202
569839,M000297,None,1.0,,BU19420200
569888,M000297,None,444.0,,BU19420201
569889,M001642,None,499.0,,BU19420201
569894,1014800_1,None,87.0,,BU19420201
569895,1014850_2,None,13.0,,BU19420201
569999,M000297,None,410.0,,BU19420202
570000,M001642,None,266.0,,BU19420202
570005,1014800_1,None,33.0,,BU19420202
570006,1014850_2,None,67.0,,BU19420202
570110,M000297,None,260.0,,BU19420203
570111,M001642,None,550.0,,BU19420203
570116,1014800_1,None,94.0,,BU19420203
570117,1014850_2,None,6.0,,BU19420203
570219,M000297,None,531.0,,BU19420204
570220,M001642,None,456.0,,BU19420204
570225,1014800_1,None,76.0,,BU19420204
570226,1014850_2,None,24.0,,BU19420204
570332,M000297,None,920.0,,BU19420205
570333,M001642,None,258.0,,BU19420205
570338,1014800_1,None,71.0,,BU19420205
570339,1014850_2,None,29.0,,BU19420205
570445,M000297,None,1273.0,,BU19420206
570446,M001642,None,240.0,,BU19420206
570451,1014800_1,None,54.0,,BU19420206
570452,1014850_2,None,40.0,,BU19420206
570558,M000297,None,801.0,,BU19420207
570559,M001642,None,212.0,,BU19420207
570564,1014800_1,None,50.0,,BU19420207
570565,1014850_2,None,50.0,,BU19420207
570669,M000297,None,700.0,,BU19420208
570670,M001642,None,224.0,,BU19420208
570675,1014800_1,None,51.0,,BU19420208
570676,1014850_2,None,49.0,,BU19420208
570778,M000297,None,1070.0,,BU19420209
570779,M001642,None,179.0,,BU19420209
570784,1014800_1,None,38.0,,BU19420209
570785,1014850_2,None,53.0,,BU19420209
570887,M000297,None,2350.0,,WK194203
570888,M001642,None,645.0,,WK194203
570893,1014800_1,None,73.0,,WK194203
570894,1014850_2,None,23.0,,WK194203
570998,M000297,None,392.0,,BU19420300
570999,M001642,None,645.0,,BU19420300
571004,1014800_1,None,84.0,,BU19420300
571005,1014850_2,None,16.0,,BU19420300
571111,M000297,None,155.0,,BU19420301
571112,M001642,None,535.0,,BU19420301
571117,1014800_1,None,66.0,,BU19420301
571118,1014850_2,None,34.0,,BU19420301
571218,M000297,None,517.0,,BU19420302
571219,M001642,None,877.0,,BU19420302
571224,1014800_1,None,83.0,,BU19420302
571225,1014850_2,None,16.0,,BU19420302
571331,M000297,None,269.0,,BU19420303
