Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
1091463,M000297,None,93.0,,BU08280202
1091464,M001642,None,259.0,,BU08280202
1091469,1014800_1,None,74.0,,BU08280202
1091470,1014850_2,None,15.0,,BU08280202
1091555,M000297,None,2861.0,,WK082803
1091556,M001642,None,194.0,,WK082803
1091561,1014800_1,None,64.0,,WK082803
1091562,1014850_2,None,36.0,,WK082803
1091661,M000297,None,1079.0,,BU08280300
1091662,M001642,None,170.0,,BU08280300
1091667,1014800_1,None,59.0,,BU08280300
1091668,1014850_2,None,41.0,,BU08280300
1091769,M000297,None,436.0,,BU08280301
1091770,M001642,None,243.0,,BU08280301
1091775,1014800_1,None,82.0,,BU08280301
1091776,1014850_2,None,18.0,,BU08280301
1091877,M000297,None,329.0,,BU08280302
1091878,M001642,None,140.0,,BU08280302
1091883,1014800_1,None,36.0,,BU08280302
1091884,1014850_2,None,64.0,,BU08280302
1091983,M000297,None,263.0,,BU08280303
1091984,M001642,None,162.0,,BU08280303
1091989,1014800_1,None,42.0,,BU08280303
1091990,1014850_2,None,58.0,,BU08280303
1092091,M000297,None,314.0,,BU08280304
1092092,M001642,None,169.0,,BU08280304
1092097,1014800_1,None,75.0,,BU08280304
1092098,1014850_2,None,25.0,,BU08280304
1092199,M000297,None,248.0,,BU08280305
1092200,M001642,None,181.0,,BU08280305
1092205,1014800_1,None,80.0,,BU08280305
1092206,1014850_2,None,20.0,,BU08280305
1092307,M000297,None,90.0,,BU08280306
1092308,M001642,None,493.0,,BU08280306
1092313,1014800_1,None,87.0,,BU08280306
1092314,1014850_2,None,13.0,,BU08280306
1092403,M000297,None,102.0,,BU08280307
1092404,M001642,None,383.0,,BU08280307
1092409,1014800_1,None,97.0,,BU08280307
1092410,1014850_2,None,3.0,,BU08280307
1092501,M000297,None,3209.0,,WK082804
1092502,M001642,None,207.0,,WK082804
1092507,1014800_1,None,70.0,,WK082804
1092508,1014850_2,None,30.0,,WK082804
1092607,M000297,None,181.0,,BU08280400
1092608,M001642,None,189.0,,BU08280400
1092613,1014800_1,None,91.0,,BU08280400
1092614,1014850_2,None,9.0,,BU08280400
1092713,M000297,None,1398.0,,BU08280401
1092714,M001642,None,154.0,,BU08280401
1092719,1014800_1,None,35.0,,BU08280401
1092720,1014850_2,None,65.0,,BU08280401
1092821,M000297,None,687.0,,BU08280402
1092822,M001642,None,266.0,,BU08280402
1092827,1014800_1,None,98.0,,BU08280402
1092828,1014850_2,None,2.0,,BU08280402
1092927,M000297,None,721.0,,BU08280403
1092928,M001642,None,252.0,,BU08280403
1092933,1014800_1,None,98.0,,BU08280403
1092934,1014850_2,None,2.0,,BU08280403
1093035,M000297,None,222.0,,BU08280404
1093036,M001642,None,222.0,,BU08280404
1093041,1014800_1,None,98.0,,BU08280404
1093042,1014850_2,None,2.0,,BU08280404
1093139,M000297,None,59.0,,WK082805
1093144,1014800_1,None,83.0,,WK082805
1093145,1014850_2,None,15.0,,WK082805
1093228,M000297,None,59.0,,BU08280500
1093233,1014800_1,None,83.0,,BU08280500
1093234,1014850_2,None,15.0,,BU08280500
1093317,M000297,None,0.0,,BU08280501
1093368,M000297,None,0.0,,BU08280502
1093414,M000297,None,0.0,,BU08280503
1093474,M000297,None,5899.0,,WK082806
1093475,M001642,None,168.0,,WK082806
1093480,1014800_1,None,51.0,,WK082806
1093481,1014850_2,None,48.0,,WK082806
1093580,M000297,None,873.0,,BU08280600
1093581,M001642,None,158.0,,BU08280600
1093586,1014800_1,None,46.0,,BU08280600
1093587,1014850_2,None,47.0,,BU08280600
1093685,M000297,None,700.0,,BU08280601
1093686,M001642,None,179.0,,BU08280601
1093691,1014800_1,None,68.0,,BU08280601
1093692,1014850_2,None,32.0,,BU08280601
1093793,M000297,None,1237.0,,BU08280602
1093794,M001642,None,137.0,,BU08280602
1093799,1014800_1,None,10.0,,BU08280602
1093800,1014850_2,None,90.0,,BU08280602
1093897,M000297,None,843.0,,BU08280603
1093898,M001642,None,143.0,,BU08280603
1093903,1014800_1,None,41.0,,BU08280603
1093904,1014850_2,None,59.0,,BU08280603
1094003,M000297,None,877.0,,BU08280604
1094004,M001642,None,159.0,,BU08280604
1094009,1014800_1,None,75.0,,BU08280604
1094010,1014850_2,None,25.0,,BU08280604
1094107,M000297,None,46.0,,BU08280605
1094112,1014800_1,None,70.0,,BU08280605
1094113,1014850_2,None,26.0,,BU08280605
1094196,M000297,None,471.0,,BU08280606
1094197,M001642,None,183.0,,BU08280606
1094202,1014800_1,None,78.0,,BU08280606
1094203,1014850_2,None,22.0,,BU08280606
1094304,M000297,None,253.0,,BU08280607
1094305,M001642,None,410.0,,BU08280607
1094310,1014800_1,None,93.0,,BU08280607
1094311,1014850_2,None,7.0,,BU08280607
1094406,M000297,None,572.0,,BU08280608
1094407,M001642,None,161.0,,BU08280608
1094412,1014800_1,None,63.0,,BU08280608
1094413,1014850_2,None,37.0,,BU08280608
1094514,M000297,None,27.0,,BU08280609
1094519,1014800_1,None,100.0,,BU08280609
1094520,1014850_2,None,0.0,,BU08280609
1094593,M000297,None,5779.0,,WK082807
1094594,M001642,None,197.0,,WK082807
1094599,1014800_1,None,67.0,,WK082807
1094600,1014850_2,None,32.0,,WK082807
1094699,M000297,None,1033.0,,BU08280700
1094700,M001642,None,186.0,,BU08280700
1094705,1014800_1,None,70.0,,BU08280700
1094706,1014850_2,None,29.0,,BU08280700
1094807,M000297,None,399.0,,BU08280701
1094808,M001642,None,201.0,,BU08280701
1094813,1014800_1,None,50.0,,BU08280701
1094814,1014850_2,None,50.0,,BU08280701
1094915,M000297,None,317.0,,BU08280702
1094916,M001642,None,182.0,,BU08280702
1094921,1014800_1,None,50.0,,BU08280702
1094922,1014850_2,None,50.0,,BU08280702
1095023,M000297,None,375.0,,BU08280703
1095024,M001642,None,184.0,,BU08280703
1095029,1014800_1,None,47.0,,BU08280703
1095030,1014850_2,None,53.0,,BU08280703
1095131,M000297,None,628.0,,BU08280704
1095132,M001642,None,195.0,,BU08280704
1095137,1014800_1,None,80.0,,BU08280704
1095138,1014850_2,None,20.0,,BU08280704
1095239,M000297,None,849.0,,BU08280705
1095240,M001642,None,183.0,,BU08280705
1095245,1014800_1,None,50.0,,BU08280705
1095246,1014850_2,None,44.0,,BU08280705
1095347,M000297,None,804.0,,BU08280706
1095348,M001642,None,173.0,,BU08280706
1095353,1014800_1,None,53.0,,BU08280706
1095354,1014850_2,None,47.0,,BU08280706
1095455,M000297,None,508.0,,BU08280707
1095456,M001642,None,203.0,,BU08280707
1095461,1014800_1,None,91.0,,BU08280707
1095462,1014850_2,None,9.0,,BU08280707
1095561,M000297,None,411.0,,BU08280708
1095562,M001642,None,241.0,,BU08280708
1095567,1014800_1,None,99.0,,BU08280708
1095568,1014850_2,None,1.0,,BU08280708
1095667,M000297,None,455.0,,BU08280709
1095668,M001642,None,258.0,,BU08280709
1095673,1014800_1,None,92.0,,BU08280709
1095674,1014850_2,None,8.0,,BU08280709
1095773,M000297,None,109.0,,WK082808
1095774,M001642,None,363.0,,WK082808
1095779,1014800_1,None,83.0,,WK082808
1095780,1014850_2,None,14.0,,WK082808
1095871,M000297,None,12.0,,BU08280806
1095929,M000297,None,9.0,,BU08280807
1095984,M000297,None,18.0,,BU08280808
1096049,M000297,None,70.0,,BU08280809
1096050,M001642,None,390.0,,BU08280809
1096055,1014800_1,None,87.0,,BU08280809
1096056,1014850_2,None,10.0,,BU08280809
1096144,M000297,None,112.0,,WK082809
1096145,M001642,None,440.0,,WK082809
1096150,1014800_1,None,85.0,,WK082809
1096151,1014850_2,None,15.0,,WK082809
1096241,M000297,None,1.0,,BU08280905
1096291,M000297,None,38.0,,BU08280906
1096296,1014800_1,None,92.0,,BU08280906
1096297,1014850_2,None,8.0,,BU08280906
1096376,M000297,None,21.0,,BU08280907
1096381,1014800_1,None,81.0,,BU08280907
1096382,1014850_2,None,19.0,,BU08280907
1096455,M000297,None,20.0,,BU08280908
1096460,1014800_1,None,80.0,,BU08280908
1096461,1014850_2,None,20.0,,BU08280908
1096534,M000297,None,32.0,,BU08280909
1096539,1014800_1,None,84.0,,BU08280909
1096540,1014850_2,None,16.0,,BU08280909
1096620,M000297,None,3776.0,,WK082810
1096621,M001642,None,249.0,,WK082810
1096626,1014800_1,None,75.0,,WK082810
1096627,1014850_2,None,24.0,,WK082810
1096726,M000297,None,1810.0,,BU08281000
1096727,M001642,None,223.0,,BU08281000
1096732,1014800_1,None,60.0,,BU08281000
1096733,1014850_2,None,37.0,,BU08281000
1096834,M000297,None,1744.0,,BU08281001
1096835,M001642,None,264.0,,BU08281001
1096840,1014800_1,None,88.0,,BU08281001
1096841,1014850_2,None,12.0,,BU08281001
1096942,M000297,None,92.0,,BU08281007
1096943,M001642,None,339.0,,BU08281007
1096948,1014800_1,None,88.0,,BU08281007
1096949,1014850_2,None,12.0,,BU08281007
1097039,M000297,None,79.0,,BU08281008
1097040,M001642,None,374.0,,BU08281008
1097045,1014800_1,None,87.0,,BU08281008
1097046,1014850_2,None,10.0,,BU08281008
1097135,M000297,None,51.0,,BU08281009
1097140,1014800_1,None,94.0,,BU08281009
1097141,1014850_2,None,2.0,,BU08281009
1097228,M000297,None,260.0,,WK082811
1097229,M001642,None,273.0,,WK082811
1097234,1014800_1,None,71.0,,WK082811
1097235,1014850_2,None,28.0,,WK082811
1097332,M000297,None,259.0,,BU08281100
1097333,M001642,None,273.0,,BU08281100
1097338,1014800_1,None,71.0,,BU08281100
1097339,1014850_2,None,29.0,,BU08281100
1097437,M000297,None,1.0,,BU08281108
1097484,M000297,None,0.0,,BU08281109
1097532,M000297,None,287.0,,WK082812
1097533,M001642,None,239.0,,WK082812
1097538,1014800_1,None,73.0,,WK082812
1097539,1014850_2,None,27.0,,WK082812
1097636,M000297,None,259.0,,BU08281200
1097637,M001642,None,236.0,,BU08281200
1097642,1014800_1,None,71.0,,BU08281200
1097643,1014850_2,None,29.0,,BU08281200
1097742,M000297,None,4.0,,BU08281208
1097797,M000297,None,24.0,,BU08281209
1097802,1014800_1,None,88.0,,BU08281209
1097803,1014850_2,None,13.0,,BU08281209
1097883,M000297,None,682.0,,WK082813
1097884,M001642,None,226.0,,WK082813
1097889,1014800_1,None,61.0,,WK082813
1097890,1014850_2,None,34.0,,WK082813
1097989,M000297,None,669.0,,BU08281300
1097990,M001642,None,226.0,,BU08281300
1097995,1014800_1,None,61.0,,BU08281300
1097996,1014850_2,None,35.0,,BU08281300
1098097,M000297,None,13.0,,BU08281308
1098150,M000297,None,0.0,,BU08281309
1098198,M000297,None,1508.0,,WK082814
1098199,M001642,None,230.0,,WK082814
1098204,1014800_1,None,64.0,,WK082814
1098205,1014850_2,None,36.0,,WK082814
1098304,M000297,None,711.0,,BU08281400
1098305,M001642,None,221.0,,BU08281400
1098310,1014800_1,None,56.0,,BU08281400
1098311,1014850_2,None,44.0,,BU08281400
1098412,M000297,None,343.0,,BU08281401
1098413,M001642,None,208.0,,BU08281401
1098418,1014800_1,None,61.0,,BU08281401
1098419,1014850_2,None,39.0,,BU08281401
1098520,M000297,None,325.0,,BU08281402
1098521,M001642,None,227.0,,BU08281402
1098526,1014800_1,None,74.0,,BU08281402
1098527,1014850_2,None,26.0,,BU08281402
1098628,M000297,None,112.0,,BU08281403
1098629,M001642,None,363.0,,BU08281403
1098634,1014800_1,None,94.0,,BU08281403
1098635,1014850_2,None,6.0,,BU08281403
1098728,M000297,None,17.0,,BU08281409
1098793,M000297,None,1224.0,,WK082815
1098794,M001642,None,238.0,,WK082815
1098799,1014800_1,None,61.0,,WK082815
1098800,1014850_2,None,34.0,,WK082815
1098899,M000297,None,1025.0,,BU08281500
1098900,M001642,None,222.0,,BU08281500
1098905,1014800_1,None,58.0,,BU08281500
1098906,1014850_2,None,38.0,,BU08281500
1099007,M000297,None,116.0,,BU08281508
1099008,M001642,None,345.0,,BU08281508
1099013,1014800_1,None,82.0,,BU08281508
1099014,1014850_2,None,16.0,,BU08281508
1099109,M000297,None,83.0,,BU08281509
1099110,M001642,None,303.0,,BU08281509
1099115,1014800_1,None,81.0,,BU08281509
1099116,1014850_2,None,18.0,,BU08281509
1099207,M000297,None,285.0,,WK082816
1099208,M001642,None,305.0,,WK082816
1099213,1014800_1,None,82.0,,WK082816
1099214,1014850_2,None,18.0,,WK082816
1099311,M000297,None,189.0,,BU08281600
1099312,M001642,None,283.0,,BU08281600
1099317,1014800_1,None,80.0,,BU08281600
1099318,1014850_2,None,20.0,,BU08281600
1099417,M000297,None,76.0,,BU08281601
1099418,M001642,None,352.0,,BU08281601
1099423,1014800_1,None,86.0,,BU08281601
1099424,1014850_2,None,12.0,,BU08281601
1099513,M000297,None,20.0,,BU08281609
1099518,1014800_1,None,85.0,,BU08281609
1099519,1014850_2,None,15.0,,BU08281609
1099592,M000297,None,419.0,,WK082817
1099593,M001642,None,306.0,,WK082817
1099598,1014800_1,None,89.0,,WK082817
1099599,1014850_2,None,10.0,,WK082817
1099696,M000297,None,233.0,,BU08281700
1099697,M001642,None,289.0,,BU08281700
1099702,1014800_1,None,87.0,,BU08281700
1099703,1014850_2,None,12.0,,BU08281700
1099802,M000297,None,75.0,,BU08281701
1099803,M001642,None,343.0,,BU08281701
1099808,1014800_1,None,92.0,,BU08281701
1099809,1014850_2,None,8.0,,BU08281701
1099897,M000297,None,65.0,,BU08281702
1099898,M001642,None,326.0,,BU08281702
1099903,1014800_1,None,91.0,,BU08281702
1099904,1014850_2,None,8.0,,BU08281702
1099984,M000297,None,28.0,,BU08281703
1099989,1014800_1,None,89.0,,BU08281703
1099990,1014850_2,None,7.0,,BU08281703
1100063,M000297,None,18.0,,BU08281709
1100131,M000297,None,1196.0,,WK082818
1100132,M001642,None,224.0,,WK082818
1100137,1014800_1,None,72.0,,WK082818
1100138,1014850_2,None,28.0,,WK082818
1100237,M000297,None,1162.0,,BU08281800
1100238,M001642,None,223.0,,BU08281800
1100243,1014800_1,None,71.0,,BU08281800
1100244,1014850_2,None,29.0,,BU08281800
1100345,M000297,None,34.0,,BU08281809
1100350,1014800_1,None,91.0,,BU08281809
1100351,1014850_2,None,9.0,,BU08281809
1100425,M000297,None,403.0,,WK082819
1100426,M001642,None,294.0,,WK082819
1100431,1014800_1,None,84.0,,WK082819
1100432,1014850_2,None,15.0,,WK082819
1100529,M000297,None,277.0,,BU08281900
1100530,M001642,None,288.0,,BU08281900
1100535,1014800_1,None,81.0,,BU08281900
1100536,1014850_2,None,18.0,,BU08281900
1100635,M000297,None,59.0,,BU08281901
1100636,M001642,None,329.0,,BU08281901
1100641,1014800_1,None,93.0,,BU08281901
1100642,1014850_2,None,7.0,,BU08281901
1100722,M000297,None,40.0,,BU08281908
1100727,1014800_1,None,85.0,,BU08281908
1100728,1014850_2,None,13.0,,BU08281908
1100813,M000297,None,27.0,,BU08281909
1100818,1014800_1,None,89.0,,BU08281909
1100819,1014850_2,None,7.0,,BU08281909
1100889,M000297,None,487.0,,WK082820
1100890,M001642,None,254.0,,WK082820
1100895,1014800_1,None,70.0,,WK082820
1100896,1014850_2,None,21.0,,WK082820
1100993,M000297,None,346.0,,BU08282000
1100994,M001642,None,227.0,,BU08282000
1100999,1014800_1,None,61.0,,BU08282000
1101000,1014850_2,None,27.0,,BU08282000
1101099,M000297,None,141.0,,BU08282009
1101100,M001642,None,329.0,,BU08282009
1101105,1014800_1,None,91.0,,BU08282009
1101106,1014850_2,None,7.0,,BU08282009
1101199,M000297,None,536.0,,WK082821
1101200,M001642,None,282.0,,WK082821
1101205,1014800_1,None,78.0,,WK082821
1101206,1014850_2,None,21.0,,WK082821
1101305,M000297,None,276.0,,BU08282100
1101306,M001642,None,231.0,,BU08282100
1101311,1014800_1,None,69.0,,BU08282100
1101312,1014850_2,None,31.0,,BU08282100
1101413,M000297,None,91.0,,BU08282101
1101414,M001642,None,372.0,,BU08282101
1101419,1014800_1,None,89.0,,BU08282101
1101420,1014850_2,None,9.0,,BU08282101
1101511,M000297,None,63.0,,BU08282102
1101512,M001642,None,355.0,,BU08282102
1101517,1014800_1,None,86.0,,BU08282102
1101518,1014850_2,None,10.0,,BU08282102
1101605,M000297,None,44.0,,BU08282103
1101610,1014800_1,None,100.0,,BU08282103
1101611,1014850_2,None,0.0,,BU08282103
1101692,M000297,None,62.0,,BU08282109
1101697,1014800_1,None,81.0,,BU08282109
1101698,1014850_2,None,18.0,,BU08282109
1101785,M000297,None,1899.0,,WK082822
1101786,M001642,None,267.0,,WK082822
1101791,1014800_1,None,73.0,,WK082822
1101792,1014850_2,None,25.0,,WK082822
1101891,M000297,None,1612.0,,BU08282200
1101892,M001642,None,253.0,,BU08282200
1101897,1014800_1,None,70.0,,BU08282200
1101898,1014850_2,None,28.0,,BU08282200
1101999,M000297,None,70.0,,BU08282201
1102000,M001642,None,362.0,,BU08282201
1102005,1014800_1,None,86.0,,BU08282201
1102006,1014850_2,None,11.0,,BU08282201
1102097,M000297,None,169.0,,BU08282208
1102098,M001642,None,362.0,,BU08282208
1102103,1014800_1,None,86.0,,BU08282208
1102104,1014850_2,None,12.0,,BU08282208
1102199,M000297,None,48.0,,BU08282209
1102204,1014800_1,None,92.0,,BU08282209
1102205,1014850_2,None,6.0,,BU08282209
1102289,M000297,None,9940.0,,GM0584
1102290,M001642,None,221.0,,GM0584
1102295,1014800_1,None,66.0,,GM0584
1102296,1014850_2,None,34.0,,GM0584
1102395,M000297,None,9940.0,,WK058400
1102396,M001642,None,221.0,,WK058400
1102401,1014800_1,None,66.0,,WK058400
1102402,1014850_2,None,34.0,,WK058400
1102501,M000297,None,44.0,,BU05840001
1102506,1014800_1,None,93.0,,BU05840001
1102507,1014850_2,None,5.0,,BU05840001
1102590,M000297,None,783.0,,BU05840002
1102591,M001642,None,185.0,,BU05840002
1102596,1014800_1,None,65.0,,BU05840002
1102597,1014850_2,None,35.0,,BU05840002
1102698,M000297,None,289.0,,BU05840003
1102699,M001642,None,265.0,,BU05840003
1102704,1014800_1,None,68.0,,BU05840003
1102705,1014850_2,None,31.0,,BU05840003
1102804,M000297,None,1470.0,,BU05840004
1102805,M001642,None,222.0,,BU05840004
1102810,1014800_1,None,52.0,,BU05840004
1102811,1014850_2,None,48.0,,BU05840004
1102912,M000297,None,790.0,,BU05840005
1102913,M001642,None,206.0,,BU05840005
1102918,1014800_1,None,66.0,,BU05840005
1102919,1014850_2,None,33.0,,BU05840005
1103020,M000297,None,886.0,,BU05840006
1103021,M001642,None,216.0,,BU05840006
1103026,1014800_1,None,69.0,,BU05840006
1103027,1014850_2,None,31.0,,BU05840006
1103128,M000297,None,1321.0,,BU05840007
1103129,M001642,None,196.0,,BU05840007
1103134,1014800_1,None,59.0,,BU05840007
1103135,1014850_2,None,41.0,,BU05840007
1103236,M000297,None,2014.0,,BU05840008
1103237,M001642,None,203.0,,BU05840008
1103242,1014800_1,None,68.0,,BU05840008
1103243,1014850_2,None,32.0,,BU05840008
1103344,M000297,None,552.0,,BU05840009
1103345,M001642,None,242.0,,BU05840009
1103350,1014800_1,None,77.0,,BU05840009
1103351,1014850_2,None,19.0,,BU05840009
1103452,M000297,None,4.0,,BU05840010
1103515,M000297,None,1589.0,,BU05840011
1103516,M001642,None,261.0,,BU05840011
1103521,1014800_1,None,73.0,,BU05840011
1103522,1014850_2,None,27.0,,BU05840011
1103623,M000297,None,131.0,,BU05840012
1103624,M001642,None,300.0,,BU05840012
1103629,1014800_1,None,93.0,,BU05840012
1103630,1014850_2,None,7.0,,BU05840012
1103720,M000297,None,67.0,,BU05840013
1103721,M001642,None,419.0,,BU05840013
1103726,1014800_1,None,82.0,,BU05840013
1103727,1014850_2,None,16.0,,BU05840013
1103817,M000297,None,17218.0,,GM1509
1103818,M001642,None,192.0,,GM1509
1103823,1014800_1,None,66.0,,GM1509
1103824,1014850_2,None,32.0,,GM1509
1103923,M000297,None,5647.0,,WK150900
1103924,M001642,None,183.0,,WK150900
1103929,1014800_1,None,66.0,,WK150900
1103930,1014850_2,None,32.0,,WK150900
1104029,M000297,None,1488.0,,BU15090000
1104030,M001642,None,172.0,,BU15090000
1104035,1014800_1,None,55.0,,BU15090000
1104036,1014850_2,None,45.0,,BU15090000
1104137,M000297,None,2166.0,,BU15090001
1104138,M001642,None,172.0,,BU15090001
1104143,1014800_1,None,62.0,,BU15090001
1104144,1014850_2,None,34.0,,BU15090001
1104245,M000297,None,682.0,,BU15090002
1104246,M001642,None,175.0,,BU15090002
1104251,1014800_1,None,77.0,,BU15090002
1104252,1014850_2,None,23.0,,BU15090002
1104353,M000297,None,605.0,,BU15090003
1104354,M001642,None,189.0,,BU15090003
1104359,1014800_1,None,78.0,,BU15090003
1104360,1014850_2,None,22.0,,BU15090003
1104461,M000297,None,277.0,,BU15090004
1104462,M001642,None,223.0,,BU15090004
1104467,1014800_1,None,86.0,,BU15090004
1104468,1014850_2,None,14.0,,BU15090004
1104567,M000297,None,128.0,,BU15090007
1104568,M001642,None,262.0,,BU15090007
1104573,1014800_1,None,88.0,,BU15090007
1104574,1014850_2,None,13.0,,BU15090007
1104673,M000297,None,161.0,,BU15090008
1104674,M001642,None,273.0,,BU15090008
1104679,1014800_1,None,80.0,,BU15090008
1104680,1014850_2,None,19.0,,BU15090008
1104775,M000297,None,140.0,,BU15090009
1104776,M001642,None,234.0,,BU15090009
1104781,1014800_1,None,67.0,,BU15090009
1104782,1014850_2,None,32.0,,BU15090009
1104878,M000297,None,3005.0,,WK150901
1104879,M001642,None,202.0,,WK150901
1104884,1014800_1,None,67.0,,WK150901
1104885,1014850_2,None,31.0,,WK150901
1104984,M000297,None,1794.0,,BU15090100
1104985,M001642,None,172.0,,BU15090100
1104990,1014800_1,None,56.0,,BU15090100
1104991,1014850_2,None,41.0,,BU15090100
1105092,M000297,None,253.0,,BU15090101
1105093,M001642,None,203.0,,BU15090101
1105098,1014800_1,None,77.0,,BU15090101
1105099,1014850_2,None,23.0,,BU15090101
1105198,M000297,None,155.0,,BU15090102
1105199,M001642,None,239.0,,BU15090102
1105204,1014800_1,None,82.0,,BU15090102
1105205,1014850_2,None,17.0,,BU15090102
1105304,M000297,None,26.0,,BU15090103
1105309,1014800_1,None,81.0,,BU15090103
1105310,1014850_2,None,19.0,,BU15090103
1105383,M000297,None,175.0,,BU15090104
1105384,M001642,None,220.0,,BU15090104
1105389,1014800_1,None,89.0,,BU15090104
1105390,1014850_2,None,11.0,,BU15090104
1105489,M000297,None,127.0,,BU15090105
1105490,M001642,None,312.0,,BU15090105
1105495,1014800_1,None,88.0,,BU15090105
1105496,1014850_2,None,11.0,,BU15090105
1105591,M000297,None,99.0,,BU15090106
1105592,M001642,None,271.0,,BU15090106
1105597,1014800_1,None,91.0,,BU15090106
1105598,1014850_2,None,8.0,,BU15090106
1105687,M000297,None,60.0,,BU15090107
1105692,1014800_1,None,78.0,,BU15090107
1105693,1014850_2,None,18.0,,BU15090107
1105783,M000297,None,106.0,,BU15090108
1105784,M001642,None,264.0,,BU15090108
1105789,1014800_1,None,77.0,,BU15090108
1105790,1014850_2,None,21.0,,BU15090108
1105885,M000297,None,210.0,,BU15090109
1105886,M001642,None,285.0,,BU15090109
1105891,1014800_1,None,87.0,,BU15090109
1105892,1014850_2,None,10.0,,BU15090109
1105986,M000297,None,4635.0,,WK150902
1105987,M001642,None,178.0,,WK150902
1105992,1014800_1,None,60.0,,WK150902
1105993,1014850_2,None,38.0,,WK150902
1106092,M000297,None,2006.0,,BU15090200
1106093,M001642,None,164.0,,BU15090200
1106098,1014800_1,None,57.0,,BU15090200
1106099,1014850_2,None,42.0,,BU15090200
1106200,M000297,None,70.0,,BU15090201
1106201,M001642,None,265.0,,BU15090201
1106206,1014800_1,None,94.0,,BU15090201
1106207,1014850_2,None,6.0,,BU15090201
1106298,M000297,None,2227.0,,BU15090202
1106299,M001642,None,175.0,,BU15090202
1106304,1014800_1,None,59.0,,BU15090202
1106305,1014850_2,None,39.0,,BU15090202
1106406,M000297,None,74.0,,BU15090203
1106407,M001642,None,203.0,,BU15090203
1106412,1014800_1,None,88.0,,BU15090203
1106413,1014850_2,None,12.0,,BU15090203
1106501,M000297,None,68.0,,BU15090207
1106502,M001642,None,281.0,,BU15090207
1106507,1014800_1,None,79.0,,BU15090207
1106508,1014850_2,None,21.0,,BU15090207
1106597,M000297,None,190.0,,BU15090208
1106598,M001642,None,297.0,,BU15090208
1106603,1014800_1,None,85.0,,BU15090208
1106604,1014850_2,None,14.0,,BU15090208
1106699,M000297,None,3931.0,,WK150903
1106700,M001642,None,214.0,,WK150903
1106705,1014800_1,None,70.0,,WK150903
1106706,1014850_2,None,27.0,,WK150903
1106805,M000297,None,2477.0,,BU15090300
1106806,M001642,None,188.0,,BU15090300
1106811,1014800_1,None,62.0,,BU15090300
1106812,1014850_2,None,35.0,,BU15090300
1106913,M000297,None,179.0,,BU15090301
1106914,M001642,None,196.0,,BU15090301
1106919,1014800_1,None,83.0,,BU15090301
1106920,1014850_2,None,17.0,,BU15090301
1107019,M000297,None,64.0,,BU15090302
1107020,M001642,None,212.0,,BU15090302
1107025,1014800_1,None,75.0,,BU15090302
1107026,1014850_2,None,25.0,,BU15090302
1107112,M000297,None,43.0,,BU15090303
1107117,1014800_1,None,93.0,,BU15090303
1107118,1014850_2,None,7.0,,BU15090303
1107192,M000297,None,196.0,,BU15090306
1107193,M001642,None,262.0,,BU15090306
1107198,1014800_1,None,83.0,,BU15090306
1107199,1014850_2,None,15.0,,BU15090306
1107294,M000297,None,409.0,,BU15090307
1107295,M001642,None,266.0,,BU15090307
1107300,1014800_1,None,86.0,,BU15090307
1107301,1014850_2,None,12.0,,BU15090307
1107398,M000297,None,258.0,,BU15090308
1107399,M001642,None,293.0,,BU15090308
1107404,1014800_1,None,87.0,,BU15090308
1107405,1014850_2,None,11.0,,BU15090308
1107500,M000297,None,305.0,,BU15090309
1107501,M001642,None,269.0,,BU15090309
1107506,1014800_1,None,85.0,,BU15090309
1107507,1014850_2,None,13.0,,BU15090309
1107601,M000297,None,5851.0,,GM0437
1107602,M001642,None,300.0,,GM0437
1107607,1014800_1,None,57.0,,GM0437
1107608,1014850_2,None,43.0,,GM0437
1107707,M000297,None,5851.0,,WK043700
1107708,M001642,None,300.0,,WK043700
1107713,1014800_1,None,57.0,,WK043700
1107714,1014850_2,None,43.0,,WK043700
1107813,M000297,None,3266.0,,BU04370000
1107814,M001642,None,346.0,,BU04370000
1107819,1014800_1,None,65.0,,BU04370000
1107820,1014850_2,None,35.0,,BU04370000
1107921,M000297,None,2334.0,,BU04370001
1107922,M001642,None,217.0,,BU04370001
1107927,1014800_1,None,44.0,,BU04370001
1107928,1014850_2,None,56.0,,BU04370001
1108029,M000297,None,5.0,,BU04370002
1108098,M000297,None,135.0,,BU04370006
1108099,M001642,None,745.0,,BU04370006
1108104,1014800_1,None,76.0,,BU04370006
1108105,1014850_2,None,23.0,,BU04370006
1108195,M000297,None,30.0,,BU04370007
1108200,1014800_1,None,60.0,,BU04370007
1108201,1014850_2,None,30.0,,BU04370007
1108278,M000297,None,31.0,,BU04370008
1108283,1014800_1,None,81.0,,BU04370008
1108284,1014850_2,None,19.0,,BU04370008
1108358,M000297,None,50.0,,BU04370009
1108363,1014800_1,None,76.0,,BU04370009
1108364,1014850_2,None,24.0,,BU04370009
1108445,M000297,None,4270.0,,GM0589
1108446,M001642,None,274.0,,GM0589
1108451,1014800_1,None,68.0,,GM0589
1108452,1014850_2,None,30.0,,GM0589
1108551,M000297,None,269.0,,WK058901
1108552,M001642,None,321.0,,WK058901
1108557,1014800_1,None,77.0,,WK058901
1108558,1014850_2,None,23.0,,WK058901
1108655,M000297,None,176.0,,BU05890101
1108656,M001642,None,248.0,,BU05890101
1108661,1014800_1,None,72.0,,BU05890101
