Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
355924,1014850_2,None,41.0,,BU08990209
356031,M000297,None,180.0,,BU08990225
356032,M001642,None,184.0,,BU08990225
356037,1014800_1,None,53.0,,BU08990225
356038,1014850_2,None,47.0,,BU08990225
356139,M000297,None,46.0,,BU08990242
356140,M001642,None,272.0,,BU08990242
356145,1014800_1,None,87.0,,BU08990242
356146,1014850_2,None,13.0,,BU08990242
356225,M000297,None,84.0,,BU08990243
356226,M001642,None,117.0,,BU08990243
356231,1014800_1,None,2.0,,BU08990243
356232,1014850_2,None,98.0,,BU08990243
356310,M000297,None,1957.0,,WK089903
356311,M001642,None,171.0,,WK089903
356316,1014800_1,None,61.0,,WK089903
356317,1014850_2,None,39.0,,WK089903
356424,M000297,None,13.0,,BU08990314
356496,M000297,None,110.0,,BU08990315
356497,M001642,None,155.0,,BU08990315
356502,1014800_1,None,94.0,,BU08990315
356503,1014850_2,None,6.0,,BU08990315
356596,M000297,None,380.0,,BU08990316
356597,M001642,None,237.0,,BU08990316
356602,1014800_1,None,89.0,,BU08990316
356603,1014850_2,None,11.0,,BU08990316
356710,M000297,None,748.0,,BU08990317
356711,M001642,None,152.0,,BU08990317
356716,1014800_1,None,47.0,,BU08990317
356717,1014850_2,None,53.0,,BU08990317
356826,M000297,None,526.0,,BU08990318
356827,M001642,None,154.0,,BU08990318
356832,1014800_1,None,61.0,,BU08990318
356833,1014850_2,None,39.0,,BU08990318
356939,M000297,None,1.0,,BU08990332
356986,M000297,None,53.0,,BU08990333
356987,M001642,None,243.0,,BU08990333
356992,1014800_1,None,72.0,,BU08990333
356993,1014850_2,None,28.0,,BU08990333
357081,M000297,None,1.0,,BU08990337
357131,M000297,None,0.0,,BU08990339
357177,M000297,None,2.0,,BU08990340
357224,M000297,None,123.0,,BU08990345
357225,M001642,None,128.0,,BU08990345
357230,1014800_1,None,17.0,,BU08990345
357231,1014850_2,None,83.0,,BU08990345
357326,M000297,None,1333.0,,WK089904
357327,M001642,None,187.0,,WK089904
357332,1014800_1,None,85.0,,WK089904
357333,1014850_2,None,14.0,,WK089904
357440,M000297,None,105.0,,BU08990428
357441,M001642,None,270.0,,BU08990428
357446,1014800_1,None,91.0,,BU08990428
357447,1014850_2,None,9.0,,BU08990428
357547,M000297,None,648.0,,BU08990429
357548,M001642,None,168.0,,BU08990429
357553,1014800_1,None,93.0,,BU08990429
357554,1014850_2,None,7.0,,BU08990429
357663,M000297,None,574.0,,BU08990430
357664,M001642,None,193.0,,BU08990430
357669,1014800_1,None,76.0,,BU08990430
357670,1014850_2,None,24.0,,BU08990430
357778,M000297,None,2.0,,BU08990431
357823,M000297,None,0.0,,BU08990438
357870,M000297,None,4.0,,BU08990441
357925,M000297,None,4249.0,,WK089905
357926,M001642,None,195.0,,WK089905
357931,1014800_1,None,58.0,,WK089905
357932,1014850_2,None,42.0,,WK089905
358039,M000297,None,582.0,,BU08990506
358040,M001642,None,167.0,,BU08990506
358045,1014800_1,None,47.0,,BU08990506
358046,1014850_2,None,53.0,,BU08990506
358155,M000297,None,272.0,,BU08990510
358156,M001642,None,215.0,,BU08990510
358161,1014800_1,None,63.0,,BU08990510
358162,1014850_2,None,36.0,,BU08990510
358269,M000297,None,215.0,,BU08990511
358274,1014800_1,None,57.0,,BU08990511
358275,1014850_2,None,43.0,,BU08990511
358375,M000297,None,504.0,,BU08990512
358376,M001642,None,174.0,,BU08990512
358381,1014800_1,None,40.0,,BU08990512
358382,1014850_2,None,59.0,,BU08990512
358485,M000297,None,219.0,,BU08990513
358486,M001642,None,173.0,,BU08990513
358491,1014800_1,None,63.0,,BU08990513
358492,1014850_2,None,37.0,,BU08990513
358601,M000297,None,590.0,,BU08990519
358602,M001642,None,176.0,,BU08990519
358607,1014800_1,None,75.0,,BU08990519
358608,1014850_2,None,25.0,,BU08990519
358717,M000297,None,213.0,,BU08990520
358718,M001642,None,243.0,,BU08990520
358723,1014800_1,None,71.0,,BU08990520
358724,1014850_2,None,29.0,,BU08990520
358833,M000297,None,419.0,,BU08990521
358834,M001642,None,150.0,,BU08990521
358839,1014800_1,None,66.0,,BU08990521
358840,1014850_2,None,34.0,,BU08990521
358949,M000297,None,125.0,,BU08990522
358954,1014800_1,None,13.0,,BU08990522
358955,1014850_2,None,87.0,,BU08990522
359034,M000297,None,600.0,,BU08990523
359035,M001642,None,191.0,,BU08990523
359040,1014800_1,None,39.0,,BU08990523
359041,1014850_2,None,61.0,,BU08990523
359150,M000297,None,510.0,,BU08990527
359151,M001642,None,270.0,,BU08990527
359156,1014800_1,None,88.0,,BU08990527
359157,1014850_2,None,12.0,,BU08990527
359264,M000297,None,6569.0,,GM0312
359265,M001642,None,435.0,,GM0312
359270,1014800_1,None,74.0,,GM0312
359271,1014850_2,None,25.0,,GM0312
359378,M000297,None,3042.0,,WK031200
359379,M001642,None,453.0,,WK031200
359384,1014800_1,None,73.0,,WK031200
359385,1014850_2,None,27.0,,WK031200
359492,M000297,None,2894.0,,BU03120000
359493,M001642,None,449.0,,BU03120000
359498,1014800_1,None,73.0,,BU03120000
359499,1014850_2,None,27.0,,BU03120000
359608,M000297,None,66.0,,BU03120001
359609,M001642,None,578.0,,BU03120001
359614,1014800_1,None,71.0,,BU03120001
359615,1014850_2,None,15.0,,BU03120001
359703,M000297,None,26.0,,BU03120008
359704,M001642,None,511.0,,BU03120008
359709,1014800_1,None,19.0,,BU03120008
359710,1014850_2,None,81.0,,BU03120008
359794,M000297,None,56.0,,BU03120009
359795,M001642,None,533.0,,BU03120009
359800,1014800_1,None,84.0,,BU03120009
359801,1014850_2,None,16.0,,BU03120009
359887,M000297,None,2508.0,,WK031201
359888,M001642,None,413.0,,WK031201
359893,1014800_1,None,74.0,,WK031201
359894,1014850_2,None,25.0,,WK031201
360001,M000297,None,2347.0,,BU03120100
360002,M001642,None,407.0,,BU03120100
360007,1014800_1,None,73.0,,BU03120100
360008,1014850_2,None,27.0,,BU03120100
360117,M000297,None,161.0,,BU03120109
360118,M001642,None,515.0,,BU03120109
360123,1014800_1,None,84.0,,BU03120109
360124,1014850_2,None,9.0,,BU03120109
360231,M000297,None,1019.0,,WK031202
360232,M001642,None,433.0,,WK031202
360237,1014800_1,None,79.0,,WK031202
360238,1014850_2,None,21.0,,WK031202
360345,M000297,None,825.0,,BU03120200
360346,M001642,None,398.0,,BU03120200
360351,1014800_1,None,80.0,,BU03120200
360352,1014850_2,None,20.0,,BU03120200
360461,M000297,None,194.0,,BU03120209
360462,M001642,None,584.0,,BU03120209
360467,1014800_1,None,73.0,,BU03120209
360468,1014850_2,None,27.0,,BU03120209
360577,M000297,None,8708.0,,GM0313
360578,M001642,None,374.0,,GM0313
360583,1014800_1,None,74.0,,GM0313
360584,1014850_2,None,26.0,,GM0313
360691,M000297,None,8708.0,,WK031300
360692,M001642,None,374.0,,WK031300
360697,1014800_1,None,74.0,,WK031300
360698,1014850_2,None,26.0,,WK031300
360805,M000297,None,1215.0,,BU03130001
360806,M001642,None,376.0,,BU03130001
360811,1014800_1,None,73.0,,BU03130001
360812,1014850_2,None,27.0,,BU03130001
360921,M000297,None,2072.0,,BU03130002
360922,M001642,None,365.0,,BU03130002
360927,1014800_1,None,76.0,,BU03130002
360928,1014850_2,None,24.0,,BU03130002
361037,M000297,None,294.0,,BU03130003
361038,M001642,None,563.0,,BU03130003
361043,1014800_1,None,88.0,,BU03130003
361044,1014850_2,None,12.0,,BU03130003
361153,M000297,None,1080.0,,BU03130004
361154,M001642,None,334.0,,BU03130004
361159,1014800_1,None,57.0,,BU03130004
361160,1014850_2,None,43.0,,BU03130004
361269,M000297,None,1204.0,,BU03130005
361270,M001642,None,351.0,,BU03130005
361275,1014800_1,None,80.0,,BU03130005
361276,1014850_2,None,20.0,,BU03130005
361385,M000297,None,1403.0,,BU03130006
361386,M001642,None,361.0,,BU03130006
361391,1014800_1,None,81.0,,BU03130006
361392,1014850_2,None,19.0,,BU03130006
361501,M000297,None,71.0,,BU03130007
361502,M001642,None,634.0,,BU03130007
361507,1014800_1,None,69.0,,BU03130007
361508,1014850_2,None,31.0,,BU03130007
361597,M000297,None,40.0,,BU03130008
361598,M001642,None,617.0,,BU03130008
361603,1014800_1,None,80.0,,BU03130008
361604,1014850_2,None,20.0,,BU03130008
361691,M000297,None,654.0,,BU03130009
361692,M001642,None,385.0,,BU03130009
361697,1014800_1,None,68.0,,BU03130009
361698,1014850_2,None,32.0,,BU03130009
361807,M000297,None,675.0,,BU03130011
361808,M001642,None,385.0,,BU03130011
361813,1014800_1,None,71.0,,BU03130011
361814,1014850_2,None,29.0,,BU03130011
361923,M000297,None,11016.0,,GM0214
361924,M001642,None,380.0,,GM0214
361929,1014800_1,None,75.0,,GM0214
361930,1014850_2,None,25.0,,GM0214
362037,M000297,None,1518.0,,WK021400
362038,M001642,None,378.0,,WK021400
362043,1014800_1,None,76.0,,WK021400
362044,1014850_2,None,24.0,,WK021400
362151,M000297,None,215.0,,BU02140000
362152,M001642,None,440.0,,BU02140000
362157,1014800_1,None,79.0,,BU02140000
362158,1014850_2,None,21.0,,BU02140000
362265,M000297,None,392.0,,BU02140001
362266,M001642,None,297.0,,BU02140001
362271,1014800_1,None,69.0,,BU02140001
362272,1014850_2,None,31.0,,BU02140001
362381,M000297,None,330.0,,BU02140002
362382,M001642,None,305.0,,BU02140002
362387,1014800_1,None,68.0,,BU02140002
362388,1014850_2,None,32.0,,BU02140002
362497,M000297,None,122.0,,BU02140003
362498,M001642,None,451.0,,BU02140003
362503,1014800_1,None,82.0,,BU02140003
362504,1014850_2,None,18.0,,BU02140003
362609,M000297,None,156.0,,BU02140004
362610,M001642,None,432.0,,BU02140004
362615,1014800_1,None,85.0,,BU02140004
362616,1014850_2,None,15.0,,BU02140004
362725,M000297,None,31.0,,BU02140006
362726,M001642,None,505.0,,BU02140006
362731,1014800_1,None,100.0,,BU02140006
362732,1014850_2,None,0.0,,BU02140006
362802,M000297,None,44.0,,BU02140007
362803,M001642,None,495.0,,BU02140007
362808,1014800_1,None,95.0,,BU02140007
362809,1014850_2,None,5.0,,BU02140007
362891,M000297,None,29.0,,BU02140008
362892,M001642,None,446.0,,BU02140008
362897,1014800_1,None,86.0,,BU02140008
362898,1014850_2,None,14.0,,BU02140008
362968,M000297,None,199.0,,BU02140009
362969,M001642,None,453.0,,BU02140009
362974,1014800_1,None,77.0,,BU02140009
362975,1014850_2,None,23.0,,BU02140009
363084,M000297,None,1654.0,,WK021401
363085,M001642,None,399.0,,WK021401
363090,1014800_1,None,81.0,,WK021401
363091,1014850_2,None,19.0,,WK021401
363198,M000297,None,1175.0,,BU02140100
363199,M001642,None,382.0,,BU02140100
363204,1014800_1,None,78.0,,BU02140100
363205,1014850_2,None,22.0,,BU02140100
363314,M000297,None,231.0,,BU02140101
363315,M001642,None,373.0,,BU02140101
363320,1014800_1,None,88.0,,BU02140101
363321,1014850_2,None,12.0,,BU02140101
363428,M000297,None,248.0,,BU02140109
363429,M001642,None,504.0,,BU02140109
363434,1014800_1,None,91.0,,BU02140109
363435,1014850_2,None,9.0,,BU02140109
363542,M000297,None,1314.0,,WK021402
363543,M001642,None,400.0,,WK021402
363548,1014800_1,None,82.0,,WK021402
363549,1014850_2,None,17.0,,WK021402
363656,M000297,None,452.0,,BU02140200
363657,M001642,None,408.0,,BU02140200
363662,1014800_1,None,81.0,,BU02140200
363663,1014850_2,None,19.0,,BU02140200
363772,M000297,None,482.0,,BU02140201
363773,M001642,None,366.0,,BU02140201
363778,1014800_1,None,84.0,,BU02140201
363779,1014850_2,None,16.0,,BU02140201
363888,M000297,None,53.0,,BU02140202
363889,M001642,None,496.0,,BU02140202
363894,1014800_1,None,96.0,,BU02140202
363895,1014850_2,None,4.0,,BU02140202
363971,M000297,None,32.0,,BU02140206
363972,M001642,None,551.0,,BU02140206
363977,1014800_1,None,66.0,,BU02140206
363978,1014850_2,None,34.0,,BU02140206
364066,M000297,None,200.0,,BU02140207
364067,M001642,None,395.0,,BU02140207
364072,1014800_1,None,79.0,,BU02140207
364073,1014850_2,None,21.0,,BU02140207
364182,M000297,None,22.0,,BU02140208
364183,M001642,None,488.0,,BU02140208
364188,1014800_1,None,82.0,,BU02140208
364189,1014850_2,None,18.0,,BU02140208
364261,M000297,None,73.0,,BU02140209
364262,M001642,None,441.0,,BU02140209
364267,1014800_1,None,92.0,,BU02140209
364268,1014850_2,None,8.0,,BU02140209
364357,M000297,None,2599.0,,WK021403
364358,M001642,None,370.0,,WK021403
364363,1014800_1,None,73.0,,WK021403
364364,1014850_2,None,27.0,,WK021403
364471,M000297,None,1442.0,,BU02140300
364472,M001642,None,329.0,,BU02140300
364477,1014800_1,None,63.0,,BU02140300
364478,1014850_2,None,37.0,,BU02140300
364587,M000297,None,176.0,,BU02140301
364588,M001642,None,419.0,,BU02140301
364593,1014800_1,None,71.0,,BU02140301
364594,1014850_2,None,28.0,,BU02140301
364703,M000297,None,104.0,,BU02140305
364704,M001642,None,493.0,,BU02140305
364709,1014800_1,None,87.0,,BU02140305
364710,1014850_2,None,13.0,,BU02140305
364815,M000297,None,461.0,,BU02140306
364816,M001642,None,428.0,,BU02140306
364821,1014800_1,None,96.0,,BU02140306
364822,1014850_2,None,4.0,,BU02140306
364929,M000297,None,96.0,,BU02140307
364930,M001642,None,478.0,,BU02140307
364935,1014800_1,None,84.0,,BU02140307
364936,1014850_2,None,16.0,,BU02140307
365031,M000297,None,320.0,,BU02140308
365032,M001642,None,371.0,,BU02140308
365037,1014800_1,None,73.0,,BU02140308
365038,1014850_2,None,27.0,,BU02140308
365147,M000297,None,805.0,,WK021404
365148,M001642,None,392.0,,WK021404
365153,1014800_1,None,73.0,,WK021404
365154,1014850_2,None,27.0,,WK021404
365261,M000297,None,448.0,,BU02140400
365262,M001642,None,342.0,,BU02140400
365267,1014800_1,None,65.0,,BU02140400
365268,1014850_2,None,35.0,,BU02140400
365377,M000297,None,132.0,,BU02140402
365378,M001642,None,398.0,,BU02140402
365383,1014800_1,None,78.0,,BU02140402
365384,1014850_2,None,22.0,,BU02140402
365491,M000297,None,173.0,,BU02140408
365492,M001642,None,491.0,,BU02140408
365497,1014800_1,None,85.0,,BU02140408
365498,1014850_2,None,14.0,,BU02140408
365603,M000297,None,52.0,,BU02140409
365604,M001642,None,482.0,,BU02140409
365609,1014800_1,None,96.0,,BU02140409
365610,1014850_2,None,4.0,,BU02140409
365696,M000297,None,2875.0,,WK021405
365697,M001642,None,361.0,,WK021405
365702,1014800_1,None,70.0,,WK021405
365703,1014850_2,None,30.0,,WK021405
365810,M000297,None,1407.0,,BU02140500
365811,M001642,None,320.0,,BU02140500
365816,1014800_1,None,62.0,,BU02140500
365817,1014850_2,None,38.0,,BU02140500
365926,M000297,None,156.0,,BU02140501
365927,M001642,None,323.0,,BU02140501
365932,1014800_1,None,60.0,,BU02140501
365933,1014850_2,None,40.0,,BU02140501
366042,M000297,None,414.0,,BU02140502
366043,M001642,None,330.0,,BU02140502
366048,1014800_1,None,72.0,,BU02140502
366049,1014850_2,None,28.0,,BU02140502
366158,M000297,None,78.0,,BU02140503
366159,M001642,None,535.0,,BU02140503
366164,1014800_1,None,95.0,,BU02140503
366165,1014850_2,None,5.0,,BU02140503
366255,M000297,None,81.0,,BU02140507
366256,M001642,None,487.0,,BU02140507
366261,1014800_1,None,85.0,,BU02140507
366262,1014850_2,None,15.0,,BU02140507
366351,M000297,None,485.0,,BU02140508
366352,M001642,None,402.0,,BU02140508
366357,1014800_1,None,77.0,,BU02140508
366358,1014850_2,None,23.0,,BU02140508
366467,M000297,None,254.0,,BU02140509
366468,M001642,None,496.0,,BU02140509
366473,1014800_1,None,91.0,,BU02140509
366474,1014850_2,None,9.0,,BU02140509
366581,M000297,None,251.0,,WK021406
366582,M001642,None,439.0,,WK021406
366587,1014800_1,None,85.0,,WK021406
366588,1014850_2,None,14.0,,WK021406
366695,M000297,None,122.0,,BU02140600
366696,M001642,None,346.0,,BU02140600
366701,1014800_1,None,80.0,,BU02140600
366702,1014850_2,None,20.0,,BU02140600
366806,M000297,None,82.0,,BU02140608
366807,M001642,None,565.0,,BU02140608
366812,1014800_1,None,91.0,,BU02140608
366813,1014850_2,None,9.0,,BU02140608
366898,M000297,None,47.0,,BU02140609
366899,M001642,None,473.0,,BU02140609
366904,1014800_1,None,89.0,,BU02140609
366905,1014850_2,None,11.0,,BU02140609
366995,M000297,None,31754.0,,GM0502
366996,M001642,None,270.0,,GM0502
367001,1014800_1,None,53.0,,GM0502
367002,1014850_2,None,46.0,,GM0502
367110,M000297,None,3790.0,,WK050201
367111,M001642,None,348.0,,WK050201
367116,1014800_1,None,82.0,,WK050201
367117,1014850_2,None,18.0,,WK050201
367222,M000297,None,0.0,,BU05020110
367269,M000297,None,412.0,,BU05020111
367270,M001642,None,317.0,,BU05020111
367275,1014800_1,None,89.0,,BU05020111
367276,1014850_2,None,11.0,,BU05020111
367379,M000297,None,4.0,,BU05020112
367439,M000297,None,451.0,,BU05020113
367440,M001642,None,237.0,,BU05020113
367445,1014800_1,None,42.0,,BU05020113
367446,1014850_2,None,58.0,,BU05020113
367553,M000297,None,59.0,,BU05020114
367554,M001642,None,396.0,,BU05020114
367559,1014800_1,None,100.0,,BU05020114
367560,1014850_2,None,0.0,,BU05020114
367639,M000297,None,452.0,,BU05020115
367640,M001642,None,340.0,,BU05020115
367645,1014800_1,None,81.0,,BU05020115
367646,1014850_2,None,19.0,,BU05020115
367753,M000297,None,618.0,,BU05020116
367754,M001642,None,340.0,,BU05020116
367759,1014800_1,None,81.0,,BU05020116
367760,1014850_2,None,19.0,,BU05020116
367865,M000297,None,585.0,,BU05020117
367866,M001642,None,374.0,,BU05020117
367871,1014800_1,None,89.0,,BU05020117
367872,1014850_2,None,11.0,,BU05020117
367979,M000297,None,217.0,,BU05020118
367980,M001642,None,439.0,,BU05020118
367985,1014800_1,None,97.0,,BU05020118
367986,1014850_2,None,3.0,,BU05020118
368095,M000297,None,992.0,,BU05020119
368096,M001642,None,381.0,,BU05020119
368101,1014800_1,None,89.0,,BU05020119
368102,1014850_2,None,11.0,,BU05020119
368211,M000297,None,3824.0,,WK050202
368212,M001642,None,258.0,,WK050202
368217,1014800_1,None,62.0,,WK050202
368218,1014850_2,None,38.0,,WK050202
368325,M000297,None,470.0,,BU05020223
368326,M001642,None,150.0,,BU05020223
368331,1014800_1,None,0.0,,BU05020223
368332,1014850_2,None,100.0,,BU05020223
368431,M000297,None,935.0,,BU05020224
368432,M001642,None,293.0,,BU05020224
368437,1014800_1,None,85.0,,BU05020224
368438,1014850_2,None,15.0,,BU05020224
368547,M000297,None,491.0,,BU05020225
368548,M001642,None,295.0,,BU05020225
368553,1014800_1,None,92.0,,BU05020225
368554,1014850_2,None,8.0,,BU05020225
368659,M000297,None,354.0,,BU05020226
368660,M001642,None,264.0,,BU05020226
368665,1014800_1,None,79.0,,BU05020226
368666,1014850_2,None,21.0,,BU05020226
368771,M000297,None,686.0,,BU05020227
368772,M001642,None,195.0,,BU05020227
368777,1014800_1,None,50.0,,BU05020227
368778,1014850_2,None,50.0,,BU05020227
368881,M000297,None,352.0,,BU05020228
368882,M001642,None,403.0,,BU05020228
368887,1014800_1,None,65.0,,BU05020228
368888,1014850_2,None,35.0,,BU05020228
368993,M000297,None,536.0,,BU05020229
368994,M001642,None,240.0,,BU05020229
368999,1014800_1,None,50.0,,BU05020229
369000,1014850_2,None,50.0,,BU05020229
369109,M000297,None,4597.0,,WK050203
369110,M001642,None,232.0,,WK050203
369115,1014800_1,None,37.0,,WK050203
369116,1014850_2,None,62.0,,WK050203
369223,M000297,None,1174.0,,BU05020332
369228,1014800_1,None,37.0,,BU05020332
369229,1014850_2,None,59.0,,BU05020332
369334,M000297,None,753.0,,BU05020333
369339,1014800_1,None,32.0,,BU05020333
369340,1014850_2,None,68.0,,BU05020333
369441,M000297,None,546.0,,BU05020334
369442,M001642,None,167.0,,BU05020334
369447,1014800_1,None,13.0,,BU05020334
369448,1014850_2,None,87.0,,BU05020334
369553,M000297,None,910.0,,BU05020335
