Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
1020429,M000297,None,49.0,,BU09835102
1020431,M001642,None,512.0,,BU09835102
1020440,1014850_2,None,16.0,,BU09835102
1020491,M000297,None,1.0,,BU09835103
1020541,M000297,None,50.0,,BU09835104
1020543,M001642,None,343.0,,BU09835104
1020552,1014850_2,None,10.0,,BU09835104
1020603,M000297,None,0.0,,BU09835105
1020652,M000297,None,1.0,,BU09835106
1020702,M000297,None,41.0,,BU09835107
1020704,M001642,None,465.0,,BU09835107
1020713,1014850_2,None,10.0,,BU09835107
1020766,M000297,None,78.0,,BU09835108
1020768,M001642,None,491.0,,BU09835108
1020777,1014850_2,None,22.0,,BU09835108
1020832,M000297,None,19995.0,,GM0984
1020834,M001642,None,362.0,,GM0984
1020843,1014850_2,None,35.0,,GM0984
1020896,M000297,None,218.0,,WK098401
1020898,M001642,None,443.0,,WK098401
1020907,1014850_2,None,20.0,,WK098401
1020960,M000297,None,218.0,,BU09840101
1020962,M001642,None,443.0,,BU09840101
1020971,1014850_2,None,20.0,,BU09840101
1021026,M000297,None,947.0,,WK098402
1021028,M001642,None,429.0,,WK098402
1021037,1014850_2,None,24.0,,WK098402
1021090,M000297,None,947.0,,BU09840201
1021092,M001642,None,429.0,,BU09840201
1021101,1014850_2,None,24.0,,BU09840201
1021156,M000297,None,438.0,,WK098403
1021158,M001642,None,457.0,,WK098403
1021167,1014850_2,None,16.0,,WK098403
1021220,M000297,None,438.0,,BU09840301
1021222,M001642,None,457.0,,BU09840301
1021231,1014850_2,None,16.0,,BU09840301
1021286,M000297,None,96.0,,WK098404
1021288,M001642,None,440.0,,WK098404
1021297,1014850_2,None,25.0,,WK098404
1021350,M000297,None,96.0,,BU09840401
1021352,M001642,None,440.0,,BU09840401
1021361,1014850_2,None,25.0,,BU09840401
1021416,M000297,None,80.0,,WK098405
1021418,M001642,None,491.0,,WK098405
1021427,1014850_2,None,13.0,,WK098405
1021480,M000297,None,80.0,,BU09840501
1021482,M001642,None,491.0,,BU09840501
1021491,1014850_2,None,13.0,,BU09840501
1021546,M000297,None,943.0,,WK098406
1021548,M001642,None,365.0,,WK098406
1021557,1014850_2,None,26.0,,WK098406
1021610,M000297,None,943.0,,BU09840601
1021612,M001642,None,365.0,,BU09840601
1021621,1014850_2,None,26.0,,BU09840601
1021676,M000297,None,544.0,,WK098407
1021678,M001642,None,362.0,,WK098407
1021687,1014850_2,None,27.0,,WK098407
1021740,M000297,None,544.0,,BU09840701
1021742,M001642,None,362.0,,BU09840701
1021751,1014850_2,None,27.0,,BU09840701
1021806,M000297,None,356.0,,WK098408
1021808,M001642,None,404.0,,WK098408
1021817,1014850_2,None,21.0,,WK098408
1021870,M000297,None,356.0,,BU09840801
1021872,M001642,None,404.0,,BU09840801
1021881,1014850_2,None,21.0,,BU09840801
1021936,M000297,None,224.0,,WK098409
1021938,M001642,None,434.0,,WK098409
1021947,1014850_2,None,19.0,,WK098409
1022000,M000297,None,224.0,,BU09840901
1022002,M001642,None,434.0,,BU09840901
1022011,1014850_2,None,19.0,,BU09840901
1022066,M000297,None,885.0,,WK098410
1022068,M001642,None,411.0,,WK098410
1022077,1014850_2,None,16.0,,WK098410
1022130,M000297,None,885.0,,BU09841001
1022132,M001642,None,411.0,,BU09841001
1022141,1014850_2,None,16.0,,BU09841001
1022196,M000297,None,1445.0,,WK098411
1022198,M001642,None,305.0,,WK098411
1022207,1014850_2,None,58.0,,WK098411
1022260,M000297,None,1445.0,,BU09841101
1022262,M001642,None,305.0,,BU09841101
1022271,1014850_2,None,58.0,,BU09841101
1022326,M000297,None,1250.0,,WK098412
1022328,M001642,None,373.0,,WK098412
1022337,1014850_2,None,42.0,,WK098412
1022390,M000297,None,303.0,,BU09841201
1022392,M001642,None,371.0,,BU09841201
1022401,1014850_2,None,46.0,,BU09841201
1022456,M000297,None,482.0,,BU09841202
1022458,M001642,None,459.0,,BU09841202
1022467,1014850_2,None,14.0,,BU09841202
1022522,M000297,None,465.0,,BU09841203
1022524,M001642,None,283.0,,BU09841203
1022533,1014850_2,None,67.0,,BU09841203
1022588,M000297,None,1993.0,,WK098413
1022590,M001642,None,270.0,,WK098413
1022599,1014850_2,None,61.0,,WK098413
1022652,M000297,None,1007.0,,BU09841301
1022654,M001642,None,248.0,,BU09841301
1022663,1014850_2,None,78.0,,BU09841301
1022718,M000297,None,600.0,,BU09841302
1022720,M001642,None,285.0,,BU09841302
1022729,1014850_2,None,46.0,,BU09841302
1022784,M000297,None,386.0,,BU09841303
1022786,M001642,None,307.0,,BU09841303
1022795,1014850_2,None,39.0,,BU09841303
1022850,M000297,None,379.0,,WK098414
1022852,M001642,None,655.0,,WK098414
1022861,1014850_2,None,2.0,,WK098414
1022914,M000297,None,379.0,,BU09841401
1022916,M001642,None,655.0,,BU09841401
1022925,1014850_2,None,2.0,,BU09841401
1022980,M000297,None,1815.0,,WK098415
1022982,M001642,None,358.0,,WK098415
1022991,1014850_2,None,37.0,,WK098415
1023044,M000297,None,1116.0,,BU09841501
1023046,M001642,None,300.0,,BU09841501
1023055,1014850_2,None,58.0,,BU09841501
1023110,M000297,None,699.0,,BU09841502
1023112,M001642,None,450.0,,BU09841502
1023121,1014850_2,None,4.0,,BU09841502
1023176,M000297,None,1964.0,,WK098416
1023178,M001642,None,279.0,,WK098416
1023187,1014850_2,None,58.0,,WK098416
1023240,M000297,None,1013.0,,BU09841601
1023242,M001642,None,280.0,,BU09841601
1023251,1014850_2,None,62.0,,BU09841601
1023306,M000297,None,951.0,,BU09841602
1023308,M001642,None,278.0,,BU09841602
1023317,1014850_2,None,54.0,,BU09841602
1023372,M000297,None,2641.0,,WK098417
1023374,M001642,None,328.0,,WK098417
1023383,1014850_2,None,30.0,,WK098417
1023436,M000297,None,831.0,,BU09841701
1023438,M001642,None,292.0,,BU09841701
1023447,1014850_2,None,47.0,,BU09841701
1023502,M000297,None,923.0,,BU09841702
1023504,M001642,None,325.0,,BU09841702
1023513,1014850_2,None,29.0,,BU09841702
1023568,M000297,None,867.0,,BU09841703
1023570,M001642,None,368.0,,BU09841703
1023579,1014850_2,None,13.0,,BU09841703
1023634,M000297,None,20.0,,BU09841704
1023636,M001642,None,171.0,,BU09841704
1023645,1014850_2,None,95.0,,BU09841704
1023698,M000297,None,459.0,,WK098418
1023700,M001642,None,423.0,,WK098418
1023709,1014850_2,None,32.0,,WK098418
1023762,M000297,None,459.0,,BU09841801
1023764,M001642,None,423.0,,BU09841801
1023773,1014850_2,None,32.0,,BU09841801
1023828,M000297,None,967.0,,WK098419
1023830,M001642,None,525.0,,WK098419
1023839,1014850_2,None,17.0,,WK098419
1023892,M000297,None,967.0,,BU09841901
1023894,M001642,None,525.0,,BU09841901
1023903,1014850_2,None,17.0,,BU09841901
1023958,M000297,None,732.0,,WK098420
1023960,M001642,None,377.0,,WK098420
1023969,1014850_2,None,31.0,,WK098420
1024022,M000297,None,732.0,,BU09842001
1024024,M001642,None,377.0,,BU09842001
1024033,1014850_2,None,31.0,,BU09842001
1024088,M000297,None,823.0,,WK098421
1024090,M001642,None,372.0,,WK098421
1024099,1014850_2,None,13.0,,WK098421
1024152,M000297,None,823.0,,BU09842101
1024154,M001642,None,372.0,,BU09842101
1024163,1014850_2,None,13.0,,BU09842101
1024218,M000297,None,198.0,,WK098422
1024220,M001642,None,387.0,,WK098422
1024229,1014850_2,None,26.0,,WK098422
1024282,M000297,None,198.0,,BU09842201
1024284,M001642,None,387.0,,BU09842201
1024293,1014850_2,None,26.0,,BU09842201
1024348,M000297,None,598.0,,WK098423
1024350,M001642,None,308.0,,WK098423
1024359,1014850_2,None,32.0,,WK098423
1024412,M000297,None,598.0,,BU09842301
1024414,M001642,None,308.0,,BU09842301
1024423,1014850_2,None,32.0,,BU09842301
1024478,M000297,None,26158.0,,GM1961
1024480,M001642,None,404.0,,GM1961
1024489,1014850_2,None,37.0,,GM1961
1024542,M000297,None,70.0,,WK196101
1024544,M001642,None,415.0,,WK196101
1024553,1014850_2,None,33.0,,WK196101
1024606,M000297,None,70.0,,BU19610101
1024608,M001642,None,415.0,,BU19610101
1024617,1014850_2,None,33.0,,BU19610101
1024672,M000297,None,215.0,,WK196102
1024674,M001642,None,528.0,,WK196102
1024683,1014850_2,None,10.0,,WK196102
1024736,M000297,None,55.0,,BU19610201
1024738,M001642,None,605.0,,BU19610201
1024747,1014850_2,None,9.0,,BU19610201
1024802,M000297,None,160.0,,BU19610202
1024804,M001642,None,502.0,,BU19610202
1024813,1014850_2,None,11.0,,BU19610202
1024868,M000297,None,1391.0,,WK196103
1024870,M001642,None,358.0,,WK196103
1024879,1014850_2,None,34.0,,WK196103
1024932,M000297,None,286.0,,BU19610301
1024934,M001642,None,387.0,,BU19610301
1024943,1014850_2,None,27.0,,BU19610301
1024998,M000297,None,918.0,,BU19610302
1025000,M001642,None,368.0,,BU19610302
1025009,1014850_2,None,31.0,,BU19610302
1025064,M000297,None,187.0,,BU19610303
1025066,M001642,None,262.0,,BU19610303
1025075,1014850_2,None,56.0,,BU19610303
1025130,M000297,None,62.0,,WK196104
1025132,M001642,None,531.0,,WK196104
1025141,1014850_2,None,13.0,,WK196104
1025194,M000297,None,35.0,,BU19610401
1025196,M001642,None,509.0,,BU19610401
1025205,1014850_2,None,14.0,,BU19610401
1025258,M000297,None,22.0,,BU19610402
1025260,M001642,None,575.0,,BU19610402
1025269,1014850_2,None,5.0,,BU19610402
1025322,M000297,None,5.0,,BU19610403
1025372,M000297,None,1298.0,,WK196105
1025374,M001642,None,408.0,,WK196105
1025383,1014850_2,None,32.0,,WK196105
1025436,M000297,None,701.0,,BU19610501
1025438,M001642,None,410.0,,BU19610501
1025447,1014850_2,None,32.0,,BU19610501
1025502,M000297,None,395.0,,BU19610502
1025504,M001642,None,365.0,,BU19610502
1025513,1014850_2,None,37.0,,BU19610502
1025568,M000297,None,173.0,,BU19610503
1025570,M001642,None,463.0,,BU19610503
1025579,1014850_2,None,21.0,,BU19610503
1025634,M000297,None,29.0,,BU19610504
1025636,M001642,None,618.0,,BU19610504
1025645,1014850_2,None,14.0,,BU19610504
1025698,M000297,None,313.0,,WK196106
1025700,M001642,None,470.0,,WK196106
1025709,1014850_2,None,14.0,,WK196106
1025762,M000297,None,162.0,,BU19610601
1025764,M001642,None,358.0,,BU19610601
1025773,1014850_2,None,11.0,,BU19610601
1025828,M000297,None,151.0,,BU19610602
1025830,M001642,None,592.0,,BU19610602
1025839,1014850_2,None,18.0,,BU19610602
1025894,M000297,None,888.0,,WK196107
1025896,M001642,None,418.0,,WK196107
1025905,1014850_2,None,35.0,,WK196107
1025958,M000297,None,888.0,,BU19610701
1025960,M001642,None,418.0,,BU19610701
1025969,1014850_2,None,35.0,,BU19610701
1026024,M000297,None,303.0,,WK196108
1026026,M001642,None,581.0,,WK196108
1026035,1014850_2,None,12.0,,WK196108
1026088,M000297,None,95.0,,BU19610801
1026090,M001642,None,594.0,,BU19610801
1026099,1014850_2,None,13.0,,BU19610801
1026154,M000297,None,81.0,,BU19610802
1026156,M001642,None,538.0,,BU19610802
1026165,1014850_2,None,9.0,,BU19610802
1026220,M000297,None,127.0,,BU19610803
1026222,M001642,None,598.0,,BU19610803
1026231,1014850_2,None,13.0,,BU19610803
1026286,M000297,None,224.0,,WK196109
1026288,M001642,None,398.0,,WK196109
1026297,1014850_2,None,33.0,,WK196109
1026350,M000297,None,224.0,,BU19610901
1026352,M001642,None,398.0,,BU19610901
1026361,1014850_2,None,33.0,,BU19610901
1026416,M000297,None,169.0,,WK196110
1026418,M001642,None,599.0,,WK196110
1026427,1014850_2,None,9.0,,WK196110
1026480,M000297,None,53.0,,BU19611001
1026482,M001642,None,619.0,,BU19611001
1026491,1014850_2,None,6.0,,BU19611001
1026546,M000297,None,39.0,,BU19611002
1026548,M001642,None,622.0,,BU19611002
1026557,1014850_2,None,8.0,,BU19611002
1026610,M000297,None,77.0,,BU19611003
1026612,M001642,None,574.0,,BU19611003
1026621,1014850_2,None,13.0,,BU19611003
1026676,M000297,None,357.0,,WK196111
1026678,M001642,None,413.0,,WK196111
1026687,1014850_2,None,39.0,,WK196111
1026740,M000297,None,357.0,,BU19611101
1026742,M001642,None,413.0,,BU19611101
1026751,1014850_2,None,39.0,,BU19611101
1026806,M000297,None,210.0,,WK196112
1026808,M001642,None,627.0,,WK196112
1026817,1014850_2,None,8.0,,WK196112
1026870,M000297,None,47.0,,BU19611201
1026872,M001642,None,510.0,,BU19611201
1026881,1014850_2,None,9.0,,BU19611201
1026934,M000297,None,42.0,,BU19611202
1026936,M001642,None,618.0,,BU19611202
1026945,1014850_2,None,7.0,,BU19611202
1026998,M000297,None,121.0,,BU19611203
1027000,M001642,None,676.0,,BU19611203
1027009,1014850_2,None,7.0,,BU19611203
1027064,M000297,None,239.0,,WK196113
1027066,M001642,None,405.0,,WK196113
1027075,1014850_2,None,25.0,,WK196113
1027128,M000297,None,239.0,,BU19611301
1027130,M001642,None,405.0,,BU19611301
1027139,1014850_2,None,25.0,,BU19611301
1027194,M000297,None,115.0,,WK196114
1027196,M001642,None,565.0,,WK196114
1027205,1014850_2,None,14.0,,WK196114
1027258,M000297,None,115.0,,BU19611401
1027260,M001642,None,565.0,,BU19611401
1027269,1014850_2,None,14.0,,BU19611401
1027324,M000297,None,292.0,,WK196115
1027326,M001642,None,405.0,,WK196115
1027335,1014850_2,None,31.0,,WK196115
1027388,M000297,None,292.0,,BU19611501
1027390,M001642,None,405.0,,BU19611501
1027399,1014850_2,None,31.0,,BU19611501
1027454,M000297,None,116.0,,WK196116
1027456,M001642,None,546.0,,WK196116
1027465,1014850_2,None,12.0,,WK196116
1027518,M000297,None,116.0,,BU19611601
1027520,M001642,None,546.0,,BU19611601
1027529,1014850_2,None,12.0,,BU19611601
1027584,M000297,None,97.0,,WK196117
1027586,M001642,None,549.0,,WK196117
1027595,1014850_2,None,11.0,,WK196117
1027648,M000297,None,97.0,,BU19611701
1027650,M001642,None,549.0,,BU19611701
1027659,1014850_2,None,11.0,,BU19611701
1027714,M000297,None,597.0,,WK196118
1027716,M001642,None,446.0,,WK196118
1027725,1014850_2,None,20.0,,WK196118
1027778,M000297,None,597.0,,BU19611801
1027780,M001642,None,446.0,,BU19611801
1027789,1014850_2,None,20.0,,BU19611801
1027844,M000297,None,2327.0,,WK196119
1027846,M001642,None,392.0,,WK196119
1027855,1014850_2,None,38.0,,WK196119
1027908,M000297,None,1097.0,,BU19611901
1027910,M001642,None,344.0,,BU19611901
1027919,1014850_2,None,41.0,,BU19611901
1027974,M000297,None,454.0,,BU19611902
1027976,M001642,None,403.0,,BU19611902
1027985,1014850_2,None,31.0,,BU19611902
1028040,M000297,None,572.0,,BU19611903
1028042,M001642,None,449.0,,BU19611903
1028051,1014850_2,None,37.0,,BU19611903
1028106,M000297,None,193.0,,BU19611904
1028108,M001642,None,467.0,,BU19611904
1028117,1014850_2,None,36.0,,BU19611904
1028172,M000297,None,11.0,,BU19611905
1028222,M000297,None,25.0,,WK196120
1028224,M001642,None,599.0,,WK196120
1028233,1014850_2,None,48.0,,WK196120
1028284,M000297,None,19.0,,BU19612001
1028334,M000297,None,5.0,,BU19612002
1028383,M000297,None,1.0,,BU19612003
1028433,M000297,None,2410.0,,WK196121
1028435,M001642,None,430.0,,WK196121
1028444,1014850_2,None,30.0,,WK196121
1028497,M000297,None,732.0,,BU19612101
1028499,M001642,None,420.0,,BU19612101
1028508,1014850_2,None,32.0,,BU19612101
1028563,M000297,None,70.0,,BU19612102
1028565,M001642,None,623.0,,BU19612102
1028574,1014850_2,None,0.0,,BU19612102
1028629,M000297,None,266.0,,BU19612103
1028631,M001642,None,476.0,,BU19612103
1028640,1014850_2,None,8.0,,BU19612103
1028695,M000297,None,672.0,,BU19612104
1028697,M001642,None,364.0,,BU19612104
1028706,1014850_2,None,65.0,,BU19612104
1028761,M000297,None,491.0,,BU19612105
1028763,M001642,None,441.0,,BU19612105
1028772,1014850_2,None,7.0,,BU19612105
1028827,M000297,None,179.0,,BU19612106
1028829,M001642,None,540.0,,BU19612106
1028838,1014850_2,None,3.0,,BU19612106
1028893,M000297,None,1935.0,,WK196122
1028895,M001642,None,302.0,,WK196122
1028904,1014850_2,None,61.0,,WK196122
1028957,M000297,None,743.0,,BU19612201
1028959,M001642,None,239.0,,BU19612201
1028968,1014850_2,None,91.0,,BU19612201
1029023,M000297,None,222.0,,BU19612202
1029025,M001642,None,333.0,,BU19612202
1029034,1014850_2,None,32.0,,BU19612202
1029089,M000297,None,312.0,,BU19612203
1029091,M001642,None,351.0,,BU19612203
1029100,1014850_2,None,42.0,,BU19612203
1029155,M000297,None,468.0,,BU19612204
1029157,M001642,None,388.0,,BU19612204
1029166,1014850_2,None,25.0,,BU19612204
1029221,M000297,None,190.0,,BU19612205
1029223,M001642,None,215.0,,BU19612205
1029232,1014850_2,None,100.0,,BU19612205
1029287,M000297,None,109.0,,WK196123
1029289,M001642,None,621.0,,WK196123
1029298,1014850_2,None,24.0,,WK196123
1029351,M000297,None,40.0,,BU19612301
1029353,M001642,None,591.0,,BU19612301
1029362,1014850_2,None,53.0,,BU19612301
1029415,M000297,None,69.0,,BU19612302
1029417,M001642,None,639.0,,BU19612302
1029426,1014850_2,None,7.0,,BU19612302
1029481,M000297,None,3398.0,,WK196124
1029483,M001642,None,331.0,,WK196124
1029492,1014850_2,None,63.0,,WK196124
1029545,M000297,None,915.0,,BU19612401
1029547,M001642,None,251.0,,BU19612401
1029556,1014850_2,None,90.0,,BU19612401
1029611,M000297,None,207.0,,BU19612402
1029613,M001642,None,311.0,,BU19612402
1029622,1014850_2,None,78.0,,BU19612402
1029677,M000297,None,372.0,,BU19612403
1029679,M001642,None,249.0,,BU19612403
1029688,1014850_2,None,98.0,,BU19612403
1029743,M000297,None,234.0,,BU19612404
1029745,M001642,None,272.0,,BU19612404
1029754,1014850_2,None,60.0,,BU19612404
1029809,M000297,None,882.0,,BU19612405
1029811,M001642,None,340.0,,BU19612405
1029820,1014850_2,None,52.0,,BU19612405
1029875,M000297,None,304.0,,BU19612406
1029877,M001642,None,483.0,,BU19612406
1029886,1014850_2,None,22.0,,BU19612406
1029941,M000297,None,481.0,,BU19612407
1029943,M001642,None,473.0,,BU19612407
1029952,1014850_2,None,24.0,,BU19612407
1030006,M000297,None,3.0,,BU19612408
1030056,M000297,None,2293.0,,WK196125
1030058,M001642,None,360.0,,WK196125
1030067,1014850_2,None,40.0,,WK196125
1030120,M000297,None,520.0,,BU19612501
1030122,M001642,None,369.0,,BU19612501
1030131,1014850_2,None,27.0,,BU19612501
1030186,M000297,None,681.0,,BU19612502
1030188,M001642,None,363.0,,BU19612502
1030197,1014850_2,None,36.0,,BU19612502
1030252,M000297,None,401.0,,BU19612503
1030254,M001642,None,379.0,,BU19612503
1030263,1014850_2,None,38.0,,BU19612503
1030318,M000297,None,360.0,,BU19612504
1030320,M001642,None,263.0,,BU19612504
1030329,1014850_2,None,72.0,,BU19612504
1030384,M000297,None,331.0,,BU19612505
1030386,M001642,None,410.0,,BU19612505
1030395,1014850_2,None,36.0,,BU19612505
1030450,M000297,None,1209.0,,WK196126
1030452,M001642,None,288.0,,WK196126
1030461,1014850_2,None,44.0,,WK196126
1030514,M000297,None,760.0,,BU19612601
1030516,M001642,None,271.0,,BU19612601
1030525,1014850_2,None,52.0,,BU19612601
1030580,M000297,None,449.0,,BU19612602
1030582,M001642,None,318.0,,BU19612602
1030591,1014850_2,None,31.0,,BU19612602
1030646,M000297,None,1540.0,,WK196127
1030648,M001642,None,363.0,,WK196127
1030657,1014850_2,None,34.0,,WK196127
1030710,M000297,None,319.0,,BU19612701
1030712,M001642,None,445.0,,BU19612701
1030721,1014850_2,None,27.0,,BU19612701
1030776,M000297,None,816.0,,BU19612702
1030778,M001642,None,285.0,,BU19612702
1030787,1014850_2,None,44.0,,BU19612702
1030842,M000297,None,405.0,,BU19612703
1030844,M001642,None,454.0,,BU19612703
1030853,1014850_2,None,19.0,,BU19612703
1030908,M000297,None,58.0,,WK196128
1030910,M001642,None,486.0,,WK196128
1030919,1014850_2,None,12.0,,WK196128
1030970,M000297,None,58.0,,BU19612801
1030972,M001642,None,486.0,,BU19612801
1030981,1014850_2,None,12.0,,BU19612801
1031034,M000297,None,343.0,,WK196129
1031036,M001642,None,607.0,,WK196129
1031045,1014850_2,None,9.0,,WK196129
1031098,M000297,None,343.0,,BU19612901
1031100,M001642,None,607.0,,BU19612901
1031109,1014850_2,None,9.0,,BU19612901
1031164,M000297,None,472.0,,WK196130
1031166,M001642,None,383.0,,WK196130
1031175,1014850_2,None,29.0,,WK196130
1031228,M000297,None,472.0,,BU19613001
1031230,M001642,None,383.0,,BU19613001
1031239,1014850_2,None,29.0,,BU19613001
1031294,M000297,None,181.0,,WK196131
1031296,M001642,None,593.0,,WK196131
1031305,1014850_2,None,8.0,,WK196131
1031358,M000297,None,181.0,,BU19613101
1031360,M001642,None,593.0,,BU19613101
1031369,1014850_2,None,8.0,,BU19613101
1031424,M000297,None,286.0,,WK196132
1031426,M001642,None,437.0,,WK196132
1031435,1014850_2,None,20.0,,WK196132
1031488,M000297,None,286.0,,BU19613201
1031490,M001642,None,437.0,,BU19613201
1031499,1014850_2,None,20.0,,BU19613201
1031554,M000297,None,58.0,,WK196133
1031556,M001642,None,708.0,,WK196133
1031565,1014850_2,None,3.0,,WK196133
1031618,M000297,None,58.0,,BU19613301
1031620,M001642,None,708.0,,BU19613301
1031629,1014850_2,None,3.0,,BU19613301
1031684,M000297,None,454.0,,WK196134
1031686,M001642,None,505.0,,WK196134
1031695,1014850_2,None,19.0,,WK196134
1031748,M000297,None,454.0,,BU19613401
1031750,M001642,None,505.0,,BU19613401
1031759,1014850_2,None,19.0,,BU19613401
1031814,M000297,None,157.0,,WK196135
1031816,M001642,None,650.0,,WK196135
1031825,1014850_2,None,7.0,,WK196135
1031878,M000297,None,42.0,,BU19613501
1031880,M001642,None,687.0,,BU19613501
1031889,1014850_2,None,14.0,,BU19613501
1031942,M000297,None,79.0,,BU19613502
1031944,M001642,None,664.0,,BU19613502
1031953,1014850_2,None,5.0,,BU19613502
1032008,M000297,None,36.0,,BU19613503
1032010,M001642,None,578.0,,BU19613503
1032019,1014850_2,None,3.0,,BU19613503
1032072,M000297,None,1466.0,,WK196136
1032074,M001642,None,555.0,,WK196136
1032083,1014850_2,None,23.0,,WK196136
1032136,M000297,None,773.0,,BU19613601
1032138,M001642,None,497.0,,BU19613601
1032147,1014850_2,None,31.0,,BU19613601
1032202,M000297,None,414.0,,BU19613602
1032204,M001642,None,629.0,,BU19613602
1032213,1014850_2,None,10.0,,BU19613602
1032268,M000297,None,279.0,,BU19613603
1032270,M001642,None,606.0,,BU19613603
1032279,1014850_2,None,19.0,,BU19613603
1032334,M000297,None,326.0,,WK196137
1032336,M001642,None,419.0,,WK196137
1032345,1014850_2,None,23.0,,WK196137
1032398,M000297,None,326.0,,BU19613701
1032400,M001642,None,419.0,,BU19613701
1032409,1014850_2,None,23.0,,BU19613701
1032464,M000297,None,147.0,,WK196138
1032466,M001642,None,652.0,,WK196138
1032475,1014850_2,None,6.0,,WK196138
1032528,M000297,None,147.0,,BU19613801
1032530,M001642,None,652.0,,BU19613801
1032539,1014850_2,None,6.0,,BU19613801
1032594,M000297,None,8.0,,WK196139
1032642,M000297,None,8.0,,BU19613901
1032692,M000297,None,37117.0,,GM0622
1032694,M001642,None,303.0,,GM0622
1032703,1014850_2,None,53.0,,GM0622
1032756,M000297,None,8028.0,,WK062201
1032758,M001642,None,267.0,,WK062201
1032767,1014850_2,None,51.0,,WK062201
1032820,M000297,None,1727.0,,BU06220101
1032822,M001642,None,326.0,,BU06220101
1032831,1014850_2,None,46.0,,BU06220101
1032886,M000297,None,2690.0,,BU06220102
1032888,M001642,None,232.0,,BU06220102
1032897,1014850_2,None,52.0,,BU06220102
1032952,M000297,None,3608.0,,BU06220103
1032954,M001642,None,265.0,,BU06220103
1032963,1014850_2,None,52.0,,BU06220103
1033017,M000297,None,3.0,,BU06220104
1033067,M000297,None,6160.0,,WK062202
1033069,M001642,None,261.0,,WK062202
1033078,1014850_2,None,57.0,,WK062202
1033131,M000297,None,1367.0,,BU06220201
1033133,M001642,None,244.0,,BU06220201
1033142,1014850_2,None,52.0,,BU06220201
1033197,M000297,None,1594.0,,BU06220202
1033199,M001642,None,244.0,,BU06220202
1033208,1014850_2,None,78.0,,BU06220202
1033263,M000297,None,1726.0,,BU06220203
1033265,M001642,None,285.0,,BU06220203
1033274,1014850_2,None,42.0,,BU06220203
1033329,M000297,None,1430.0,,BU06220204
1033331,M001642,None,247.0,,BU06220204
1033340,1014850_2,None,56.0,,BU06220204
1033395,M000297,None,43.0,,BU06220205
1033397,M001642,None,923.0,,BU06220205
1033406,1014850_2,None,19.0,,BU06220205
1033459,M000297,None,1529.0,,WK062203
1033461,M001642,None,182.0,,WK062203
1033470,1014850_2,None,83.0,,WK062203
1033523,M000297,None,391.0,,BU06220301
1033525,M001642,None,90.0,,BU06220301
1033534,1014850_2,None,99.0,,BU06220301
1033588,M000297,None,1.0,,BU06220302
1033636,M000297,None,0.0,,BU06220303
1033684,M000297,None,1.0,,BU06220304
1033734,M000297,None,6.0,,BU06220305
1033784,M000297,None,35.0,,BU06220306
1033786,M001642,None,208.0,,BU06220306
1033795,1014850_2,None,51.0,,BU06220306
1033848,M000297,None,1095.0,,BU06220307
1033850,M001642,None,212.0,,BU06220307
1033859,1014850_2,None,79.0,,BU06220307
1033914,M000297,None,3840.0,,WK062204
1033916,M001642,None,327.0,,WK062204
1033925,1014850_2,None,42.0,,WK062204
1033978,M000297,None,451.0,,BU06220401
1033980,M001642,None,476.0,,BU06220401
1033989,1014850_2,None,15.0,,BU06220401
1034044,M000297,None,3073.0,,BU06220402
1034046,M001642,None,296.0,,BU06220402
1034055,1014850_2,None,44.0,,BU06220402
1034110,M000297,None,9.0,,BU06220403
1034160,M000297,None,307.0,,BU06220404
1034162,M001642,None,415.0,,BU06220404
1034171,1014850_2,None,61.0,,BU06220404
1034226,M000297,None,5501.0,,WK062205
1034228,M001642,None,346.0,,WK062205
1034237,1014850_2,None,40.0,,WK062205
1034290,M000297,None,901.0,,BU06220501
1034292,M001642,None,382.0,,BU06220501
1034301,1014850_2,None,10.0,,BU06220501
1034356,M000297,None,458.0,,BU06220502
1034358,M001642,None,460.0,,BU06220502
1034367,1014850_2,None,5.0,,BU06220502
1034422,M000297,None,2149.0,,BU06220503
1034424,M001642,None,333.0,,BU06220503
1034433,1014850_2,None,37.0,,BU06220503
1034488,M000297,None,1993.0,,BU06220504
1034490,M001642,None,317.0,,BU06220504
1034499,1014850_2,None,66.0,,BU06220504
1034552,M000297,None,0.0,,BU06220505
1034602,M000297,None,5884.0,,WK062206
1034604,M001642,None,326.0,,WK062206
1034613,1014850_2,None,65.0,,WK062206
1034666,M000297,None,976.0,,BU06220601
1034676,1014850_2,None,57.0,,BU06220601
1034731,M000297,None,1302.0,,BU06220602
1034741,1014850_2,None,63.0,,BU06220602
1034796,M000297,None,787.0,,BU06220603
1034798,M001642,None,295.0,,BU06220603
1034807,1014850_2,None,59.0,,BU06220603
1034862,M000297,None,1283.0,,BU06220604
1034864,M001642,None,278.0,,BU06220604
1034873,1014850_2,None,88.0,,BU06220604
1034928,M000297,None,31.0,,BU06220605
1034930,M001642,None,517.0,,BU06220605
1034939,1014850_2,None,0.0,,BU06220605
1034992,M000297,None,1505.0,,BU06220606
1034994,M001642,None,322.0,,BU06220606
1035003,1014850_2,None,57.0,,BU06220606
1035058,M000297,None,6170.0,,WK062207
1035060,M001642,None,347.0,,WK062207
1035069,1014850_2,None,51.0,,WK062207
