Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
18159,1014800_1,None,21.0,,BU04820404
18160,1014850_2,None,79.0,,BU04820404
18257,M000297,None,26.0,,WK048205
18258,M001642,None,255.0,,WK048205
18263,1014800_1,None,69.0,,WK048205
18264,1014850_2,None,31.0,,WK048205
18346,M000297,None,8.0,,BU04820501
18406,M000297,None,0.0,,BU04820502
18461,M000297,None,18.0,,BU04820503
18527,M000297,None,43.0,,WK048206
18528,M001642,None,651.0,,WK048206
18533,1014800_1,None,72.0,,WK048206
18534,1014850_2,None,28.0,,WK048206
18617,M000297,None,2.0,,BU04820601
18664,M000297,None,14.0,,BU04820602
18726,M000297,None,9.0,,BU04820603
18784,M000297,None,18.0,,BU04820604
18850,M000297,None,10517.0,,GM0613
18851,M001642,None,311.0,,GM0613
18856,1014800_1,None,69.0,,GM0613
18857,1014850_2,None,31.0,,GM0613
18964,M000297,None,1043.0,,WK061301
18965,M001642,None,341.0,,WK061301
18970,1014800_1,None,84.0,,WK061301
18971,1014850_2,None,16.0,,WK061301
19078,M000297,None,916.0,,BU06130101
19079,M001642,None,337.0,,BU06130101
19084,1014800_1,None,85.0,,BU06130101
19085,1014850_2,None,15.0,,BU06130101
19194,M000297,None,47.0,,BU06130102
19195,M001642,None,253.0,,BU06130102
19200,1014800_1,None,60.0,,BU06130102
19201,1014850_2,None,40.0,,BU06130102
19287,M000297,None,25.0,,BU06130103
19288,M001642,None,396.0,,BU06130103
19293,1014800_1,None,100.0,,BU06130103
19294,1014850_2,None,0.0,,BU06130103
19364,M000297,None,55.0,,BU06130104
19365,M001642,None,470.0,,BU06130104
19370,1014800_1,None,85.0,,BU06130104
19371,1014850_2,None,15.0,,BU06130104
19448,M000297,None,868.0,,WK061302
19449,M001642,None,290.0,,WK061302
19454,1014800_1,None,57.0,,WK061302
19455,1014850_2,None,43.0,,WK061302
19562,M000297,None,850.0,,BU06130205
19563,M001642,None,287.0,,BU06130205
19568,1014800_1,None,56.0,,BU06130205
19569,1014850_2,None,44.0,,BU06130205
19678,M000297,None,18.0,,BU06130207
19738,M000297,None,2826.0,,WK061303
19739,M001642,None,279.0,,WK061303
19744,1014800_1,None,59.0,,WK061303
19745,1014850_2,None,41.0,,WK061303
19852,M000297,None,452.0,,BU06130308
19853,M001642,None,248.0,,BU06130308
19858,1014800_1,None,42.0,,BU06130308
19859,1014850_2,None,58.0,,BU06130308
19966,M000297,None,743.0,,BU06130309
19967,M001642,None,304.0,,BU06130309
19972,1014800_1,None,69.0,,BU06130309
19973,1014850_2,None,31.0,,BU06130309
20082,M000297,None,525.0,,BU06130310
20083,M001642,None,228.0,,BU06130310
20088,1014800_1,None,39.0,,BU06130310
20089,1014850_2,None,61.0,,BU06130310
20196,M000297,None,966.0,,BU06130311
20197,M001642,None,287.0,,BU06130311
20202,1014800_1,None,67.0,,BU06130311
20203,1014850_2,None,33.0,,BU06130311
20312,M000297,None,112.0,,BU06130312
20317,1014800_1,None,76.0,,BU06130312
20318,1014850_2,None,24.0,,BU06130312
20419,M000297,None,28.0,,BU06130313
20420,M001642,None,540.0,,BU06130313
20425,1014800_1,None,100.0,,BU06130313
20426,1014850_2,None,0.0,,BU06130313
20496,M000297,None,2980.0,,WK061304
20497,M001642,None,305.0,,WK061304
20502,1014800_1,None,70.0,,WK061304
20503,1014850_2,None,29.0,,WK061304
20610,M000297,None,730.0,,BU06130414
20611,M001642,None,308.0,,BU06130414
20616,1014800_1,None,84.0,,BU06130414
20617,1014850_2,None,12.0,,BU06130414
20726,M000297,None,554.0,,BU06130415
20727,M001642,None,340.0,,BU06130415
20732,1014800_1,None,65.0,,BU06130415
20733,1014850_2,None,35.0,,BU06130415
20842,M000297,None,53.0,,BU06130416
20843,M001642,None,647.0,,BU06130416
20848,1014800_1,None,91.0,,BU06130416
20849,1014850_2,None,9.0,,BU06130416
20932,M000297,None,480.0,,BU06130417
20933,M001642,None,235.0,,BU06130417
20938,1014800_1,None,47.0,,BU06130417
20939,1014850_2,None,53.0,,BU06130417
21046,M000297,None,531.0,,BU06130418
21047,M001642,None,329.0,,BU06130418
21052,1014800_1,None,71.0,,BU06130418
21053,1014850_2,None,29.0,,BU06130418
21162,M000297,None,576.0,,BU06130419
21163,M001642,None,245.0,,BU06130419
21168,1014800_1,None,74.0,,BU06130419
21169,1014850_2,None,26.0,,BU06130419
21278,M000297,None,56.0,,BU06130420
21279,M001642,None,560.0,,BU06130420
21284,1014800_1,None,100.0,,BU06130420
21285,1014850_2,None,0.0,,BU06130420
21371,M000297,None,102.0,,WK061305
21372,M001642,None,555.0,,WK061305
21377,1014800_1,None,79.0,,WK061305
21378,1014850_2,None,21.0,,WK061305
21471,M000297,None,4.0,,BU06130521
21531,M000297,None,98.0,,BU06130522
21532,M001642,None,555.0,,BU06130522
21537,1014800_1,None,79.0,,BU06130522
21538,1014850_2,None,21.0,,BU06130522
21626,M000297,None,2698.0,,WK061306
21627,M001642,None,337.0,,WK061306
21632,1014800_1,None,76.0,,WK061306
21633,1014850_2,None,24.0,,WK061306
21741,M000297,None,762.0,,BU06130623
21742,M001642,None,341.0,,BU06130623
21747,1014800_1,None,72.0,,BU06130623
21748,1014850_2,None,28.0,,BU06130623
21857,M000297,None,575.0,,BU06130624
21858,M001642,None,324.0,,BU06130624
21863,1014800_1,None,80.0,,BU06130624
21864,1014850_2,None,20.0,,BU06130624
21974,M000297,None,40.0,,BU06130625
21975,M001642,None,687.0,,BU06130625
21980,1014800_1,None,98.0,,BU06130625
21981,1014850_2,None,2.0,,BU06130625
22052,M000297,None,1321.0,,BU06130626
22053,M001642,None,331.0,,BU06130626
22058,1014800_1,None,76.0,,BU06130626
22059,1014850_2,None,24.0,,BU06130626
22166,M000297,None,0.0,,WK061307
22217,M000297,None,0.0,,BU06130706
22271,M000297,None,51339.0,,GM0361
22272,M001642,None,243.0,,GM0361
22277,1014800_1,None,59.0,,GM0361
22278,1014850_2,None,41.0,,GM0361
22386,M000297,None,7259.0,,WK036101
22387,M001642,None,264.0,,WK036101
22392,1014800_1,None,55.0,,WK036101
22393,1014850_2,None,45.0,,WK036101
22501,M000297,None,1099.0,,BU03610100
22502,M001642,None,168.0,,BU03610100
22507,1014800_1,None,21.0,,BU03610100
22508,1014850_2,None,79.0,,BU03610100
22616,M000297,None,652.0,,BU03610101
22617,M001642,None,219.0,,BU03610101
22622,1014800_1,None,57.0,,BU03610101
22623,1014850_2,None,43.0,,BU03610101
22728,M000297,None,1107.0,,BU03610102
22729,M001642,None,224.0,,BU03610102
22734,1014800_1,None,48.0,,BU03610102
22735,1014850_2,None,52.0,,BU03610102
22844,M000297,None,529.0,,BU03610103
22845,M001642,None,155.0,,BU03610103
22850,1014800_1,None,14.0,,BU03610103
22851,1014850_2,None,86.0,,BU03610103
22956,M000297,None,853.0,,BU03610104
22957,M001642,None,293.0,,BU03610104
22962,1014800_1,None,54.0,,BU03610104
22963,1014850_2,None,46.0,,BU03610104
23072,M000297,None,702.0,,BU03610105
23073,M001642,None,388.0,,BU03610105
23078,1014800_1,None,79.0,,BU03610105
23079,1014850_2,None,21.0,,BU03610105
23188,M000297,None,611.0,,BU03610106
23189,M001642,None,419.0,,BU03610106
23194,1014800_1,None,89.0,,BU03610106
23195,1014850_2,None,11.0,,BU03610106
23305,M000297,None,252.0,,BU03610107
23306,M001642,None,359.0,,BU03610107
23311,1014800_1,None,94.0,,BU03610107
23312,1014850_2,None,6.0,,BU03610107
23419,M000297,None,877.0,,BU03610108
23420,M001642,None,198.0,,BU03610108
23425,1014800_1,None,53.0,,BU03610108
23426,1014850_2,None,47.0,,BU03610108
23535,M000297,None,577.0,,BU03610109
23536,M001642,None,363.0,,BU03610109
23541,1014800_1,None,95.0,,BU03610109
23542,1014850_2,None,5.0,,BU03610109
23651,M000297,None,6070.0,,WK036102
23652,M001642,None,272.0,,WK036102
23657,1014800_1,None,63.0,,WK036102
23658,1014850_2,None,37.0,,WK036102
23766,M000297,None,987.0,,BU03610200
23767,M001642,None,298.0,,BU03610200
23772,1014800_1,None,86.0,,BU03610200
23773,1014850_2,None,14.0,,BU03610200
23882,M000297,None,1078.0,,BU03610201
23883,M001642,None,273.0,,BU03610201
23888,1014800_1,None,57.0,,BU03610201
23889,1014850_2,None,43.0,,BU03610201
23998,M000297,None,850.0,,BU03610202
23999,M001642,None,317.0,,BU03610202
24004,1014800_1,None,79.0,,BU03610202
24005,1014850_2,None,21.0,,BU03610202
24114,M000297,None,826.0,,BU03610203
24115,M001642,None,244.0,,BU03610203
24120,1014800_1,None,58.0,,BU03610203
24121,1014850_2,None,42.0,,BU03610203
24231,M000297,None,1030.0,,BU03610204
24232,M001642,None,177.0,,BU03610204
24237,1014800_1,None,17.0,,BU03610204
24238,1014850_2,None,83.0,,BU03610204
24346,M000297,None,219.0,,BU03610205
24347,M001642,None,276.0,,BU03610205
24352,1014800_1,None,84.0,,BU03610205
24353,1014850_2,None,16.0,,BU03610205
24456,M000297,None,549.0,,BU03610206
24457,M001642,None,224.0,,BU03610206
24462,1014800_1,None,68.0,,BU03610206
24463,1014850_2,None,32.0,,BU03610206
24573,M000297,None,511.0,,BU03610208
24574,M001642,None,427.0,,BU03610208
24579,1014800_1,None,92.0,,BU03610208
24580,1014850_2,None,8.0,,BU03610208
24689,M000297,None,20.0,,BU03610209
24690,M001642,None,311.0,,BU03610209
24695,1014800_1,None,55.0,,BU03610209
24696,1014850_2,None,45.0,,BU03610209
24774,M000297,None,3781.0,,WK036103
24775,M001642,None,192.0,,WK036103
24780,1014800_1,None,34.0,,WK036103
24781,1014850_2,None,66.0,,WK036103
24889,M000297,None,1323.0,,BU03610300
24890,M001642,None,215.0,,BU03610300
24895,1014800_1,None,39.0,,BU03610300
24896,1014850_2,None,61.0,,BU03610300
25004,M000297,None,530.0,,BU03610301
25005,M001642,None,216.0,,BU03610301
25010,1014800_1,None,58.0,,BU03610301
25011,1014850_2,None,42.0,,BU03610301
25112,M000297,None,1323.0,,BU03610302
25113,M001642,None,155.0,,BU03610302
25118,1014800_1,None,9.0,,BU03610302
25119,1014850_2,None,91.0,,BU03610302
25225,M000297,None,596.0,,BU03610303
25226,M001642,None,200.0,,BU03610303
25231,1014800_1,None,60.0,,BU03610303
25232,1014850_2,None,40.0,,BU03610303
25338,M000297,None,4.0,,BU03610308
25393,M000297,None,5.0,,BU03610309
25453,M000297,None,6134.0,,WK036104
25454,M001642,None,238.0,,WK036104
25459,1014800_1,None,56.0,,WK036104
25460,1014850_2,None,44.0,,WK036104
25567,M000297,None,1912.0,,BU03610400
25568,M001642,None,195.0,,BU03610400
25573,1014800_1,None,29.0,,BU03610400
25574,1014850_2,None,71.0,,BU03610400
25681,M000297,None,1970.0,,BU03610401
25682,M001642,None,200.0,,BU03610401
25687,1014800_1,None,65.0,,BU03610401
25688,1014850_2,None,35.0,,BU03610401
25795,M000297,None,638.0,,BU03610402
25796,M001642,None,279.0,,BU03610402
25801,1014800_1,None,69.0,,BU03610402
25802,1014850_2,None,31.0,,BU03610402
25909,M000297,None,624.0,,BU03610403
25910,M001642,None,278.0,,BU03610403
25915,1014800_1,None,84.0,,BU03610403
25916,1014850_2,None,15.0,,BU03610403
26023,M000297,None,914.0,,BU03610404
26024,M001642,None,327.0,,BU03610404
26029,1014800_1,None,66.0,,BU03610404
26030,1014850_2,None,34.0,,BU03610404
26137,M000297,None,76.0,,BU03610409
26138,M001642,None,540.0,,BU03610409
26143,1014800_1,None,58.0,,BU03610409
26144,1014850_2,None,42.0,,BU03610409
26243,M000297,None,3573.0,,WK036105
26244,M001642,None,212.0,,WK036105
26249,1014800_1,None,55.0,,WK036105
26250,1014850_2,None,45.0,,WK036105
26357,M000297,None,1240.0,,BU03610500
26358,M001642,None,225.0,,BU03610500
26363,1014800_1,None,40.0,,BU03610500
26364,1014850_2,None,60.0,,BU03610500
26469,M000297,None,363.0,,BU03610501
26470,M001642,None,143.0,,BU03610501
26475,1014800_1,None,0.0,,BU03610501
26476,1014850_2,None,100.0,,BU03610501
26565,M000297,None,1090.0,,BU03610502
26566,M001642,None,228.0,,BU03610502
26571,1014800_1,None,84.0,,BU03610502
26572,1014850_2,None,16.0,,BU03610502
26679,M000297,None,880.0,,BU03610503
26680,M001642,None,202.0,,BU03610503
26685,1014800_1,None,62.0,,BU03610503
26686,1014850_2,None,38.0,,BU03610503
26791,M000297,None,7561.0,,WK036106
26792,M001642,None,195.0,,WK036106
26797,1014800_1,None,61.0,,WK036106
26798,1014850_2,None,39.0,,WK036106
26905,M000297,None,1661.0,,BU03610600
26906,M001642,None,216.0,,BU03610600
26911,1014800_1,None,77.0,,BU03610600
26912,1014850_2,None,22.0,,BU03610600
27021,M000297,None,1387.0,,BU03610601
27022,M001642,None,194.0,,BU03610601
27027,1014800_1,None,65.0,,BU03610601
27028,1014850_2,None,35.0,,BU03610601
27133,M000297,None,1439.0,,BU03610602
27134,M001642,None,205.0,,BU03610602
27139,1014800_1,None,70.0,,BU03610602
27140,1014850_2,None,30.0,,BU03610602
27247,M000297,None,1534.0,,BU03610603
27248,M001642,None,205.0,,BU03610603
27253,1014800_1,None,70.0,,BU03610603
27254,1014850_2,None,30.0,,BU03610603
27363,M000297,None,1540.0,,BU03610604
27364,M001642,None,154.0,,BU03610604
27369,1014800_1,None,23.0,,BU03610604
27370,1014850_2,None,77.0,,BU03610604
27476,M000297,None,5767.0,,WK036107
27477,M001642,None,228.0,,WK036107
27482,1014800_1,None,62.0,,WK036107
27483,1014850_2,None,38.0,,WK036107
27590,M000297,None,1176.0,,BU03610700
27591,M001642,None,239.0,,BU03610700
27596,1014800_1,None,75.0,,BU03610700
27597,1014850_2,None,25.0,,BU03610700
27706,M000297,None,1450.0,,BU03610701
27707,M001642,None,191.0,,BU03610701
27712,1014800_1,None,40.0,,BU03610701
27713,1014850_2,None,60.0,,BU03610701
27820,M000297,None,1086.0,,BU03610702
27821,M001642,None,244.0,,BU03610702
27826,1014800_1,None,61.0,,BU03610702
27827,1014850_2,None,39.0,,BU03610702
27936,M000297,None,1057.0,,BU03610703
27937,M001642,None,232.0,,BU03610703
27942,1014800_1,None,63.0,,BU03610703
27943,1014850_2,None,37.0,,BU03610703
28049,M000297,None,990.0,,BU03610704
28050,M001642,None,245.0,,BU03610704
28055,1014800_1,None,78.0,,BU03610704
28056,1014850_2,None,22.0,,BU03610704
28165,M000297,None,8.0,,BU03610709
28223,M000297,None,4945.0,,WK036108
28224,M001642,None,252.0,,WK036108
28229,1014800_1,None,51.0,,WK036108
28230,1014850_2,None,49.0,,WK036108
28338,M000297,None,1800.0,,BU03610800
28339,M001642,None,241.0,,BU03610800
28344,1014800_1,None,39.0,,BU03610800
28345,1014850_2,None,60.0,,BU03610800
28454,M000297,None,1829.0,,BU03610801
28455,M001642,None,269.0,,BU03610801
28460,1014800_1,None,48.0,,BU03610801
28461,1014850_2,None,51.0,,BU03610801
28571,M000297,None,1135.0,,BU03610802
28572,M001642,None,220.0,,BU03610802
28577,1014800_1,None,66.0,,BU03610802
28578,1014850_2,None,34.0,,BU03610802
28687,M000297,None,181.0,,BU03610803
28688,M001642,None,376.0,,BU03610803
28693,1014800_1,None,92.0,,BU03610803
28694,1014850_2,None,8.0,,BU03610803
28793,M000297,None,2242.0,,WK036109
28794,M001642,None,311.0,,WK036109
28799,1014800_1,None,77.0,,WK036109
28800,1014850_2,None,23.0,,WK036109
28907,M000297,None,240.0,,BU03610900
28908,M001642,None,373.0,,BU03610900
28913,1014800_1,None,79.0,,BU03610900
28914,1014850_2,None,21.0,,BU03610900
29023,M000297,None,30.0,,BU03610901
29024,M001642,None,411.0,,BU03610901
29029,1014800_1,None,83.0,,BU03610901
29030,1014850_2,None,17.0,,BU03610901
29110,M000297,None,778.0,,BU03610902
29111,M001642,None,285.0,,BU03610902
29116,1014800_1,None,75.0,,BU03610902
29117,1014850_2,None,25.0,,BU03610902
29226,M000297,None,557.0,,BU03610903
29227,M001642,None,253.0,,BU03610903
29232,1014800_1,None,70.0,,BU03610903
29233,1014850_2,None,30.0,,BU03610903
29342,M000297,None,242.0,,BU03610904
29343,M001642,None,373.0,,BU03610904
29348,1014800_1,None,87.0,,BU03610904
29349,1014850_2,None,13.0,,BU03610904
29458,M000297,None,94.0,,BU03610905
29459,M001642,None,385.0,,BU03610905
29464,1014800_1,None,85.0,,BU03610905
29465,1014850_2,None,15.0,,BU03610905
29558,M000297,None,301.0,,BU03610906
29559,M001642,None,356.0,,BU03610906
29564,1014800_1,None,79.0,,BU03610906
29565,1014850_2,None,21.0,,BU03610906
29674,M000297,None,2649.0,,WK036110
29675,M001642,None,309.0,,WK036110
29680,1014800_1,None,78.0,,WK036110
29681,1014850_2,None,22.0,,WK036110
29788,M000297,None,35.0,,BU03611000
29789,M001642,None,553.0,,BU03611000
29794,1014800_1,None,94.0,,BU03611000
29795,1014850_2,None,6.0,,BU03611000
29865,M000297,None,290.0,,BU03611001
29866,M001642,None,322.0,,BU03611001
29871,1014800_1,None,88.0,,BU03611001
29872,1014850_2,None,12.0,,BU03611001
29981,M000297,None,356.0,,BU03611002
29982,M001642,None,344.0,,BU03611002
29987,1014800_1,None,79.0,,BU03611002
29988,1014850_2,None,21.0,,BU03611002
30095,M000297,None,1689.0,,BU03611003
30096,M001642,None,285.0,,BU03611003
30101,1014800_1,None,74.0,,BU03611003
30102,1014850_2,None,25.0,,BU03611003
30211,M000297,None,79.0,,BU03611004
30212,M001642,None,291.0,,BU03611004
30217,1014800_1,None,92.0,,BU03611004
30218,1014850_2,None,8.0,,BU03611004
30308,M000297,None,70.0,,BU03611005
30309,M001642,None,446.0,,BU03611005
30314,1014800_1,None,84.0,,BU03611005
30315,1014850_2,None,16.0,,BU03611005
30404,M000297,None,130.0,,BU03611006
30405,M001642,None,372.0,,BU03611006
30410,1014800_1,None,85.0,,BU03611006
30411,1014850_2,None,15.0,,BU03611006
30516,M000297,None,1358.0,,WK036111
30517,M001642,None,316.0,,WK036111
30522,1014800_1,None,75.0,,WK036111
30523,1014850_2,None,25.0,,WK036111
30631,M000297,None,1246.0,,BU03611100
30632,M001642,None,313.0,,BU03611100
30637,1014800_1,None,75.0,,BU03611100
30638,1014850_2,None,25.0,,BU03611100
30747,M000297,None,112.0,,BU03611101
30748,M001642,None,349.0,,BU03611101
30753,1014800_1,None,68.0,,BU03611101
30754,1014850_2,None,32.0,,BU03611101
30853,M000297,None,33549.0,,GM0141
30854,M001642,None,184.0,,GM0141
30859,1014800_1,None,55.0,,GM0141
30860,1014850_2,None,45.0,,GM0141
30967,M000297,None,3512.0,,WK014110
30968,M001642,None,155.0,,WK014110
30973,1014800_1,None,27.0,,WK014110
30974,1014850_2,None,72.0,,WK014110
31081,M000297,None,1567.0,,BU01411000
31082,M001642,None,161.0,,BU01411000
31087,1014800_1,None,25.0,,BU01411000
31088,1014850_2,None,75.0,,BU01411000
31197,M000297,None,1074.0,,BU01411001
31198,M001642,None,163.0,,BU01411001
31203,1014800_1,None,36.0,,BU01411001
31204,1014850_2,None,64.0,,BU01411001
31313,M000297,None,507.0,,BU01411002
31314,M001642,None,130.0,,BU01411002
31319,1014800_1,None,16.0,,BU01411002
31320,1014850_2,None,84.0,,BU01411002
31429,M000297,None,364.0,,BU01411003
31430,M001642,None,141.0,,BU01411003
31435,1014800_1,None,27.0,,BU01411003
31436,1014850_2,None,73.0,,BU01411003
31543,M000297,None,3478.0,,WK014111
31544,M001642,None,142.0,,WK014111
31549,1014800_1,None,43.0,,WK014111
31550,1014850_2,None,57.0,,WK014111
31657,M000297,None,274.0,,BU01411100
31658,M001642,None,162.0,,BU01411100
31663,1014800_1,None,68.0,,BU01411100
31664,1014850_2,None,32.0,,BU01411100
31773,M000297,None,431.0,,BU01411101
31774,M001642,None,119.0,,BU01411101
31779,1014800_1,None,31.0,,BU01411101
31780,1014850_2,None,69.0,,BU01411101
31887,M000297,None,647.0,,BU01411102
31888,M001642,None,132.0,,BU01411102
31893,1014800_1,None,58.0,,BU01411102
31894,1014850_2,None,42.0,,BU01411102
32003,M000297,None,940.0,,BU01411103
32004,M001642,None,133.0,,BU01411103
32009,1014800_1,None,31.0,,BU01411103
32010,1014850_2,None,69.0,,BU01411103
32119,M000297,None,142.0,,BU01411104
32120,M001642,None,127.0,,BU01411104
32125,1014800_1,None,65.0,,BU01411104
32126,1014850_2,None,35.0,,BU01411104
32233,M000297,None,397.0,,BU01411105
32234,M001642,None,116.0,,BU01411105
32239,1014800_1,None,19.0,,BU01411105
32240,1014850_2,None,81.0,,BU01411105
32349,M000297,None,487.0,,BU01411106
32350,M001642,None,177.0,,BU01411106
32355,1014800_1,None,52.0,,BU01411106
32356,1014850_2,None,48.0,,BU01411106
32465,M000297,None,160.0,,BU01411109
32466,M001642,None,231.0,,BU01411109
32471,1014800_1,None,47.0,,BU01411109
32472,1014850_2,None,53.0,,BU01411109
32573,M000297,None,2503.0,,WK014112
32574,M001642,None,214.0,,WK014112
32579,1014800_1,None,68.0,,WK014112
32580,1014850_2,None,32.0,,WK014112
32687,M000297,None,489.0,,BU01411200
32688,M001642,None,182.0,,BU01411200
32693,1014800_1,None,78.0,,BU01411200
32694,1014850_2,None,22.0,,BU01411200
32803,M000297,None,881.0,,BU01411201
32804,M001642,None,254.0,,BU01411201
32809,1014800_1,None,72.0,,BU01411201
32810,1014850_2,None,28.0,,BU01411201
32919,M000297,None,739.0,,BU01411202
32920,M001642,None,159.0,,BU01411202
32925,1014800_1,None,65.0,,BU01411202
32926,1014850_2,None,35.0,,BU01411202
33035,M000297,None,394.0,,BU01411209
33036,M001642,None,267.0,,BU01411209
33041,1014800_1,None,53.0,,BU01411209
33042,1014850_2,None,47.0,,BU01411209
33151,M000297,None,2921.0,,WK014113
