Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
1150190,1014850_2,None,13.0,,BU16400400
1150282,M000297,None,38.0,,BU16400401
1150288,1014850_2,None,29.0,,BU16400401
1150359,M000297,None,1914.0,,WK164005
1150366,1014850_2,None,19.0,,WK164005
1150463,M000297,None,1800.0,,BU16400500
1150470,1014850_2,None,19.0,,BU16400500
1150564,M000297,None,114.0,,BU16400501
1150571,1014850_2,None,19.0,,BU16400501
1150666,M000297,None,401.0,,WK164006
1150673,1014850_2,None,19.0,,WK164006
1150770,M000297,None,383.0,,BU16400600
1150777,1014850_2,None,20.0,,BU16400600
1150860,M000297,None,18.0,,BU16400601
1150922,M000297,None,1627.0,,WK164007
1150929,1014850_2,None,17.0,,WK164007
1151026,M000297,None,1533.0,,BU16400700
1151033,1014850_2,None,17.0,,BU16400700
1151127,M000297,None,94.0,,BU16400701
1151133,1014850_2,None,18.0,,BU16400701
1151218,M000297,None,1062.0,,WK164008
1151225,1014850_2,None,22.0,,WK164008
1151322,M000297,None,893.0,,BU16400800
1151329,1014850_2,None,24.0,,BU16400800
1151428,M000297,None,169.0,,BU16400801
1151435,1014850_2,None,15.0,,BU16400801
1151526,M000297,None,484.0,,WK164009
1151533,1014850_2,None,20.0,,WK164009
1151628,M000297,None,274.0,,BU16400900
1151635,1014850_2,None,25.0,,BU16400900
1151727,M000297,None,210.0,,BU16400901
1151734,1014850_2,None,12.0,,BU16400901
1151825,M000297,None,708.0,,WK164010
1151832,1014850_2,None,16.0,,WK164010
1151929,M000297,None,633.0,,BU16401000
1151936,1014850_2,None,16.0,,BU16401000
1152030,M000297,None,75.0,,BU16401001
1152036,1014850_2,None,12.0,,BU16401001
1152121,M000297,None,557.0,,WK164011
1152128,1014850_2,None,15.0,,WK164011
1152225,M000297,None,431.0,,BU16401100
1152232,1014850_2,None,18.0,,BU16401100
1152326,M000297,None,126.0,,BU16401101
1152333,1014850_2,None,6.0,,BU16401101
1152419,M000297,None,201.0,,WK164012
1152426,1014850_2,None,8.0,,WK164012
1152514,M000297,None,113.0,,BU16401200
1152521,1014850_2,None,10.0,,BU16401200
1152604,M000297,None,88.0,,BU16401201
1152611,1014850_2,None,6.0,,BU16401201
1152698,M000297,None,411.0,,WK164013
1152705,1014850_2,None,16.0,,WK164013
1152802,M000297,None,317.0,,BU16401300
1152809,1014850_2,None,18.0,,BU16401300
1152903,M000297,None,94.0,,BU16401301
1152910,1014850_2,None,7.0,,BU16401301
1152999,M000297,None,580.0,,WK164014
1153006,1014850_2,None,24.0,,WK164014
1153103,M000297,None,543.0,,BU16401400
1153110,1014850_2,None,24.0,,BU16401400
1153204,M000297,None,37.0,,BU16401401
1153210,1014850_2,None,22.0,,BU16401401
1153281,M000297,None,738.0,,WK164015
1153288,1014850_2,None,17.0,,WK164015
1153385,M000297,None,686.0,,BU16401500
1153392,1014850_2,None,17.0,,BU16401500
1153486,M000297,None,52.0,,BU16401501
1153492,1014850_2,None,10.0,,BU16401501
1153573,M000297,None,10559.0,,GM1641
1153580,1014850_2,None,25.0,,GM1641
1153676,M000297,None,3207.0,,WK164100
1153683,1014850_2,None,31.0,,WK164100
1153780,M000297,None,2672.0,,BU16410000
1153787,1014850_2,None,34.0,,BU16410000
1153886,M000297,None,512.0,,BU16410001
1153893,1014850_2,None,17.0,,BU16410001
1153987,M000297,None,23.0,,BU16410009
1153993,1014850_2,None,13.0,,BU16410009
1154064,M000297,None,1673.0,,WK164101
1154071,1014850_2,None,24.0,,WK164101
1154168,M000297,None,1664.0,,BU16410100
1154175,1014850_2,None,24.0,,BU16410100
1154258,M000297,None,9.0,,BU16410109
1154314,M000297,None,718.0,,WK164102
1154321,1014850_2,None,21.0,,WK164102
1154418,M000297,None,610.0,,BU16410200
1154425,1014850_2,None,23.0,,BU16410200
1154519,M000297,None,108.0,,BU16410201
1154526,1014850_2,None,7.0,,BU16410201
1154611,M000297,None,365.0,,WK164103
1154618,1014850_2,None,18.0,,WK164103
1154708,M000297,None,86.0,,BU16410300
1154715,1014850_2,None,16.0,,BU16410300
1154796,M000297,None,279.0,,BU16410301
1154803,1014850_2,None,18.0,,BU16410301
1154900,M000297,None,1196.0,,WK164104
1154907,1014850_2,None,33.0,,WK164104
1155004,M000297,None,1163.0,,BU16410400
1155011,1014850_2,None,33.0,,BU16410400
1155105,M000297,None,33.0,,BU16410409
1155111,1014850_2,None,27.0,,BU16410409
1155182,M000297,None,1674.0,,WK164105
1155189,1014850_2,None,18.0,,WK164105
1155286,M000297,None,1551.0,,BU16410500
1155293,1014850_2,None,18.0,,BU16410500
1155387,M000297,None,95.0,,BU16410501
1155394,1014850_2,None,16.0,,BU16410501
1155480,M000297,None,28.0,,BU16410509
1155486,1014850_2,None,11.0,,BU16410509
1155574,M000297,None,769.0,,WK164106
1155581,1014850_2,None,17.0,,WK164106
1155678,M000297,None,769.0,,BU16410600
1155685,1014850_2,None,17.0,,BU16410600
1155784,M000297,None,957.0,,WK164107
1155791,1014850_2,None,20.0,,WK164107
1155888,M000297,None,957.0,,BU16410700
1155895,1014850_2,None,20.0,,BU16410700
1155994,M000297,None,7444.0,,GM1651
1156001,1014850_2,None,39.0,,GM1651
1156097,M000297,None,2797.0,,WK165100
1156104,1014850_2,None,50.0,,WK165100
1156201,M000297,None,2571.0,,BU16510001
1156208,1014850_2,None,52.0,,BU16510001
1156302,M000297,None,105.0,,BU16510002
1156309,1014850_2,None,23.0,,BU16510002
1156386,M000297,None,86.0,,BU16510008
1156393,1014850_2,None,27.0,,BU16510008
1156473,M000297,None,35.0,,BU16510009
1156479,1014850_2,None,29.0,,BU16510009
1156551,M000297,None,2178.0,,WK165101
1156558,1014850_2,None,34.0,,WK165101
1156655,M000297,None,1251.0,,BU16510100
1156662,1014850_2,None,42.0,,BU16510100
1156756,M000297,None,40.0,,BU16510101
1156762,1014850_2,None,8.0,,BU16510101
1156834,M000297,None,390.0,,BU16510102
1156841,1014850_2,None,36.0,,BU16510102
1156935,M000297,None,63.0,,BU16510103
1156942,1014850_2,None,13.0,,BU16510103
1157017,M000297,None,46.0,,BU16510104
1157023,1014850_2,None,13.0,,BU16510104
1157090,M000297,None,56.0,,BU16510105
1157097,1014850_2,None,13.0,,BU16510105
1157181,M000297,None,63.0,,BU16510106
1157188,1014850_2,None,14.0,,BU16510106
1157250,M000297,None,22.0,,BU16510107
1157256,1014850_2,None,9.0,,BU16510107
1157307,M000297,None,2.0,,BU16510108
1157370,M000297,None,245.0,,BU16510109
1157377,1014850_2,None,18.0,,BU16510109
1157468,M000297,None,716.0,,WK165102
1157475,1014850_2,None,27.0,,WK165102
1157567,M000297,None,274.0,,BU16510200
1157574,1014850_2,None,31.0,,BU16510200
1157668,M000297,None,196.0,,BU16510201
1157675,1014850_2,None,37.0,,BU16510201
1157767,M000297,None,40.0,,BU16510202
1157773,1014850_2,None,23.0,,BU16510202
1157843,M000297,None,30.0,,BU16510203
1157849,1014850_2,None,10.0,,BU16510203
1157915,M000297,None,30.0,,BU16510204
1157921,1014850_2,None,17.0,,BU16510204
1157987,M000297,None,21.0,,BU16510205
1157993,1014850_2,None,10.0,,BU16510205
1158043,M000297,None,0.0,,BU16510206
1158083,M000297,None,125.0,,BU16510209
1158089,1014850_2,None,15.0,,BU16510209
1158180,M000297,None,686.0,,WK165103
1158187,1014850_2,None,30.0,,WK165103
1158284,M000297,None,603.0,,BU16510300
1158291,1014850_2,None,30.0,,BU16510300
1158385,M000297,None,29.0,,BU16510308
1158391,1014850_2,None,45.0,,BU16510308
1158457,M000297,None,54.0,,BU16510309
1158463,1014850_2,None,17.0,,BU16510309
1158538,M000297,None,1067.0,,WK165104
1158545,1014850_2,None,35.0,,WK165104
1158642,M000297,None,970.0,,BU16510400
1158649,1014850_2,None,37.0,,BU16510400
1158743,M000297,None,97.0,,BU16510409
1158750,1014850_2,None,12.0,,BU16510409
1158835,M000297,None,12224.0,,GM1652
1158842,1014850_2,None,33.0,,GM1652
1158938,M000297,None,6763.0,,WK165200
1158945,1014850_2,None,37.0,,WK165200
1159042,M000297,None,1919.0,,BU16520000
1159049,1014850_2,None,44.0,,BU16520000
1159148,M000297,None,1623.0,,BU16520001
1159155,1014850_2,None,45.0,,BU16520001
1159254,M000297,None,2488.0,,BU16520002
1159261,1014850_2,None,35.0,,BU16520002
1159355,M000297,None,43.0,,BU16520003
1159361,1014850_2,None,21.0,,BU16520003
1159435,M000297,None,279.0,,BU16520004
1159442,1014850_2,None,13.0,,BU16520004
1159541,M000297,None,228.0,,BU16520007
1159548,1014850_2,None,11.0,,BU16520007
1159640,M000297,None,119.0,,BU16520008
1159647,1014850_2,None,12.0,,BU16520008
1159737,M000297,None,64.0,,BU16520009
1159743,1014850_2,None,9.0,,BU16520009
1159829,M000297,None,723.0,,WK165201
1159836,1014850_2,None,32.0,,WK165201
1159933,M000297,None,563.0,,BU16520100
1159940,1014850_2,None,37.0,,BU16520100
1160034,M000297,None,77.0,,BU16520108
1160041,1014850_2,None,9.0,,BU16520108
1160121,M000297,None,83.0,,BU16520109
1160128,1014850_2,None,13.0,,BU16520109
1160220,M000297,None,580.0,,WK165202
1160227,1014850_2,None,18.0,,WK165202
1160324,M000297,None,373.0,,BU16520200
1160331,1014850_2,None,23.0,,BU16520200
1160425,M000297,None,58.0,,BU16520208
1160431,1014850_2,None,7.0,,BU16520208
1160511,M000297,None,149.0,,BU16520209
1160518,1014850_2,None,9.0,,BU16520209
1160605,M000297,None,415.0,,WK165203
1160612,1014850_2,None,26.0,,WK165203
1160704,M000297,None,240.0,,BU16520300
1160711,1014850_2,None,29.0,,BU16520300
1160805,M000297,None,175.0,,BU16520309
1160812,1014850_2,None,22.0,,BU16520309
1160903,M000297,None,2433.0,,WK165204
1160910,1014850_2,None,29.0,,WK165204
1161007,M000297,None,1810.0,,BU16520400
1161014,1014850_2,None,30.0,,BU16520400
1161113,M000297,None,448.0,,BU16520408
1161120,1014850_2,None,33.0,,BU16520408
1161205,M000297,None,175.0,,BU16520409
1161212,1014850_2,None,11.0,,BU16520409
1161301,M000297,None,840.0,,WK165205
1161308,1014850_2,None,21.0,,WK165205
1161400,M000297,None,572.0,,BU16520500
1161407,1014850_2,None,23.0,,BU16520500
1161501,M000297,None,108.0,,BU16520508
1161508,1014850_2,None,19.0,,BU16520508
1161595,M000297,None,160.0,,BU16520509
1161602,1014850_2,None,12.0,,BU16520509
1161699,M000297,None,470.0,,WK165206
1161706,1014850_2,None,27.0,,WK165206
1161803,M000297,None,354.0,,BU16520600
1161810,1014850_2,None,28.0,,BU16520600
1161904,M000297,None,116.0,,BU16520609
1161911,1014850_2,None,23.0,,BU16520609
1162003,M000297,None,12933.0,,GM1655
1162010,1014850_2,None,37.0,,GM1655
1162106,M000297,None,2718.0,,WK165501
1162113,1014850_2,None,26.0,,WK165501
1162210,M000297,None,2311.0,,BU16550101
1162217,1014850_2,None,30.0,,BU16550101
1162311,M000297,None,242.0,,BU16550102
1162318,1014850_2,None,2.0,,BU16550102
1162409,M000297,None,165.0,,BU16550109
1162416,1014850_2,None,7.0,,BU16550109
1162509,M000297,None,530.0,,WK165502
1162516,1014850_2,None,35.0,,WK165502
1162612,M000297,None,506.0,,BU16550201
1162619,1014850_2,None,37.0,,BU16550201
1162712,M000297,None,24.0,,BU16550209
1162718,1014850_2,None,4.0,,BU16550209
1162789,M000297,None,5900.0,,WK165503
1162796,1014850_2,None,46.0,,WK165503
1162893,M000297,None,2010.0,,BU16550301
1162900,1014850_2,None,59.0,,BU16550301
1162999,M000297,None,963.0,,BU16550302
1163006,1014850_2,None,44.0,,BU16550302
1163105,M000297,None,723.0,,BU16550303
1163112,1014850_2,None,39.0,,BU16550303
1163211,M000297,None,912.0,,BU16550304
1163218,1014850_2,None,52.0,,BU16550304
1163316,M000297,None,806.0,,BU16550305
1163323,1014850_2,None,37.0,,BU16550305
1163422,M000297,None,233.0,,BU16550307
1163429,1014850_2,None,8.0,,BU16550307
1163517,M000297,None,112.0,,BU16550308
1163524,1014850_2,None,6.0,,BU16550308
1163610,M000297,None,141.0,,BU16550309
1163617,1014850_2,None,8.0,,BU16550309
1163709,M000297,None,2747.0,,WK165504
1163716,1014850_2,None,31.0,,WK165504
1163813,M000297,None,2100.0,,BU16550401
1163820,1014850_2,None,33.0,,BU16550401
1163914,M000297,None,138.0,,BU16550402
1163921,1014850_2,None,13.0,,BU16550402
1164009,M000297,None,103.0,,BU16550403
1164016,1014850_2,None,5.0,,BU16550403
1164102,M000297,None,291.0,,BU16550408
1164109,1014850_2,None,42.0,,BU16550408
1164199,M000297,None,115.0,,BU16550409
1164206,1014850_2,None,6.0,,BU16550409
1164295,M000297,None,1038.0,,WK165505
1164302,1014850_2,None,27.0,,WK165505
1164399,M000297,None,894.0,,BU16550501
1164406,1014850_2,None,30.0,,BU16550501
1164500,M000297,None,144.0,,BU16550509
1164507,1014850_2,None,5.0,,BU16550509
1164602,M000297,None,6518.0,,GM1658
1164609,1014850_2,None,24.0,,GM1658
1164705,M000297,None,4162.0,,WK165800
1164712,1014850_2,None,26.0,,WK165800
1164809,M000297,None,3895.0,,BU16580000
1164816,1014850_2,None,27.0,,BU16580000
1164899,M000297,None,13.0,,BU16580001
1164965,M000297,None,254.0,,BU16580009
1164972,1014850_2,None,20.0,,BU16580009
1165067,M000297,None,1651.0,,WK165801
1165074,1014850_2,None,22.0,,WK165801
1165171,M000297,None,1479.0,,BU16580100
1165178,1014850_2,None,23.0,,BU16580100
1165272,M000297,None,60.0,,BU16580101
1165279,1014850_2,None,3.0,,BU16580101
1165351,M000297,None,41.0,,BU16580108
1165357,1014850_2,None,37.0,,BU16580108
1165428,M000297,None,71.0,,BU16580109
1165434,1014850_2,None,21.0,,BU16580109
1165516,M000297,None,181.0,,WK165802
1165523,1014850_2,None,13.0,,WK165802
1165611,M000297,None,155.0,,BU16580200
1165618,1014850_2,None,14.0,,BU16580200
1165708,M000297,None,26.0,,BU16580209
1165714,1014850_2,None,12.0,,BU16580209
1165785,M000297,None,524.0,,WK165803
1165792,1014850_2,None,19.0,,WK165803
1165889,M000297,None,382.0,,BU16580300
1165896,1014850_2,None,19.0,,BU16580300
1165990,M000297,None,41.0,,BU16580308
1165996,1014850_2,None,20.0,,BU16580308
1166076,M000297,None,101.0,,BU16580309
1166083,1014850_2,None,18.0,,BU16580309
1166174,M000297,None,9138.0,,GM1659
1166181,1014850_2,None,33.0,,GM1659
1166276,M000297,None,4367.0,,WK165900
1166283,1014850_2,None,39.0,,WK165900
1166379,M000297,None,2201.0,,BU16590000
1166386,1014850_2,None,38.0,,BU16590000
1166485,M000297,None,1701.0,,BU16590001
1166492,1014850_2,None,47.0,,BU16590001
1166585,M000297,None,59.0,,BU16590002
1166591,1014850_2,None,25.0,,BU16590002
1166673,M000297,None,96.0,,BU16590003
1166680,1014850_2,None,4.0,,BU16590003
1166762,M000297,None,310.0,,BU16590009
1166769,1014850_2,None,18.0,,BU16590009
1166866,M000297,None,2316.0,,WK165901
1166873,1014850_2,None,32.0,,WK165901
1166970,M000297,None,2156.0,,BU16590100
1166977,1014850_2,None,33.0,,BU16590100
1167071,M000297,None,19.0,,BU16590101
1167112,M000297,None,5.0,,BU16590102
1167162,M000297,None,56.0,,BU16590108
1167168,1014850_2,None,23.0,,BU16590108
1167250,M000297,None,80.0,,BU16590109
1167257,1014850_2,None,10.0,,BU16590109
1167343,M000297,None,1754.0,,WK165902
1167350,1014850_2,None,25.0,,WK165902
1167447,M000297,None,1471.0,,BU16590200
1167454,1014850_2,None,28.0,,BU16590200
1167537,M000297,None,11.0,,BU16590201
1167596,M000297,None,272.0,,BU16590209
1167603,1014850_2,None,10.0,,BU16590209
1167696,M000297,None,701.0,,WK165903
1167703,1014850_2,None,17.0,,WK165903
1167795,M000297,None,446.0,,BU16590300
1167802,1014850_2,None,18.0,,BU16590300
1167894,M000297,None,255.0,,BU16590309
1167901,1014850_2,None,16.0,,BU16590309
1167995,M000297,None,5263.0,,GM1663
1168002,1014850_2,None,32.0,,GM1663
1168098,M000297,None,1911.0,,WK166300
1168105,1014850_2,None,31.0,,WK166300
1168202,M000297,None,637.0,,BU16630000
1168209,1014850_2,None,37.0,,BU16630000
1168308,M000297,None,582.0,,BU16630001
1168315,1014850_2,None,35.0,,BU16630001
1168409,M000297,None,94.0,,BU16630002
1168416,1014850_2,None,14.0,,BU16630002
1168502,M000297,None,68.0,,BU16630003
1168509,1014850_2,None,21.0,,BU16630003
1168571,M000297,None,27.0,,BU16630004
1168577,1014850_2,None,19.0,,BU16630004
1168639,M000297,None,194.0,,BU16630005
1168645,1014850_2,None,15.0,,BU16630005
1168704,M000297,None,2.0,,BU16630006
1168746,M000297,None,226.0,,BU16630008
1168752,1014850_2,None,29.0,,BU16630008
1168808,M000297,None,81.0,,BU16630009
1168814,1014850_2,None,28.0,,BU16630009
1168899,M000297,None,1547.0,,WK166301
1168906,1014850_2,None,34.0,,WK166301
1168998,M000297,None,273.0,,BU16630100
1169005,1014850_2,None,43.0,,BU16630100
1169102,M000297,None,760.0,,BU16630101
1169109,1014850_2,None,37.0,,BU16630101
1169203,M000297,None,106.0,,BU16630102
1169210,1014850_2,None,32.0,,BU16630102
1169298,M000297,None,68.0,,BU16630103
1169305,1014850_2,None,41.0,,BU16630103
1169382,M000297,None,50.0,,BU16630104
1169388,1014850_2,None,16.0,,BU16630104
1169458,M000297,None,88.0,,BU16630105
1169465,1014850_2,None,31.0,,BU16630105
1169546,M000297,None,54.0,,BU16630106
1169553,1014850_2,None,26.0,,BU16630106
1169625,M000297,None,148.0,,BU16630109
1169632,1014850_2,None,14.0,,BU16630109
1169723,M000297,None,1073.0,,WK166302
1169730,1014850_2,None,34.0,,WK166302
1169827,M000297,None,666.0,,BU16630200
1169834,1014850_2,None,39.0,,BU16630200
1169928,M000297,None,159.0,,BU16630201
1169935,1014850_2,None,19.0,,BU16630201
1170027,M000297,None,94.0,,BU16630202
1170034,1014850_2,None,36.0,,BU16630202
1170111,M000297,None,30.0,,BU16630203
1170117,1014850_2,None,23.0,,BU16630203
1170183,M000297,None,48.0,,BU16630208
1170189,1014850_2,None,25.0,,BU16630208
1170263,M000297,None,76.0,,BU16630209
1170270,1014850_2,None,30.0,,BU16630209
1170359,M000297,None,732.0,,WK166303
1170366,1014850_2,None,24.0,,WK166303
1170458,M000297,None,327.0,,BU16630300
1170465,1014850_2,None,28.0,,BU16630300
1170559,M000297,None,59.0,,BU16630301
1170566,1014850_2,None,19.0,,BU16630301
1170646,M000297,None,175.0,,BU16630302
1170653,1014850_2,None,26.0,,BU16630302
1170745,M000297,None,52.0,,BU16630303
1170751,1014850_2,None,13.0,,BU16630303
1170829,M000297,None,36.0,,BU16630304
1170835,1014850_2,None,11.0,,BU16630304
1170901,M000297,None,83.0,,BU16630309
1170907,1014850_2,None,22.0,,BU16630309
1170992,M000297,None,5178.0,,GM1667
1170999,1014850_2,None,23.0,,GM1667
1171095,M000297,None,3473.0,,WK166700
1171102,1014850_2,None,23.0,,WK166700
1171199,M000297,None,3044.0,,BU16670000
1171206,1014850_2,None,24.0,,BU16670000
1171300,M000297,None,111.0,,BU16670001
1171307,1014850_2,None,14.0,,BU16670001
1171395,M000297,None,104.0,,BU16670002
1171402,1014850_2,None,10.0,,BU16670002
1171489,M000297,None,138.0,,BU16670008
1171496,1014850_2,None,20.0,,BU16670008
1171588,M000297,None,76.0,,BU16670009
1171594,1014850_2,None,14.0,,BU16670009
1171679,M000297,None,672.0,,WK166701
1171686,1014850_2,None,22.0,,WK166701
1171781,M000297,None,541.0,,BU16670100
1171788,1014850_2,None,24.0,,BU16670100
1171880,M000297,None,131.0,,BU16670109
1171887,1014850_2,None,17.0,,BU16670109
1171978,M000297,None,740.0,,WK166702
1171985,1014850_2,None,26.0,,WK166702
1172081,M000297,None,607.0,,BU16670200
1172088,1014850_2,None,30.0,,BU16670200
1172181,M000297,None,133.0,,BU16670209
1172188,1014850_2,None,8.0,,BU16670209
1172276,M000297,None,293.0,,WK166703
1172283,1014850_2,None,14.0,,WK166703
1172373,M000297,None,229.0,,BU16670300
1172380,1014850_2,None,17.0,,BU16670300
1172472,M000297,None,64.0,,BU16670309
1172478,1014850_2,None,6.0,,BU16670309
1172563,M000297,None,9330.0,,GM1669
1172570,1014850_2,None,25.0,,GM1669
1172666,M000297,None,3602.0,,WK166900
1172673,1014850_2,None,27.0,,WK166900
1172770,M000297,None,1608.0,,BU16690000
1172777,1014850_2,None,25.0,,BU16690000
1172876,M000297,None,1821.0,,BU16690001
1172883,1014850_2,None,28.0,,BU16690001
1172977,M000297,None,163.0,,BU16690008
1172984,1014850_2,None,21.0,,BU16690008
1173061,M000297,None,10.0,,BU16690009
1173123,M000297,None,1078.0,,WK166901
1173130,1014850_2,None,29.0,,WK166901
1173227,M000297,None,890.0,,BU16690100
1173234,1014850_2,None,31.0,,BU16690100
1173328,M000297,None,100.0,,BU16690101
1173335,1014850_2,None,16.0,,BU16690101
1173428,M000297,None,88.0,,BU16690109
1173435,1014850_2,None,16.0,,BU16690109
1173524,M000297,None,4650.0,,WK166902
1173531,1014850_2,None,23.0,,WK166902
1173628,M000297,None,538.0,,BU16690200
1173635,1014850_2,None,25.0,,BU16690200
1173727,M000297,None,35.0,,BU16690201
1173733,1014850_2,None,3.0,,BU16690201
1173804,M000297,None,826.0,,BU16690202
1173811,1014850_2,None,32.0,,BU16690202
1173905,M000297,None,46.0,,BU16690203
1173911,1014850_2,None,9.0,,BU16690203
1173984,M000297,None,371.0,,BU16690204
1173991,1014850_2,None,27.0,,BU16690204
1174088,M000297,None,1362.0,,BU16690205
1174095,1014850_2,None,25.0,,BU16690205
1174189,M000297,None,100.0,,BU16690206
1174196,1014850_2,None,9.0,,BU16690206
1174262,M000297,None,20.0,,BU16690207
1174268,1014850_2,None,10.0,,BU16690207
1174330,M000297,None,65.0,,BU16690208
1174336,1014850_2,None,5.0,,BU16690208
1174421,M000297,None,748.0,,BU16690209
1174428,1014850_2,None,20.0,,BU16690209
1174527,M000297,None,539.0,,BU16690210
1174534,1014850_2,None,9.0,,BU16690210
1174631,M000297,None,4559.0,,GM1671
1174638,1014850_2,None,23.0,,GM1671
1174734,M000297,None,1799.0,,WK167100
1174741,1014850_2,None,25.0,,WK167100
1174838,M000297,None,1481.0,,BU16710000
1174845,1014850_2,None,28.0,,BU16710000
1174939,M000297,None,66.0,,BU16710001
1174946,1014850_2,None,18.0,,BU16710001
1175030,M000297,None,163.0,,BU16710008
1175037,1014850_2,None,12.0,,BU16710008
1175126,M000297,None,89.0,,BU16710009
1175133,1014850_2,None,11.0,,BU16710009
1175220,M000297,None,1571.0,,WK167101
1175227,1014850_2,None,26.0,,WK167101
1175324,M000297,None,1289.0,,BU16710100
1175331,1014850_2,None,29.0,,BU16710100
1175425,M000297,None,35.0,,BU16710101
1175431,1014850_2,None,17.0,,BU16710101
1175507,M000297,None,150.0,,BU16710108
1175514,1014850_2,None,16.0,,BU16710108
1175604,M000297,None,97.0,,BU16710109
1175611,1014850_2,None,6.0,,BU16710109
1175702,M000297,None,1189.0,,WK167102
1175709,1014850_2,None,15.0,,WK167102
1175801,M000297,None,450.0,,BU16710200
1175808,1014850_2,None,17.0,,BU16710200
1175902,M000297,None,739.0,,BU16710209
1175909,1014850_2,None,14.0,,BU16710209
1176004,M000297,None,34091.0,,GM1674
1176011,1014850_2,None,37.0,,GM1674
1176107,M000297,None,3408.0,,WK167400
1176114,1014850_2,None,44.0,,WK167400
1176211,M000297,None,1851.0,,BU16740000
1176218,1014850_2,None,51.0,,BU16740000
1176317,M000297,None,692.0,,BU16740001
1176324,1014850_2,None,40.0,,BU16740001
1176423,M000297,None,462.0,,BU16740002
1176430,1014850_2,None,42.0,,BU16740002
1176529,M000297,None,403.0,,BU16740003
1176536,1014850_2,None,21.0,,BU16740003
1176635,M000297,None,2804.0,,WK167401
1176642,1014850_2,None,43.0,,WK167401
1176739,M000297,None,886.0,,BU16740100
1176746,1014850_2,None,46.0,,BU16740100
1176845,M000297,None,977.0,,BU16740101
1176852,1014850_2,None,46.0,,BU16740101
1176951,M000297,None,941.0,,BU16740102
1176958,1014850_2,None,38.0,,BU16740102
1177057,M000297,None,3341.0,,WK167402
1177064,1014850_2,None,50.0,,WK167402
1177161,M000297,None,716.0,,BU16740200
1177168,1014850_2,None,34.0,,BU16740200
1177267,M000297,None,795.0,,BU16740201
1177274,1014850_2,None,36.0,,BU16740201
1177373,M000297,None,1718.0,,BU16740202
1177380,1014850_2,None,66.0,,BU16740202
1177474,M000297,None,112.0,,BU16740209
1177481,1014850_2,None,13.0,,BU16740209
1177576,M000297,None,3596.0,,WK167403
1177583,1014850_2,None,49.0,,WK167403
1177680,M000297,None,873.0,,BU16740300
1177687,1014850_2,None,38.0,,BU16740300
1177786,M000297,None,563.0,,BU16740301
1177793,1014850_2,None,57.0,,BU16740301
1177885,M000297,None,1065.0,,BU16740302
1177892,1014850_2,None,68.0,,BU16740302
1177987,M000297,None,956.0,,BU16740303
1177994,1014850_2,None,39.0,,BU16740303
1178088,M000297,None,139.0,,BU16740309
1178095,1014850_2,None,6.0,,BU16740309
1178186,M000297,None,5029.0,,WK167404
1178193,1014850_2,None,50.0,,WK167404
1178290,M000297,None,463.0,,BU16740400
1178297,1014850_2,None,34.0,,BU16740400
1178396,M000297,None,588.0,,BU16740401
1178403,1014850_2,None,44.0,,BU16740401
1178502,M000297,None,846.0,,BU16740402
1178509,1014850_2,None,67.0,,BU16740402
1178608,M000297,None,1102.0,,BU16740403
1178615,1014850_2,None,60.0,,BU16740403
1178714,M000297,None,1368.0,,BU16740404
1178721,1014850_2,None,45.0,,BU16740404
1178820,M000297,None,596.0,,BU16740405
1178827,1014850_2,None,38.0,,BU16740405
1178921,M000297,None,66.0,,BU16740409
1178928,1014850_2,None,6.0,,BU16740409
1179015,M000297,None,2030.0,,WK167405
1179022,1014850_2,None,38.0,,WK167405
1179119,M000297,None,417.0,,BU16740500
1179126,1014850_2,None,38.0,,BU16740500
1179219,M000297,None,734.0,,BU16740501
1179226,1014850_2,None,40.0,,BU16740501
1179325,M000297,None,853.0,,BU16740502
1179332,1014850_2,None,39.0,,BU16740502
1179426,M000297,None,26.0,,BU16740509
1179432,1014850_2,None,4.0,,BU16740509
1179503,M000297,None,4582.0,,WK167406
1179510,1014850_2,None,27.0,,WK167406
1179607,M000297,None,1833.0,,BU16740600
1179614,1014850_2,None,33.0,,BU16740600
1179711,M000297,None,1320.0,,BU16740601
1179718,1014850_2,None,26.0,,BU16740601
1179817,M000297,None,1068.0,,BU16740602
1179824,1014850_2,None,26.0,,BU16740602
1179923,M000297,None,326.0,,BU16740603
1179930,1014850_2,None,2.0,,BU16740603
1180020,M000297,None,35.0,,BU16740609
1180026,1014850_2,None,6.0,,BU16740609
1180097,M000297,None,4882.0,,WK167407
1180104,1014850_2,None,21.0,,WK167407
1180201,M000297,None,415.0,,BU16740700
1180208,1014850_2,None,25.0,,BU16740700
1180307,M000297,None,1167.0,,BU16740701
1180314,1014850_2,None,34.0,,BU16740701
1180411,M000297,None,1313.0,,BU16740702
1180418,1014850_2,None,17.0,,BU16740702
1180517,M000297,None,1091.0,,BU16740703
1180524,1014850_2,None,16.0,,BU16740703
1180623,M000297,None,816.0,,BU16740705
1180630,1014850_2,None,13.0,,BU16740705
1180708,M000297,None,2.0,,BU16740706
1180754,M000297,None,78.0,,BU16740709
1180761,1014850_2,None,3.0,,BU16740709
1180846,M000297,None,255.0,,WK167408
1180853,1014850_2,None,18.0,,WK167408
1180941,M000297,None,51.0,,BU16740800
1180947,1014850_2,None,45.0,,BU16740800
1181024,M000297,None,25.0,,BU16740801
1181030,1014850_2,None,36.0,,BU16740801
